sample_index,time_seconds,measured_ecg,predicted_ecg
1078,0.5390000,0.16480894386768341,0.20669999718666077
1079,0.5395000,0.16473159193992615,0.20610000193119049
1080,0.5400000,0.1646466851234436,0.20559999346733093
1081,0.5405000,0.16455607116222382,0.20499999821186066
1082,0.5410000,0.16446194052696228,0.20450000464916229
1083,0.5415000,0.16436910629272461,0.20399999618530273
1084,0.5420000,0.16427725553512573,0.20350000262260437
1085,0.5425000,0.16418622434139252,0.20299999415874481
1086,0.5430000,0.16409668326377869,0.20260000228881836
1087,0.5435000,0.16400179266929626,0.2020999938249588
1088,0.5440000,0.16389589011669159,0.20170000195503235
1089,0.5445000,0.16378052532672882,0.2012999951839447
1090,0.5450000,0.16365939378738403,0.20100000500679016
1091,0.5455000,0.1635335236787796,0.20059999823570251
1092,0.5460000,0.1633993536233902,0.20029999315738678
1093,0.5465000,0.16325628757476807,0.20000000298023224
1094,0.5470000,0.16310751438140869,0.1996999979019165
1095,0.5475000,0.16295337677001953,0.19949999451637268
1096,0.5480000,0.16279193758964539,0.19920000433921814
1097,0.5485000,0.16262494027614594,0.19900000095367432
1098,0.5490000,0.16245532035827637,0.19879999756813049
1099,0.5495000,0.1622825562953949,0.19859999418258667
1100,0.5500000,0.16211163997650146,0.19850000739097595
1101,0.5505000,0.16195093095302582,0.19830000400543213
1102,0.5510000,0.16180236637592316,0.19820000231266022
1103,0.5515000,0.16166888177394867,0.19810000061988831
1104,0.5520000,0.16155283153057098,0.19799999892711639
1105,0.5525000,0.1614513099193573,0.19789999723434448
1106,0.5530000,0.16136254370212555,0.19789999723434448
1107,0.5535000,0.16128405928611755,0.19779999554157257
1108,0.5540000,0.16121721267700195,0.19779999554157257
1109,0.5545000,0.16116815805435181,0.19779999554157257
1110,0.5550000,0.16113954782485962,0.19769999384880066
1111,0.5555000,0.16113340854644775,0.19769999384880066
1112,0.5560000,0.16115057468414307,0.19769999384880066
1113,0.5565000,0.1611829549074173,0.19769999384880066
1114,0.5570000,0.16122289001941681,0.19779999554157257
1115,0.5575000,0.16126790642738342,0.19779999554157257
1116,0.5580000,0.16131384670734406,0.19779999554157257
1117,0.5585000,0.16136138141155243,0.19789999723434448
1118,0.5590000,0.16141380369663239,0.19789999723434448
1119,0.5595000,0.16147556900978088,0.19799999892711639
1120,0.5600000,0.1615506112575531,0.19799999892711639
1121,0.5605000,0.1616315096616745,0.19810000061988831
1122,0.5610000,0.1617119312286377,0.19820000231266022
1123,0.5615000,0.16179512441158295,0.19830000400543213
1124,0.5620000,0.16188603639602661,0.19830000400543213
1125,0.5625000,0.1619851142168045,0.19840000569820404
1126,0.5630000,0.1620839536190033,0.19850000739097595
1127,0.5635000,0.16218008100986481,0.19859999418258667
1128,0.5640000,0.16227957606315613,0.19869999587535858
1129,0.5645000,0.16238279640674591,0.19879999756813049
1130,0.5650000,0.16248643398284912,0.1988999992609024
1131,0.5655000,0.16259264945983887,0.19900000095367432
1132,0.5660000,0.16270893812179565,0.19910000264644623
1133,0.5665000,0.16283246874809265,0.19930000603199005
1134,0.5670000,0.16295456886291504,0.19939999282360077
1135,0.5675000,0.16307453811168671,0.19949999451637268
1136,0.5680000,0.16319592297077179,0.19959999620914459
1137,0.5685000,0.1633235365152359,0.19979999959468842
1138,0.5690000,0.16345694661140442,0.19990000128746033
1139,0.5695000,0.16359512507915497,0.20010000467300415
1140,0.5700000,0.16374395787715912,0.20020000636577606
1141,0.5705000,0.16390550136566162,0.20039999485015869
1142,0.5710000,0.16407617926597595,0.20059999823570251
1143,0.5715000,0.16425310075283051,0.20069999992847443
1144,0.5720000,0.16443443298339844,0.20090000331401825
1145,0.5725000,0.1646207869052887,0.20110000669956207
1146,0.5730000,0.16481122374534607,0.2012999951839447
1147,0.5735000,0.16500209271907806,0.20149999856948853
1148,0.5740000,0.16519200801849365,0.20180000364780426
1149,0.5745000,0.1653800755739212,0.20200000703334808
1150,0.5750000,0.16556906700134277,0.20219999551773071
1151,0.5755000,0.16576264798641205,0.20250000059604645
1152,0.5760000,0.16595982015132904,0.20270000398159027
1153,0.5765000,0.16616125404834747,0.20299999415874481
1154,0.5770000,0.16636659204959869,0.20319999754428864
1155,0.5775000,0.16657380759716034,0.20350000262260437
1156,0.5780000,0.16678231954574585,0.20379999279975891
1157,0.5785000,0.16699077188968658,0.20409999787807465
1158,0.5790000,0.16720061004161835,0.20440000295639038
1159,0.5795000,0.16741417348384857,0.20469999313354492
1160,0.5800000,0.16762675344944,0.20499999821186066
1161,0.5805000,0.16783811151981354,0.20530000329017639
1162,0.5810000,0.16805374622344971,0.20559999346733093
1163,0.5815000,0.16826894879341125,0.20589999854564667
1164,0.5820000,0.16847921907901764,0.20630000531673431
1165,0.5825000,0.16868861019611359,0.20659999549388885
1166,0.5830000,0.16890043020248413,0.20690000057220459
1167,0.5835000,0.16911393404006958,0.20720000565052032
1168,0.5840000,0.16932305693626404,0.20749999582767487
1169,0.5845000,0.16951748728752136,0.20790000259876251
1170,0.5850000,0.16969360411167145,0.20819999277591705
1171,0.5855000,0.16985739767551422,0.20849999785423279
1172,0.5860000,0.17001518607139587,0.20880000293254852
1173,0.5865000,0.17017170786857605,0.20909999310970306
1174,0.5870000,0.17032937705516815,0.2093999981880188
1175,0.5875000,0.17048271000385284,0.20960000157356262
1176,0.5880000,0.17062863707542419,0.20990000665187836
1177,0.5885000,0.17077317833900452,0.2101999968290329
1178,0.5890000,0.17091917991638184,0.21040000021457672
1179,0.5895000,0.17106962203979492,0.21060000360012054
1180,0.5900000,0.17123396694660187,0.21089999377727509
1181,0.5905000,0.1714182049036026,0.21109999716281891
1182,0.5910000,0.17161937057971954,0.21130000054836273
1183,0.5915000,0.17183317244052887,0.21140000224113464
1184,0.5920000,0.17205987870693207,0.21160000562667847
1185,0.5925000,0.17230330407619476,0.2117999941110611
1186,0.5930000,0.17256437242031097,0.21189999580383301
1187,0.5935000,0.17284289002418518,0.21199999749660492
1188,0.5940000,0.17314456403255463,0.21220000088214874
1189,0.5945000,0.17347683012485504,0.21230000257492065
1190,0.5950000,0.17384447157382965,0.21240000426769257
1191,0.5955000,0.17424668371677399,0.21240000426769257
1192,0.5960000,0.17467941343784332,0.21250000596046448
1193,0.5965000,0.17513872683048248,0.2125999927520752
1194,0.5970000,0.17562030255794525,0.21269999444484711
1195,0.5975000,0.17612612247467041,0.21269999444484711
1196,0.5980000,0.17666061222553253,0.21279999613761902
1197,0.5985000,0.17722174525260925,0.21289999783039093
1198,0.5990000,0.17780868709087372,0.21289999783039093
1199,0.5995000,0.1784198135137558,0.21299999952316284
1200,0.6000000,0.17904436588287354,0.21310000121593475
1201,0.6005000,0.1796712726354599,0.21320000290870667
1202,0.6010000,0.18029595911502838,0.21330000460147858
1203,0.6015000,0.1809200793504715,0.21340000629425049
1204,0.6020000,0.1815493255853653,0.21359999477863312
1205,0.6025000,0.1821846216917038,0.21369999647140503
1206,0.6030000,0.18282550573348999,0.21389999985694885
1207,0.6035000,0.18347428739070892,0.21410000324249268
1208,0.6040000,0.18412376940250397,0.21439999341964722
1209,0.6045000,0.18476222455501556,0.21469999849796295
1210,0.6050000,0.18539150059223175,0.21500000357627869
1211,0.6055000,0.18602395057678223,0.21529999375343323
1212,0.6060000,0.1866668313741684,0.21570000052452087
1213,0.6065000,0.18731647729873657,0.21610000729560852
1214,0.6070000,0.18796822428703308,0.21660000085830688
1215,0.6075000,0.1886233389377594,0.21709999442100525
1216,0.6080000,0.18928016722202301,0.21770000457763672
1217,0.6085000,0.18993254005908966,0.21840000152587891
1218,0.6090000,0.19057643413543701,0.21909999847412109
1219,0.6095000,0.19121520221233368,0.21979999542236328
1220,0.6100000,0.19185996055603027,0.22059999406337738
1221,0.6105000,0.19251790642738342,0.22149999439716339
1222,0.6110000,0.19318853318691254,0.2223999947309494
1223,0.6115000,0.19386850297451019,0.22339999675750732
1224,0.6120000,0.19455376267433167,0.22450000047683716
1225,0.6125000,0.19524243474006653,0.2257000058889389
1226,0.6130000,0.19593273103237152,0.22689999639987946
1227,0.6135000,0.19662471115589142,0.22820000350475311
1228,0.6140000,0.19732275605201721,0.22949999570846558
1229,0.6145000,0.19803339242935181,0.23100000619888306
1230,0.6150000,0.19876384735107422,0.23250000178813934
1231,0.6155000,0.19950886070728302,0.23409999907016754
1232,0.6160000,0.20026172697544098,0.23569999635219574
1233,0.6165000,0.20103074610233307,0.23749999701976776
1234,0.6170000,0.20182186365127563,0.23929999768733978
1235,0.6175000,0.20263539254665375,0.2410999983549118
1236,0.6180000,0.20347541570663452,0.24310000240802765
1237,0.6185000,0.204347163438797,0.24510000646114349
1238,0.6190000,0.20525434613227844,0.24719999730587006
1239,0.6195000,0.20620100200176239,0.24940000474452972
1240,0.6200000,0.20717878639698029,0.2515999972820282
1241,0.6205000,0.20816974341869354,0.25389999151229858
1242,0.6210000,0.20917028188705444,0.25630000233650208
1243,0.6215000,0.21018566191196442,0.25870001316070557
1244,0.6220000,0.21121615171432495,0.26120001077651978
1245,0.6225000,0.21226151287555695,0.2637999951839447
1246,0.6230000,0.21332739293575287,0.26640000939369202
1247,0.6235000,0.21442198753356934,0.26899999380111694
1248,0.6240000,0.21555043756961823,0.27180001139640808
1249,0.6245000,0.2167167067527771,0.27450001239776611
1250,0.6250000,0.2179255336523056,0.27739998698234558
1251,0.6255000,0.21918322145938873,0.28029999136924744
1252,0.6260000,0.22049440443515778,0.28319999575614929
1253,0.6265000,0.22186124324798584,0.28619998693466187
1254,0.6270000,0.22328883409500122,0.28920000791549683
1255,0.6275000,0.22478295862674713,0.29229998588562012
1256,0.6280000,0.22634507715702057,0.2953999936580658
1257,0.6285000,0.22796893119812012,0.29850000143051147
1258,0.6290000,0.22964769601821899,0.30169999599456787
1259,0.6295000,0.23138353228569031,0.30500000715255737
1260,0.6300000,0.23317684233188629,0.30820000171661377
1261,0.6305000,0.23502305150032043,0.31150001287460327
1262,0.6310000,0.23692207038402557,0.31490001082420349
1263,0.6315000,0.23887664079666138,0.31830000877380371
1264,0.6320000,0.24089033901691437,0.32170000672340393
1265,0.6325000,0.2429661750793457,0.32510000467300415
1266,0.6330000,0.24509957432746887,0.32859998941421509
1267,0.6335000,0.24728599190711975,0.33210000395774841
1268,0.6340000,0.24952970445156097,0.33559998869895935
1269,0.6345000,0.25183236598968506,0.33919999003410339
1270,0.6350000,0.25418674945831299,0.34279999136924744
1271,0.6355000,0.25658643245697021,0.34639999270439148
1272,0.6360000,0.25902801752090454,0.35010001063346863
1273,0.6365000,0.26150858402252197,0.35379999876022339
1274,0.6370000,0.26402813196182251,0.35749998688697815
1275,0.6375000,0.26658523082733154,0.3612000048160553
1276,0.6380000,0.26917672157287598,0.36489999294281006
1277,0.6385000,0.27179759740829468,0.36869999766349792
1278,0.6390000,0.27444124221801758,0.37250000238418579
1279,0.6395000,0.27710515260696411,0.37630000710487366
1280,0.6400000,0.27978569269180298,0.38010001182556152
1281,0.6405000,0.28247478604316711,0.38400000333786011
1282,0.6410000,0.2851664125919342,0.38780000805854797
1283,0.6415000,0.28785696625709534,0.39169999957084656
1284,0.6420000,0.29054799675941467,0.39550000429153442
1285,0.6425000,0.29324543476104736,0.39939999580383301
1286,0.6430000,0.29595184326171875,0.40329998731613159
1287,0.6435000,0.29866966605186462,0.40720000863075256
1288,0.6440000,0.30139899253845215,0.41110000014305115
1289,0.6445000,0.30412912368774414,0.41499999165534973
1290,0.6450000,0.30684849619865417,0.4189000129699707
1291,0.6455000,0.30955612659454346,0.42269998788833618
1292,0.6460000,0.31225448846817017,0.42660000920295715
1293,0.6465000,0.3149465024471283,0.43050000071525574
1294,0.6470000,0.31763997673988342,0.4343000054359436
1295,0.6475000,0.32033735513687134,0.43810001015663147
1296,0.6480000,0.32303622364997864,0.44200000166893005
1297,0.6485000,0.32574164867401123,0.44580000638961792
1298,0.6490000,0.32845652103424072,0.44949999451637268
1299,0.6495000,0.33117756247520447,0.45329999923706055
1300,0.6500000,0.33390310406684875,0.45699998736381531
1301,0.6505000,0.33663156628608704,0.46070000529289246
1302,0.6510000,0.33935919404029846,0.4643000066280365
1303,0.6515000,0.34208777546882629,0.46799999475479126
1304,0.6520000,0.34482735395431519,0.4715999960899353
1305,0.6525000,0.34758749604225159,0.47510001063346863
1306,0.6530000,0.35037067532539368,0.47859999537467957
1307,0.6535000,0.35317561030387878,0.48210000991821289
1308,0.6540000,0.35600081086158752,0.48550000786781311
1309,0.6545000,0.3588409423828125,0.48890000581741333
1310,0.6550000,0.36169177293777466,0.49230000376701355
1311,0.6555000,0.36455625295639038,0.49559998512268066
1312,0.6560000,0.36744239926338196,0.49889999628067017
1313,0.6565000,0.37036007642745972,0.50209999084472656
1314,0.6570000,0.3733195960521698,0.50520002841949463
1315,0.6575000,0.37632197141647339,0.50840002298355103
1316,0.6580000,0.37936019897460938,0.51139998435974121
1317,0.6585000,0.38243189454078674,0.51450002193450928
1318,0.6590000,0.38553151488304138,0.51749998331069946
1319,0.6595000,0.38865178823471069,0.52039998769760132
1320,0.6600000,0.39179027080535889,0.52329999208450317
1321,0.6605000,0.39494284987449646,0.52619999647140503
1322,0.6610000,0.39810547232627869,0.52899998426437378
1323,0.6615000,0.40128397941589355,0.5317000150680542
1324,0.6620000,0.40448543429374695,0.53450000286102295
1325,0.6625000,0.40770247578620911,0.53710001707077026
1326,0.6630000,0.41092553734779358,0.53979998826980591
1327,0.6635000,0.41415005922317505,0.54240000247955322
1328,0.6640000,0.4173683226108551,0.54490000009536743
1329,0.6645000,0.42056959867477417,0.54739999771118164
1330,0.6650000,0.42375081777572632,0.54989999532699585
1331,0.6655000,0.42691817879676819,0.55239999294281006
1332,0.6660000,0.43007409572601318,0.55479997396469116
1333,0.6665000,0.43321537971496582,0.55709999799728394
1334,0.6670000,0.43634006381034851,0.55949997901916504
1335,0.6675000,0.43945086002349854,0.56180000305175781
1336,0.6680000,0.4425608217716217,0.56400001049041748
1337,0.6685000,0.44568812847137451,0.56629997491836548
1338,0.6690000,0.44883507490158081,0.56849998235702515
1339,0.6695000,0.45198947191238403,0.57059997320175171
1340,0.6700000,0.45514571666717529,0.57279998064041138
1341,0.6705000,0.45830732583999634,0.57480001449584961
1342,0.6710000,0.46147766709327698,0.57690000534057617
1343,0.6715000,0.46465128660202026,0.57889997959136963
1344,0.6720000,0.46781468391418457,0.58090001344680786
1345,0.6725000,0.47095596790313721,0.58279997110366821
1346,0.6730000,0.47407230734825134,0.58469998836517334
1347,0.6735000,0.47716617584228516,0.58660000562667847
1348,0.6740000,0.48023438453674316,0.58840000629425049
1349,0.6745000,0.48326975107192993,0.59020000696182251
1350,0.6750000,0.48627251386642456,0.59189999103546143
1351,0.6755000,0.48925337195396423,0.59359997510910034
1352,0.6760000,0.49222439527511597,0.59530001878738403
1353,0.6765000,0.49519172310829163,0.59680002927780151
1354,0.6770000,0.49815931916236877,0.59839999675750732
1355,0.6775000,0.50113022327423096,0.5997999906539917
1356,0.6780000,0.50410324335098267,0.60119998455047607
1357,0.6785000,0.5070720911026001,0.60259997844696045
1358,0.6790000,0.51003307104110718,0.60379999876022339
1359,0.6795000,0.51299476623535156,0.60509997606277466
1360,0.6800000,0.51595985889434814,0.60619997978210449
1361,0.6805000,0.51892268657684326,0.607200026512146
1362,0.6810000,0.52188503742218018,0.60820001363754272
1363,0.6815000,0.52484732866287231,0.60909998416900635
1364,0.6820000,0.52780556678771973,0.60989999771118164
1365,0.6825000,0.53074979782104492,0.61059999465942383
1366,0.6830000,0.53366988897323608,0.61129999160766602
1367,0.6835000,0.53656750917434692,0.61180001497268677
1368,0.6840000,0.53943836688995361,0.61220002174377441
1369,0.6845000,0.54227113723754883,0.61250001192092896
1370,0.6850000,0.54506075382232666,0.61269998550415039
1371,0.6855000,0.54780459403991699,0.6128000020980835
1372,0.6860000,0.55050384998321533,0.6128000020980835
1373,0.6865000,0.55315512418746948,0.61269998550415039
1374,0.6870000,0.55575346946716309,0.61239999532699585
1375,0.6875000,0.55830502510070801,0.6119999885559082
1376,0.6880000,0.56081885099411011,0.61150002479553223
1377,0.6885000,0.56330186128616333,0.61080002784729004
1378,0.6890000,0.56575053930282593,0.61000001430511475
1379,0.6895000,0.56815123558044434,0.60909998416900635
1380,0.6900000,0.57049787044525146,0.60799998044967651
1381,0.6905000,0.57278567552566528,0.60680001974105835
1382,0.6910000,0.57500559091567993,0.60540002584457397
1383,0.6915000,0.57715672254562378,0.60390001535415649
1384,0.6920000,0.57924604415893555,0.6021999716758728
1385,0.6925000,0.58128410577774048,0.60030001401901245
1386,0.6930000,0.5832747220993042,0.59820002317428589
1387,0.6935000,0.58520692586898804,0.59600001573562622
1388,0.6940000,0.58706486225128174,0.59369999170303345
1389,0.6945000,0.58883333206176758,0.59109997749328613
1390,0.6950000,0.59050017595291138,0.58840000629425049
1391,0.6955000,0.59206247329711914,0.58539998531341553
1392,0.6960000,0.59350359439849854,0.58230000734329224
1393,0.6965000,0.59479361772537231,0.57899999618530273
1394,0.6970000,0.59592443704605103,0.5756000280380249
1395,0.6975000,0.59689921140670776,0.57190001010894775
1396,0.6980000,0.59771502017974854,0.56800001859664917
1397,0.6985000,0.5983661413192749,0.56389999389648438
1398,0.6990000,0.59885090589523315,0.55959999561309814
1399,0.6995000,0.5991746187210083,0.55510002374649048
1400,0.7000000,0.59932917356491089,0.5504000186920166
1401,0.7005000,0.59928655624389648,0.54549998044967651
1402,0.7010000,0.59903079271316528,0.54040002822875977
1403,0.7015000,0.59856510162353516,0.53509998321533203
1404,0.7020000,0.59788787364959717,0.52950000762939453
1405,0.7025000,0.59699732065200806,0.52380001544952393
1406,0.7030000,0.59589886665344238,0.517799973487854
1407,0.7035000,0.59459656476974487,0.51160001754760742
1408,0.7040000,0.59308862686157227,0.50510001182556152
1409,0.7045000,0.59136319160461426,0.49849998950958252
1410,0.7050000,0.58940696716308594,0.49160000681877136
1411,0.7055000,0.58722007274627686,0.48449999094009399
1412,0.7060000,0.58480232954025269,0.47720000147819519
1413,0.7065000,0.5821462869644165,0.46970000863075256
1414,0.7070000,0.57925242185592651,0.46189999580383301
1415,0.7075000,0.57612413167953491,0.45390000939369202
1416,0.7080000,0.57276737689971924,0.44569998979568481
1417,0.7085000,0.56919300556182861,0.43729999661445618
1418,0.7090000,0.56540155410766602,0.428600013256073
1419,0.7095000,0.56138300895690918,0.41969999670982361
1420,0.7100000,0.5571325421333313,0.41060000658035278
1421,0.7105000,0.552653968334198,0.40130001306533813
1422,0.7110000,0.54795336723327637,0.39179998636245728
1423,0.7115000,0.54303371906280518,0.38199999928474426
1424,0.7120000,0.53788495063781738,0.37209999561309814
1425,0.7125000,0.53249216079711914,0.36190000176429749
1426,0.7130000,0.52685153484344482,0.35159999132156372
1427,0.7135000,0.52095627784729004,0.34099999070167542
1428,0.7140000,0.5147969126701355,0.33019998669624329
1429,0.7145000,0.5083802342414856,0.31929999589920044
1430,0.7150000,0.50171780586242676,0.30809998512268066
1431,0.7155000,0.49481627345085144,0.29679998755455017
1432,0.7160000,0.48766994476318359,0.28529998660087585
1433,0.7165000,0.48025456070899963,0.2736000120639801
1434,0.7170000,0.47255396842956543,0.26179999113082886
1435,0.7175000,0.46457186341285706,0.24979999661445618
1436,0.7180000,0.45631816983222961,0.23770000040531158
1437,0.7185000,0.44780358672142029,0.22529999911785126
1438,0.7190000,0.43903222680091858,0.21289999783039093
1439,0.7195000,0.430002361536026,0.20029999315738678
1440,0.7200000,0.42071780562400818,0.18760000169277191
1441,0.7205000,0.4111957848072052,0.17479999363422394
1442,0.7210000,0.40145260095596313,0.16189999878406525
1443,0.7215000,0.39149099588394165,0.14880000054836273
1444,0.7220000,0.38131943345069885,0.13570000231266022
1445,0.7225000,0.37094998359680176,0.12240000069141388
1446,0.7230000,0.36038056015968323,0.10909999907016754
1447,0.7235000,0.34960392117500305,0.095799997448921204
1448,0.7240000,0.33861583471298218,0.082299999892711639
1449,0.7245000,0.32741764187812805,0.068800002336502075
1450,0.7250000,0.31602081656455994,0.055300001055002213
1451,0.7255000,0.30442669987678528,0.04179999977350235
1452,0.7260000,0.29263174533843994,0.028200000524520874
1453,0.7265000,0.28065013885498047,0.014600000344216824
1454,0.7270000,0.26848918199539185,0.00089999998454004526
1455,0.7275000,0.25614404678344727,-0.01269999984651804
1456,0.7280000,0.24362348020076752,-0.02630000002682209
1457,0.7285000,0.23095867037773132,-0.039799999445676804
1458,0.7290000,0.21818211674690247,-0.053399998694658279
1459,0.7295000,0.20530189573764801,-0.066899999976158142
1460,0.7300000,0.19231943786144257,-0.080300003290176392
1461,0.7305000,0.17924529314041138,-0.093699999153614044
1462,0.7310000,0.16608469188213348,-0.10700000077486038
1463,0.7315000,0.15283459424972534,-0.12030000239610672
1464,0.7320000,0.13950690627098083,-0.13339999318122864
1465,0.7325000,0.12613028287887573,-0.14650000631809235
1466,0.7330000,0.11271350085735321,-0.15950000286102295
1467,0.7335000,0.099258214235305786,-0.17229999601840973
1468,0.7340000,0.085781529545783997,-0.18500000238418579
1469,0.7345000,0.072283066809177399,-0.19769999384880066
1470,0.7350000,0.058747053146362305,-0.21009999513626099
1471,0.7355000,0.045171447098255157,-0.22249999642372131
1472,0.7360000,0.031587962061166763,-0.23459999263286591
1473,0.7365000,0.018043167889118195,-0.24670000374317169
1474,0.7370000,0.0045457500964403152,-0.25859999656677246
1475,0.7375000,-0.0089137014001607895,-0.2703000009059906
1476,0.7380000,-0.022331073880195618,-0.28180000185966492
1477,0.7385000,-0.035697996616363525,-0.29319998621940613
1478,0.7390000,-0.04900992289185524,-0.30430001020431519
1479,0.7395000,-0.062269158661365509,-0.31529998779296875
1480,0.7400000,-0.075473085045814514,-0.32609999179840088
1481,0.7405000,-0.088610798120498657,-0.33669999241828918
1482,0.7410000,-0.1016809269785881,-0.34720000624656677
1483,0.7415000,-0.11469205468893051,-0.35740000009536743
1484,0.7420000,-0.12764310836791992,-0.36739999055862427
1485,0.7425000,-0.14051854610443115,-0.37720000743865967
1486,0.7430000,-0.15330392122268677,-0.38679999113082886
1487,0.7435000,-0.16599763929843903,-0.39620000123977661
1488,0.7440000,-0.1785876601934433,-0.40540000796318054
1489,0.7445000,-0.19104842841625214,-0.41429999470710754
1490,0.7450000,-0.20337255299091339,-0.42309999465942383
1491,0.7455000,-0.2155647873878479,-0.43160000443458557
1492,0.7460000,-0.22762408852577209,-0.43999999761581421
1493,0.7465000,-0.23954445123672485,-0.44810000061988831
1494,0.7470000,-0.25132080912590027,-0.45600000023841858
1495,0.7475000,-0.26295673847198486,-0.46369999647140503
1496,0.7480000,-0.274431973695755,-0.47119998931884766
1497,0.7485000,-0.28570079803466797,-0.47850000858306885
1498,0.7490000,-0.29675400257110596,-0.48550000786781311
1499,0.7495000,-0.30760601162910461,-0.49239999055862427
1500,0.7500000,-0.31826004385948181,-0.49909999966621399
1501,0.7505000,-0.32871559262275696,-0.50550001859664917
1502,0.7510000,-0.33896929025650024,-0.51169997453689575
1503,0.7515000,-0.34902706742286682,-0.517799973487854
1504,0.7520000,-0.3588942289352417,-0.52359998226165771
1505,0.7525000,-0.36856275796890259,-0.52929997444152832
1506,0.7530000,-0.37803465127944946,-0.53469997644424438
1507,0.7535000,-0.38731890916824341,-0.54000002145767212
1508,0.7540000,-0.39642030000686646,-0.54500001668930054
1509,0.7545000,-0.40534305572509766,-0.54989999532699585
1510,0.7550000,-0.41408535838127136,-0.55449998378753662
1511,0.7555000,-0.42263785004615784,-0.55900001525878906
1512,0.7560000,-0.43099391460418701,-0.56330001354217529
1513,0.7565000,-0.43916100263595581,-0.56749999523162842
1514,0.7570000,-0.44714951515197754,-0.571399986743927
1515,0.7575000,-0.45496028661727905,-0.57520002126693726
1516,0.7580000,-0.46259263157844543,-0.57870000600814819
1517,0.7585000,-0.47004735469818115,-0.58219999074935913
1518,0.7590000,-0.47732096910476685,-0.58539998531341553
1519,0.7595000,-0.48440650105476379,-0.58850002288818359
1520,0.7600000,-0.49130186438560486,-0.59140002727508545
1521,0.7605000,-0.49801531434059143,-0.5942000150680542
1522,0.7610000,-0.50455546379089355,-0.59680002927780151
1523,0.7615000,-0.51092433929443359,-0.59920001029968262
1524,0.7620000,-0.51712346076965332,-0.60149997472763062
1525,0.7625000,-0.52315133810043335,-0.60369998216629028
1526,0.7630000,-0.52900445461273193,-0.60570001602172852
1527,0.7635000,-0.53468483686447144,-0.60759997367858887
1528,0.7640000,-0.54019069671630859,-0.60930001735687256
1529,0.7645000,-0.54551804065704346,-0.61100000143051147
1530,0.7650000,-0.55066627264022827,-0.61250001192092896
1531,0.7655000,-0.55563056468963623,-0.61379998922348022
1532,0.7660000,-0.56040865182876587,-0.61510002613067627
1533,0.7665000,-0.56500256061553955,-0.61629998683929443
1534,0.7670000,-0.56941384077072144,-0.61729997396469116
1535,0.7675000,-0.57364076375961304,-0.61830002069473267
1536,0.7680000,-0.57768088579177856,-0.61909997463226318
1537,0.7685000,-0.58154237270355225,-0.61989998817443848
1538,0.7690000,-0.58523446321487427,-0.62059998512268066
1539,0.7695000,-0.58875703811645508,-0.62120002508163452
1540,0.7700000,-0.59211087226867676,-0.6216999888420105
1541,0.7705000,-0.59530013799667358,-0.62209999561309814
1542,0.7710000,-0.59832638502120972,-0.62250000238418579
1543,0.7715000,-0.60118705034255981,-0.62279999256134033
1544,0.7720000,-0.60388302803039551,-0.62309998273849487
1545,0.7725000,-0.60642558336257935,-0.62330001592636108
1546,0.7730000,-0.60882675647735596,-0.62349998950958252
1547,0.7735000,-0.61108660697937012,-0.62360000610351562
1548,0.7740000,-0.613200843334198,-0.62370002269744873
1549,0.7745000,-0.61517161130905151,-0.62379997968673706
1550,0.7750000,-0.6170046329498291,-0.62379997968673706
1551,0.7755000,-0.61870336532592773,-0.62379997968673706
1552,0.7760000,-0.62027162313461304,-0.62379997968673706
1553,0.7765000,-0.6217186450958252,-0.62370002269744873
1554,0.7770000,-0.62305450439453125,-0.62370002269744873
1555,0.7775000,-0.62428039312362671,-0.62360000610351562
1556,0.7780000,-0.62539499998092651,-0.62349998950958252
1557,0.7785000,-0.62640386819839478,-0.62339997291564941
1558,0.7790000,-0.62730979919433594,-0.62339997291564941
1559,0.7795000,-0.62811088562011719,-0.62330001592636108
1560,0.7800000,-0.62881886959075928,-0.62319999933242798
1561,0.7805000,-0.62945759296417236,-0.62309998273849487
1562,0.7810000,-0.63004022836685181,-0.62300002574920654
1563,0.7815000,-0.63056445121765137,-0.62290000915527344
1564,0.7820000,-0.63102424144744873,-0.62279999256134033
1565,0.7825000,-0.63141906261444092,-0.62269997596740723
1566,0.7830000,-0.63174748420715332,-0.6226000189781189
1567,0.7835000,-0.63200664520263672,-0.62250000238418579
1568,0.7840000,-0.63219279050827026,-0.62239998579025269
1569,0.7845000,-0.63229680061340332,-0.62239998579025269
1570,0.7850000,-0.63231581449508667,-0.62230002880096436
1571,0.7855000,-0.63225346803665161,-0.62220001220703125
1572,0.7860000,-0.63210958242416382,-0.62209999561309814
1573,0.7865000,-0.63188767433166504,-0.62209999561309814
1574,0.7870000,-0.63159650564193726,-0.62199997901916504
1575,0.7875000,-0.63124024868011475,-0.62190002202987671
1576,0.7880000,-0.63082057237625122,-0.6218000054359436
1577,0.7885000,-0.63033926486968994,-0.6216999888420105
1578,0.7890000,-0.62979596853256226,-0.62159997224807739
1579,0.7895000,-0.62918847799301147,-0.62150001525878906
1580,0.7900000,-0.62851792573928833,-0.62139999866485596
1581,0.7905000,-0.62779152393341064,-0.62129998207092285
1582,0.7910000,-0.62701350450515747,-0.62120002508163452
1583,0.7915000,-0.62618190050125122,-0.62099999189376831
1584,0.7920000,-0.62530350685119629,-0.62089997529983521
1585,0.7925000,-0.62439590692520142,-0.62070000171661377
