sample_index,time_seconds,measured_ecg,predicted_ecg
4592,2.2960000,-0.6701316237449646,-0.77819997072219849
4593,2.2965000,-0.67099916934967041,-0.78049999475479126
4594,2.2970000,-0.67182266712188721,-0.78270000219345093
4595,2.2975000,-0.67259162664413452,-0.78479999303817749
4596,2.2980000,-0.67330849170684814,-0.78670001029968262
4597,2.2985000,-0.67398285865783691,-0.78860002756118774
4598,2.2990000,-0.67461848258972168,-0.79030001163482666
4599,2.2995000,-0.67520672082901001,-0.79199999570846558
4600,2.3000000,-0.67573469877243042,-0.79350000619888306
4601,2.3005000,-0.6761932373046875,-0.79490000009536743
4602,2.3010000,-0.67657500505447388,-0.7961999773979187
4603,2.3015000,-0.67687153816223145,-0.79739999771118164
4604,2.3020000,-0.67707693576812744,-0.79850000143051147
4605,2.3025000,-0.67719185352325439,-0.7994999885559082
4606,2.3030000,-0.67721730470657349,-0.80049997568130493
4607,2.3035000,-0.6771579384803772,-0.80129998922348022
4608,2.3040000,-0.677010178565979,-0.80199998617172241
4609,2.3045000,-0.6767500638961792,-0.80260002613067627
4610,2.3050000,-0.67636805772781372,-0.80309998989105225
4611,2.3055000,-0.67586880922317505,-0.80349999666213989
4612,2.3060000,-0.67525219917297363,-0.80390000343322754
4613,2.3065000,-0.67452394962310791,-0.80409997701644897
4614,2.3070000,-0.67369294166564941,-0.80430001020431519
4615,2.3075000,-0.67276561260223389,-0.80430001020431519
4616,2.3080000,-0.67173582315444946,-0.80430001020431519
4617,2.3085000,-0.67058849334716797,-0.80419999361038208
4618,2.3090000,-0.66932463645935059,-0.80400002002716064
4619,2.3095000,-0.66795319318771362,-0.80369997024536133
4620,2.3100000,-0.66647511720657349,-0.80330002307891846
4621,2.3105000,-0.66490113735198975,-0.80290001630783081
4622,2.3110000,-0.66324716806411743,-0.80229997634887695
4623,2.3115000,-0.66152042150497437,-0.80169999599456787
4624,2.3120000,-0.65971606969833374,-0.80099999904632568
4625,2.3125000,-0.65782415866851807,-0.80019998550415039
4626,2.3130000,-0.65585094690322876,-0.79930001497268677
4627,2.3135000,-0.65381509065628052,-0.79839998483657837
4628,2.3140000,-0.65172970294952393,-0.79739999771118164
4629,2.3145000,-0.64960360527038574,-0.79629999399185181
4630,2.3150000,-0.6474449634552002,-0.79509997367858887
4631,2.3155000,-0.64526700973510742,-0.7939000129699707
4632,2.3160000,-0.64307588338851929,-0.79259997606277466
4633,2.3165000,-0.64085108041763306,-0.79119998216629028
4634,2.3170000,-0.63858282566070557,-0.7896999716758728
4635,2.3175000,-0.63628804683685303,-0.7882000207901001
4636,2.3180000,-0.63397699594497681,-0.78659999370574951
4637,2.3185000,-0.63164794445037842,-0.7850000262260437
4638,2.3190000,-0.62930411100387573,-0.78329998254776001
4639,2.3195000,-0.62696105241775513,-0.78149998188018799
4640,2.3200000,-0.62464344501495361,-0.77969998121261597
4641,2.3205000,-0.6223716139793396,-0.77780002355575562
4642,2.3210000,-0.6201479434967041,-0.77590000629425049
4643,2.3215000,-0.61796945333480835,-0.77389997243881226
4644,2.3220000,-0.61583644151687622,-0.7718999981880188
4645,2.3225000,-0.61374449729919434,-0.76980000734329224
4646,2.3230000,-0.61168670654296875,-0.76770001649856567
4647,2.3235000,-0.60965818166732788,-0.76550000905990601
4648,2.3240000,-0.60765856504440308,-0.76330000162124634
4649,2.3245000,-0.60568124055862427,-0.76099997758865356
4650,2.3250000,-0.60370922088623047,-0.75870001316070557
4651,2.3255000,-0.60173869132995605,-0.75639998912811279
4652,2.3260000,-0.59978479146957397,-0.75400000810623169
4653,2.3265000,-0.59785187244415283,-0.75160002708435059
4654,2.3270000,-0.59593182802200317,-0.74919998645782471
4655,2.3275000,-0.59402734041213989,-0.7466999888420105
4656,2.3280000,-0.59213536977767944,-0.74419999122619629
4657,2.3285000,-0.59023767709732056,-0.74169999361038208
4658,2.3290000,-0.58832323551177979,-0.73909997940063477
4659,2.3295000,-0.58639484643936157,-0.73650002479553223
4660,2.3300000,-0.58446061611175537,-0.73390001058578491
4661,2.3305000,-0.5825236439704895,-0.7312999963760376
4662,2.3310000,-0.58058381080627441,-0.72869998216629028
4663,2.3315000,-0.57865506410598755,-0.72600001096725464
4664,2.3320000,-0.57675367593765259,-0.72329998016357422
4665,2.3325000,-0.57487106323242188,-0.72060000896453857
4666,2.3330000,-0.57299697399139404,-0.71789997816085815
4667,2.3335000,-0.57113367319107056,-0.71520000696182251
4668,2.3340000,-0.56927651166915894,-0.71249997615814209
4669,2.3345000,-0.56741797924041748,-0.70969998836517334
4670,2.3350000,-0.56555694341659546,-0.7070000171661377
4671,2.3355000,-0.56369686126708984,-0.70420002937316895
4672,2.3360000,-0.56183516979217529,-0.70139998197555542
4673,2.3365000,-0.55996054410934448,-0.69859999418258667
4674,2.3370000,-0.55806410312652588,-0.69590002298355103
4675,2.3375000,-0.55614656209945679,-0.6930999755859375
4676,2.3380000,-0.55421066284179688,-0.69029998779296875
4677,2.3385000,-0.55225670337677002,-0.6875
4678,2.3390000,-0.55029135942459106,-0.68470001220703125
4679,2.3395000,-0.54832279682159424,-0.6819000244140625
4680,2.3400000,-0.54636842012405396,-0.67909997701644897
4681,2.3405000,-0.54445171356201172,-0.67640000581741333
4682,2.3410000,-0.54257035255432129,-0.67360001802444458
4683,2.3415000,-0.54071152210235596,-0.67079997062683105
4684,2.3420000,-0.53887617588043213,-0.6679999828338623
4685,2.3425000,-0.53706568479537964,-0.66519999504089355
4686,2.3430000,-0.53527635335922241,-0.66250002384185791
4687,2.3435000,-0.53350603580474854,-0.65969997644424438
4688,2.3440000,-0.53175860643386841,-0.65700000524520874
4689,2.3445000,-0.53003895282745361,-0.65420001745223999
4690,2.3450000,-0.52834540605545044,-0.65149998664855957
4691,2.3455000,-0.52667295932769775,-0.64869999885559082
4692,2.3460000,-0.52501839399337769,-0.64600002765655518
4693,2.3465000,-0.52337729930877686,-0.64329999685287476
4694,2.3470000,-0.52174532413482666,-0.64060002565383911
4695,2.3475000,-0.52012896537780762,-0.63779997825622559
4696,2.3480000,-0.51854294538497925,-0.63510000705718994
4697,2.3485000,-0.51700162887573242,-0.63239997625350952
4698,2.3490000,-0.51550990343093872,-0.62980002164840698
4699,2.3495000,-0.51406097412109375,-0.62709999084472656
4700,2.3500000,-0.51264238357543945,-0.62440001964569092
4701,2.3505000,-0.51123702526092529,-0.6216999888420105
4702,2.3510000,-0.50983822345733643,-0.61909997463226318
4703,2.3515000,-0.50845158100128174,-0.61640000343322754
4704,2.3520000,-0.50708234310150146,-0.61369997262954712
4705,2.3525000,-0.50573611259460449,-0.61110001802444458
4706,2.3530000,-0.50440818071365356,-0.60839998722076416
4707,2.3535000,-0.5030902624130249,-0.60579997301101685
4708,2.3540000,-0.50178372859954834,-0.60320001840591431
4709,2.3545000,-0.50048232078552246,-0.60049998760223389
4710,2.3550000,-0.49917888641357422,-0.59789997339248657
4711,2.3555000,-0.49787706136703491,-0.59530001878738403
4712,2.3560000,-0.49658116698265076,-0.59270000457763672
4713,2.3565000,-0.49529853463172913,-0.5899999737739563
4714,2.3570000,-0.49402767419815063,-0.58740001916885376
4715,2.3575000,-0.4927578866481781,-0.58480000495910645
4716,2.3580000,-0.49149289727210999,-0.58219999074935913
4717,2.3585000,-0.49022954702377319,-0.57959997653961182
4718,2.3590000,-0.48895329236984253,-0.57700002193450928
4719,2.3595000,-0.48766902089118958,-0.57450002431869507
4720,2.3600000,-0.48638758063316345,-0.57190001010894775
4721,2.3605000,-0.48511233925819397,-0.56929999589920044
4722,2.3610000,-0.48383986949920654,-0.56669998168945312
4723,2.3615000,-0.48256316781044006,-0.56419998407363892
4724,2.3620000,-0.48128786683082581,-0.56160002946853638
4725,2.3625000,-0.48001179099082947,-0.55909997224807739
4726,2.3630000,-0.47871974110603333,-0.55650001764297485
4727,2.3635000,-0.47741681337356567,-0.55400002002716064
4728,2.3640000,-0.47611185908317566,-0.55150002241134644
4729,2.3645000,-0.47480279207229614,-0.54890000820159912
4730,2.3650000,-0.47349211573600769,-0.54640001058578491
4731,2.3655000,-0.47217822074890137,-0.5439000129699707
4732,2.3660000,-0.4708593487739563,-0.54149997234344482
4733,2.3665000,-0.469533771276474,-0.53899997472763062
4734,2.3670000,-0.46819016337394714,-0.53649997711181641
4735,2.3675000,-0.4668266773223877,-0.5340999960899353
4736,2.3680000,-0.46545320749282837,-0.53159999847412109
4737,2.3685000,-0.46407955884933472,-0.52920001745223999
4738,2.3690000,-0.46271246671676636,-0.52679997682571411
4739,2.3695000,-0.46135112643241882,-0.52439999580383301
4740,2.3700000,-0.45999345183372498,-0.52209997177124023
4741,2.3705000,-0.45863384008407593,-0.51969999074935913
4742,2.3710000,-0.45726600289344788,-0.51740002632141113
4743,2.3715000,-0.455892413854599,-0.51499998569488525
4744,2.3720000,-0.45451894402503967,-0.51270002126693726
4745,2.3725000,-0.45315548777580261,-0.51039999723434448
4746,2.3730000,-0.45180532336235046,-0.50809997320175171
4747,2.3735000,-0.4504624605178833,-0.50590002536773682
4748,2.3740000,-0.44912716746330261,-0.50360000133514404
4749,2.3745000,-0.44779899716377258,-0.50139999389648438
4750,2.3750000,-0.44647347927093506,-0.49919998645782471
4751,2.3755000,-0.4451579749584198,-0.49700000882148743
4752,2.3760000,-0.44385027885437012,-0.49489998817443848
4753,2.3765000,-0.44252437353134155,-0.4927000105381012
4754,2.3770000,-0.44117188453674316,-0.49059998989105225
4755,2.3775000,-0.43979936838150024,-0.48849999904632568
4756,2.3780000,-0.43840664625167847,-0.48640000820159912
4757,2.3785000,-0.43699881434440613,-0.48429998755455017
4758,2.3790000,-0.43558496236801147,-0.48219999670982361
4759,2.3795000,-0.43416768312454224,-0.48010000586509705
4760,2.3800000,-0.43273907899856567,-0.4781000018119812
4761,2.3805000,-0.43129539489746094,-0.47609999775886536
4762,2.3810000,-0.42984741926193237,-0.47409999370574951
4763,2.3815000,-0.42840346693992615,-0.47209998965263367
4764,2.3820000,-0.42696362733840942,-0.47009998559951782
4765,2.3825000,-0.4255298376083374,-0.46810001134872437
4766,2.3830000,-0.42410534620285034,-0.46610000729560852
4767,2.3835000,-0.42268678545951843,-0.46419999003410339
4768,2.3840000,-0.42126390337944031,-0.46219998598098755
4769,2.3845000,-0.4198324978351593,-0.46029999852180481
4770,2.3850000,-0.41839653253555298,-0.45840001106262207
4771,2.3855000,-0.41695845127105713,-0.45649999380111694
4772,2.3860000,-0.41551542282104492,-0.4544999897480011
4773,2.3865000,-0.4140637218952179,-0.45260000228881836
4774,2.3870000,-0.41261100769042969,-0.45080000162124634
4775,2.3875000,-0.41116693615913391,-0.4489000141620636
4776,2.3880000,-0.40972462296485901,-0.44699999690055847
4777,2.3885000,-0.40827688574790955,-0.44510000944137573
4778,2.3890000,-0.4068322479724884,-0.44319999217987061
4779,2.3895000,-0.4053952693939209,-0.44139999151229858
4780,2.3900000,-0.40395814180374146,-0.43950000405311584
4781,2.3905000,-0.40251502394676208,-0.43759998679161072
4782,2.3910000,-0.40106642246246338,-0.4357999861240387
4783,2.3915000,-0.39961814880371094,-0.43389999866485596
4784,2.3920000,-0.39818349480628967,-0.43209999799728394
4785,2.3925000,-0.39678037166595459,-0.4302000105381012
4786,2.3930000,-0.39541742205619812,-0.42840000987052917
4787,2.3935000,-0.3940872848033905,-0.42649999260902405
4788,2.3940000,-0.39278864860534668,-0.42469999194145203
4789,2.3945000,-0.3915264904499054,-0.42289999127388
4790,2.3950000,-0.39028835296630859,-0.42100000381469727
4791,2.3955000,-0.38906031847000122,-0.41920000314712524
4792,2.3960000,-0.38784420490264893,-0.41740000247955322
4793,2.3965000,-0.38664937019348145,-0.4156000018119812
4794,2.3970000,-0.38548222184181213,-0.41380000114440918
4795,2.3975000,-0.38433858752250671,-0.41190001368522644
4796,2.3980000,-0.38321268558502197,-0.41010001301765442
4797,2.3985000,-0.38210698962211609,-0.40839999914169312
4798,2.3990000,-0.3810252845287323,-0.40659999847412109
4799,2.3995000,-0.37996605038642883,-0.40479999780654907
4800,2.4000000,-0.37893325090408325,-0.40299999713897705
4801,2.4005000,-0.37793773412704468,-0.40119999647140503
4802,2.4010000,-0.37697771191596985,-0.39950001239776611
4803,2.4015000,-0.3760468065738678,-0.39770001173019409
4804,2.4020000,-0.37514322996139526,-0.39599999785423279
4805,2.4025000,-0.37426334619522095,-0.39419999718666077
4806,2.4030000,-0.37340593338012695,-0.39250001311302185
4807,2.4035000,-0.37257149815559387,-0.39079999923706055
4808,2.4040000,-0.37176957726478577,-0.38899999856948853
4809,2.4045000,-0.37101283669471741,-0.38730001449584961
4810,2.4050000,-0.37029936909675598,-0.38560000061988831
4811,2.4055000,-0.36962208151817322,-0.383899986743927
4812,2.4060000,-0.36897042393684387,-0.38220000267028809
4813,2.4065000,-0.36833459138870239,-0.38060000538825989
4814,2.4070000,-0.36771777272224426,-0.37889999151229858
4815,2.4075000,-0.36712008714675903,-0.37720000743865967
4816,2.4080000,-0.36653828620910645,-0.37560001015663147
4817,2.4085000,-0.36597856879234314,-0.37389999628067017
4818,2.4090000,-0.36544308066368103,-0.37229999899864197
4819,2.4095000,-0.36492478847503662,-0.37059998512268066
4820,2.4100000,-0.36441811919212341,-0.36899998784065247
4821,2.4105000,-0.3639204204082489,-0.36739999055862427
4822,2.4110000,-0.3634248673915863,-0.36579999327659607
4823,2.4115000,-0.3629210889339447,-0.36410000920295715
4824,2.4120000,-0.36241012811660767,-0.36250001192092896
4825,2.4125000,-0.36190134286880493,-0.36090001463890076
4826,2.4130000,-0.36138927936553955,-0.35929998755455017
4827,2.4135000,-0.36085683107376099,-0.35769999027252197
4828,2.4140000,-0.36029911041259766,-0.35609999299049377
4829,2.4145000,-0.35972493886947632,-0.35449999570846558
4830,2.4150000,-0.3591349720954895,-0.35289999842643738
4831,2.4155000,-0.35852208733558655,-0.35130000114440918
4832,2.4160000,-0.35788160562515259,-0.34970000386238098
4833,2.4165000,-0.35720923542976379,-0.34810000658035278
4834,2.4170000,-0.35650330781936646,-0.34650000929832458
4835,2.4175000,-0.35576176643371582,-0.34490001201629639
4836,2.4180000,-0.35498413443565369,-0.34330001473426819
4837,2.4185000,-0.35417425632476807,-0.3416999876499176
4838,2.4190000,-0.35333117842674255,-0.3400999903678894
4839,2.4195000,-0.35245272517204285,-0.33849999308586121
4840,2.4200000,-0.35153895616531372,-0.33689999580383301
4841,2.4205000,-0.3505864143371582,-0.33529999852180481
4842,2.4210000,-0.34959644079208374,-0.33370000123977661
4843,2.4215000,-0.34857583045959473,-0.33210000395774841
4844,2.4220000,-0.34752312302589417,-0.33039999008178711
4845,2.4225000,-0.34643605351448059,-0.32879999279975891
4846,2.4230000,-0.34531456232070923,-0.32719999551773071
4847,2.4235000,-0.34415483474731445,-0.32559999823570251
4848,2.4240000,-0.34295928478240967,-0.32400000095367432
4849,2.4245000,-0.34173038601875305,-0.32240000367164612
4850,2.4250000,-0.34046480059623718,-0.32080000638961792
4851,2.4255000,-0.33916255831718445,-0.31920000910758972
4852,2.4260000,-0.33782842755317688,-0.31769999861717224
4853,2.4265000,-0.33647367358207703,-0.31610000133514404
4854,2.4270000,-0.33510234951972961,-0.31450000405311584
4855,2.4275000,-0.33370545506477356,-0.31290000677108765
4856,2.4280000,-0.33228060603141785,-0.31139999628067017
4857,2.4285000,-0.33082830905914307,-0.30979999899864197
4858,2.4290000,-0.32935190200805664,-0.30829998850822449
4859,2.4295000,-0.32786700129508972,-0.30669999122619629
4860,2.4300000,-0.32638108730316162,-0.3052000105381012
4861,2.4305000,-0.32489392161369324,-0.30370000004768372
4862,2.4310000,-0.32340732216835022,-0.30219998955726624
4863,2.4315000,-0.32191842794418335,-0.30070000886917114
4864,2.4320000,-0.3204319179058075,-0.29919999837875366
4865,2.4325000,-0.31895589828491211,-0.29780000448226929
4866,2.4330000,-0.31748801469802856,-0.29640001058578491
4867,2.4335000,-0.31602674722671509,-0.29499998688697815
4868,2.4340000,-0.31457215547561646,-0.29359999299049377
4869,2.4345000,-0.31312578916549683,-0.2921999990940094
4870,2.4350000,-0.31169238686561584,-0.29080000519752502
4871,2.4355000,-0.31026768684387207,-0.28949999809265137
4872,2.4360000,-0.3088499903678894,-0.28819999098777771
4873,2.4365000,-0.30744284391403198,-0.28700000047683716
4874,2.4370000,-0.3060457706451416,-0.2856999933719635
4875,2.4375000,-0.30466371774673462,-0.28450000286102295
4876,2.4380000,-0.30329719185829163,-0.2833000123500824
4877,2.4385000,-0.30194577574729919,-0.28220000863075256
4878,2.4390000,-0.3006129264831543,-0.28099998831748962
4879,2.4395000,-0.2992909848690033,-0.27990001440048218
4880,2.4400000,-0.29797288775444031,-0.27889999747276306
4881,2.4405000,-0.29666143655776978,-0.27779999375343323
4882,2.4410000,-0.29536318778991699,-0.2768000066280365
4883,2.4415000,-0.29407837986946106,-0.27590000629425049
4884,2.4420000,-0.29279986023902893,-0.27500000596046448
4885,2.4425000,-0.29152810573577881,-0.27410000562667847
4886,2.4430000,-0.29026329517364502,-0.27320000529289246
4887,2.4435000,-0.28900012373924255,-0.27239999175071716
4888,2.4440000,-0.28772914409637451,-0.27160000801086426
4889,2.4445000,-0.28643396496772766,-0.27090001106262207
4890,2.4450000,-0.28511208295822144,-0.27020001411437988
4891,2.4455000,-0.28376525640487671,-0.26949998736381531
4892,2.4460000,-0.28238770365715027,-0.26890000700950623
4893,2.4465000,-0.28098264336585999,-0.26829999685287476
4894,2.4470000,-0.2795562744140625,-0.26769998669624329
4895,2.4475000,-0.27811524271965027,-0.26719999313354492
4896,2.4480000,-0.27667206525802612,-0.26669999957084656
4897,2.4485000,-0.27523970603942871,-0.26620000600814819
4898,2.4490000,-0.27382582426071167,-0.26579999923706055
4899,2.4495000,-0.27242857217788696,-0.2653999924659729
4900,2.4500000,-0.27103990316390991,-0.26499998569488525
4901,2.4505000,-0.26965880393981934,-0.26460000872612
4902,2.4510000,-0.26829087734222412,-0.26429998874664307
4903,2.4515000,-0.26693713665008545,-0.26399999856948853
4904,2.4520000,-0.26559418439865112,-0.2637999951839447
4905,2.4525000,-0.26426035165786743,-0.26350000500679016
4906,2.4530000,-0.26293358206748962,-0.26330000162124634
4907,2.4535000,-0.26160934567451477,-0.26309999823570251
4908,2.4540000,-0.2602849006652832,-0.26289999485015869
4909,2.4545000,-0.25895941257476807,-0.26269999146461487
4910,2.4550000,-0.25763428211212158,-0.26260000467300415
4911,2.4555000,-0.25631189346313477,-0.26240000128746033
4912,2.4560000,-0.25500255823135376,-0.26230001449584961
4913,2.4565000,-0.25372612476348877,-0.26210001111030579
4914,2.4570000,-0.25249391794204712,-0.26199999451637268
4915,2.4575000,-0.25130850076675415,-0.26179999113082886
4916,2.4580000,-0.25016626715660095,-0.26170000433921814
4917,2.4585000,-0.24905739724636078,-0.26159998774528503
4918,2.4590000,-0.247976154088974,-0.2614000141620636
4919,2.4595000,-0.24691762030124664,-0.26120001077651978
4920,2.4600000,-0.24587613344192505,-0.26100000739097595
4921,2.4605000,-0.24484752118587494,-0.26089999079704285
4922,2.4610000,-0.24382536113262177,-0.26060000061988831
4923,2.4615000,-0.24280859529972076,-0.26039999723434448
4924,2.4620000,-0.24180035293102264,-0.26010000705718994
4925,2.4625000,-0.24079881608486176,-0.25990000367164612
4926,2.4630000,-0.23980306088924408,-0.25949999690055847
4927,2.4635000,-0.23881161212921143,-0.25920000672340393
4928,2.4640000,-0.23782165348529816,-0.25879999995231628
4929,2.4645000,-0.23683078587055206,-0.25839999318122864
4930,2.4650000,-0.23583367466926575,-0.25789999961853027
4931,2.4655000,-0.23482783138751984,-0.25740000605583191
4932,2.4660000,-0.23381592333316803,-0.25690001249313354
4933,2.4665000,-0.23280121386051178,-0.25630000233650208
4934,2.4670000,-0.2317822277545929,-0.25569999217987061
4935,2.4675000,-0.23075450956821442,-0.25499999523162842
4936,2.4680000,-0.22971703112125397,-0.25429999828338623
4937,2.4685000,-0.22867025434970856,-0.25350001454353333
4938,2.4690000,-0.2276151180267334,-0.25270000100135803
4939,2.4695000,-0.22655154764652252,-0.25180000066757202
4940,2.4700000,-0.22547933459281921,-0.25090000033378601
4941,2.4705000,-0.22439880669116974,-0.24989999830722809
4942,2.4710000,-0.22330564260482788,-0.24889999628067017
4943,2.4715000,-0.22219716012477875,-0.24779999256134033
4944,2.4720000,-0.22107061743736267,-0.24670000374317169
4945,2.4725000,-0.21991853415966034,-0.24560000002384186
4946,2.4730000,-0.21873870491981506,-0.24439999461174011
4947,2.4735000,-0.21753424406051636,-0.24310000240802765
4948,2.4740000,-0.21630869805812836,-0.24179999530315399
4949,2.4745000,-0.21506485342979431,-0.24050000309944153
4950,2.4750000,-0.21380285918712616,-0.23919999599456787
4951,2.4755000,-0.21252371370792389,-0.2378000020980835
4952,2.4760000,-0.21122592687606812,-0.23630000650882721
4953,2.4765000,-0.20990301668643951,-0.23479999601840973
4954,2.4770000,-0.20855627954006195,-0.23330000042915344
4955,2.4775000,-0.20719119906425476,-0.23180000483989716
4956,2.4780000,-0.20580947399139404,-0.23029999434947968
4957,2.4785000,-0.20441468060016632,-0.22869999706745148
4958,2.4790000,-0.20300638675689697,-0.22709999978542328
4959,2.4795000,-0.20158377289772034,-0.22550000250339508
4960,2.4800000,-0.20014630258083344,-0.22390000522136688
4961,2.4805000,-0.19868645071983337,-0.22220000624656677
4962,2.4810000,-0.19720426201820374,-0.22059999406337738
4963,2.4815000,-0.19570393860340118,-0.21899999678134918
4964,2.4820000,-0.19418612122535706,-0.21729999780654907
4965,2.4825000,-0.19265429675579071,-0.21570000052452087
4966,2.4830000,-0.19111281633377075,-0.21400000154972076
4967,2.4835000,-0.18956419825553894,-0.21240000426769257
4968,2.4840000,-0.18800893425941467,-0.21070000529289246
4969,2.4845000,-0.18644745647907257,-0.20909999310970306
4970,2.4850000,-0.1848796159029007,-0.20749999582767487
4971,2.4855000,-0.18330965936183929,-0.20589999854564667
4972,2.4860000,-0.18174515664577484,-0.20430000126361847
4973,2.4865000,-0.18018893897533417,-0.20270000398159027
4974,2.4870000,-0.17863963544368744,-0.20119999349117279
4975,2.4875000,-0.17709559202194214,-0.1996999979019165
4976,2.4880000,-0.17555595934391022,-0.19820000231266022
4977,2.4885000,-0.17401827871799469,-0.19670000672340393
4978,2.4890000,-0.17248465120792389,-0.19519999623298645
4979,2.4895000,-0.17095904052257538,-0.19380000233650208
4980,2.4900000,-0.16944496333599091,-0.19239999353885651
4981,2.4905000,-0.16794897615909576,-0.19099999964237213
4982,2.4910000,-0.16647282242774963,-0.18970000743865967
4983,2.4915000,-0.16501204669475555,-0.18840000033378601
4984,2.4920000,-0.16356407105922699,-0.18709999322891235
4985,2.4925000,-0.16213083267211914,-0.18580000102519989
4986,2.4930000,-0.16071134805679321,-0.18459999561309814
4987,2.4935000,-0.1593015044927597,-0.18340000510215759
4988,2.4940000,-0.15790227055549622,-0.18219999969005585
4989,2.4945000,-0.1565195769071579,-0.18109999597072601
4990,2.4950000,-0.15515848994255066,-0.17990000545978546
4991,2.4955000,-0.15381908416748047,-0.17880000174045563
4992,2.4960000,-0.15250200033187866,-0.17779999971389771
4993,2.4965000,-0.15121544897556305,-0.17669999599456787
4994,2.4970000,-0.14996494352817535,-0.17569999396800995
4995,2.4975000,-0.14875032007694244,-0.17470000684261322
4996,2.4980000,-0.14757232367992401,-0.1737000048160553
4997,2.4985000,-0.1464276909828186,-0.17270000278949738
4998,2.4990000,-0.14531233906745911,-0.17170000076293945
4999,2.4995000,-0.14422686398029327,-0.17080000042915344
5000,2.5000000,-0.14317667484283447,-0.16990000009536743
5001,2.5005000,-0.14217190444469452,-0.16889999806880951
5002,2.5010000,-0.14121580123901367,-0.1679999977350235
5003,2.5015000,-0.14030145108699799,-0.16709999740123749
5004,2.5020000,-0.13942061364650726,-0.16619999706745148
5005,2.5025000,-0.13856641948223114,-0.16539999842643738
5006,2.5030000,-0.13773374259471893,-0.16449999809265137
5007,2.5035000,-0.1369195282459259,-0.16359999775886536
5008,2.5040000,-0.13612842559814453,-0.16269999742507935
5009,2.5045000,-0.13536649942398071,-0.16179999709129333
5010,2.5050000,-0.13462960720062256,-0.16099999845027924
5011,2.5055000,-0.13391110301017761,-0.16009999811649323
5012,2.5060000,-0.13320699334144592,-0.15919999778270721
5013,2.5065000,-0.13251575827598572,-0.1582999974489212
5014,2.5070000,-0.13183498382568359,-0.1574999988079071
5015,2.5075000,-0.13115967810153961,-0.15659999847412109
5016,2.5080000,-0.13049674034118652,-0.15569999814033508
5017,2.5085000,-0.12985989451408386,-0.15479999780654907
5018,2.5090000,-0.12925073504447937,-0.15389999747276306
5019,2.5095000,-0.12866534292697906,-0.15289999544620514
5020,2.5100000,-0.12809990346431732,-0.15199999511241913
5021,2.5105000,-0.12754866480827332,-0.15109999477863312
5022,2.5110000,-0.1270061731338501,-0.1500999927520752
5023,2.5115000,-0.12646865844726562,-0.14920000731945038
5024,2.5120000,-0.12594084441661835,-0.14820000529289246
5025,2.5125000,-0.12543033063411713,-0.14720000326633453
5026,2.5130000,-0.12493566423654556,-0.14630000293254852
5027,2.5135000,-0.12445702403783798,-0.1453000009059906
5028,2.5140000,-0.12399286031723022,-0.14429999887943268
5029,2.5145000,-0.12353383004665375,-0.14329999685287476
5030,2.5150000,-0.12307671457529068,-0.14219999313354492
5031,2.5155000,-0.1226227805018425,-0.14120000600814819
5032,2.5160000,-0.12217550724744797,-0.14020000398159027
5033,2.5165000,-0.12173520773649216,-0.13910000026226044
5034,2.5170000,-0.12129517644643784,-0.13809999823570251
5035,2.5175000,-0.12085526436567307,-0.13699999451637268
5036,2.5180000,-0.12041596323251724,-0.13600000739097595
5037,2.5185000,-0.11996889859437943,-0.13490000367164612
5038,2.5190000,-0.11950813978910446,-0.13379999995231628
5039,2.5195000,-0.11903423070907593,-0.13279999792575836
5040,2.5200000,-0.11854913830757141,-0.13169999420642853
5041,2.5205000,-0.11805186420679092,-0.13060000538825989
5042,2.5210000,-0.1175374910235405,-0.12950000166893005
5043,2.5215000,-0.11700490117073059,-0.12839999794960022
5044,2.5220000,-0.11645609140396118,-0.12729999423027039
5045,2.5225000,-0.11588723212480545,-0.12620000541210175
5046,2.5230000,-0.11529750376939774,-0.12520000338554382
5047,2.5235000,-0.11469092965126038,-0.12409999966621399
5048,2.5240000,-0.11405841261148453,-0.12300000339746475
5049,2.5245000,-0.11338876932859421,-0.12189999967813492
5050,2.5250000,-0.11268429458141327,-0.12080000340938568
5051,2.5255000,-0.11195136606693268,-0.11969999969005585
5052,2.5260000,-0.1111956313252449,-0.11860000342130661
5053,2.5265000,-0.11041894555091858,-0.11760000139474869
5054,2.5270000,-0.10962019860744476,-0.11649999767541885
5055,2.5275000,-0.10880030691623688,-0.11540000140666962
5056,2.5280000,-0.10796143114566803,-0.11439999938011169
5057,2.5285000,-0.10710988938808441,-0.11330000311136246
5058,2.5290000,-0.10625290125608444,-0.11230000108480453
5059,2.5295000,-0.10539308190345764,-0.1111999973654747
5060,2.5300000,-0.10453340411186218,-0.11020000278949738
5061,2.5305000,-0.10367464274168015,-0.10909999907016754
5062,2.5310000,-0.1028139591217041,-0.10809999704360962
5063,2.5315000,-0.10195072740316391,-0.10710000246763229
5064,2.5320000,-0.10108958184719086,-0.10610000044107437
5065,2.5325000,-0.10023889690637589,-0.10499999672174454
5066,2.5330000,-0.099401891231536865,-0.10400000214576721
5067,2.5335000,-0.09857553243637085,-0.10300000011920929
5068,2.5340000,-0.097757108509540558,-0.10199999809265137
5069,2.5345000,-0.096944861114025116,-0.10100000351667404
5070,2.5350000,-0.096134945750236511,-0.10010000318288803
5071,2.5355000,-0.095322608947753906,-0.099100001156330109
5072,2.5360000,-0.09450840950012207,-0.098099999129772186
5073,2.5365000,-0.093698874115943909,-0.097099997103214264
