sample_index,time_seconds,measured_ecg,predicted_ecg
4462,2.2310000,0.091215014457702637,0.04439999908208847
4463,2.2315000,0.091388769447803497,0.04479999840259552
4464,2.2320000,0.091555297374725342,0.045200001448392868
4465,2.2325000,0.091705970466136932,0.045600000768899918
4466,2.2330000,0.091836780309677124,0.046000000089406967
4467,2.2335000,0.091952405869960785,0.046300001442432404
4468,2.2340000,0.092054523527622223,0.046599999070167542
4469,2.2345000,0.092138893902301788,0.046799998730421066
4470,2.2350000,0.092205636203289032,0.047100000083446503
4471,2.2355000,0.092260852456092834,0.047299999743700027
4472,2.2360000,0.092310018837451935,0.047400001436471939
4473,2.2365000,0.092352807521820068,0.047499999403953552
4474,2.2370000,0.09238731861114502,0.047600001096725464
4475,2.2375000,0.092416606843471527,0.047600001096725464
4476,2.2380000,0.092442013323307037,0.047600001096725464
4477,2.2385000,0.092459902167320251,0.047600001096725464
4478,2.2390000,0.092469863593578339,0.047499999403953552
4479,2.2395000,0.092475935816764832,0.047499999403953552
4480,2.2400000,0.092480883002281189,0.047299999743700027
4481,2.2405000,0.092482738196849823,0.047200001776218414
4482,2.2410000,0.092480592429637909,0.046999998390674591
4483,2.2415000,0.092478357255458832,0.046799998730421066
4484,2.2420000,0.092477522790431976,0.046599999070167542
4485,2.2425000,0.09247705340385437,0.046399999409914017
4486,2.2430000,0.092476889491081238,0.046199999749660492
4487,2.2435000,0.092476680874824524,0.046000000089406967
4488,2.2440000,0.092479608952999115,0.045800000429153442
4489,2.2445000,0.092489510774612427,0.045600000768899918
4490,2.2450000,0.092506289482116699,0.045400001108646393
4491,2.2455000,0.092531591653823853,0.045200001448392868
4492,2.2460000,0.092565566301345825,0.045099999755620956
4493,2.2465000,0.092608056962490082,0.044900000095367432
4494,2.2470000,0.092662647366523743,0.04479999840259552
4495,2.2475000,0.092726759612560272,0.04479999840259552
4496,2.2480000,0.092795282602310181,0.04479999840259552
4497,2.2485000,0.092868290841579437,0.044900000095367432
4498,2.2490000,0.092944778501987457,0.045000001788139343
4499,2.2495000,0.093025319278240204,0.045099999755620956
4500,2.2500000,0.093115046620368958,0.045400001108646393
4501,2.2505000,0.093218453228473663,0.045699998736381531
4502,2.2510000,0.093337483704090118,0.046100001782178879
4503,2.2515000,0.093471303582191467,0.046599999070167542
4504,2.2520000,0.093621522188186646,0.047200001776218414
4505,2.2525000,0.09379289299249649,0.047899998724460602
4506,2.2530000,0.093984693288803101,0.048599999397993088
4507,2.2535000,0.094195500016212463,0.049499999731779099
4508,2.2540000,0.094431720674037933,0.050500001758337021
4509,2.2545000,0.094700440764427185,0.051600001752376556
4510,2.2550000,0.095004744827747345,0.052700001746416092
4511,2.2555000,0.095346748828887939,0.054099999368190765
4512,2.2560000,0.095728963613510132,0.055500000715255737
4513,2.2565000,0.096154473721981049,0.057000000029802322
4514,2.2570000,0.096625983715057373,0.058699999004602432
4515,2.2575000,0.097145006060600281,0.060400001704692841
4516,2.2580000,0.097714692354202271,0.062300000339746475
4517,2.2585000,0.098338007926940918,0.064300000667572021
4518,2.2590000,0.099015615880489349,0.066399998962879181
4519,2.2595000,0.099749729037284851,0.068599998950958252
4520,2.2600000,0.10054316371679306,0.071000002324581146
4521,2.2605000,0.10140074789524078,0.073399998247623444
4522,2.2610000,0.10232721269130707,0.07590000331401825
4523,2.2615000,0.10332030057907104,0.07850000262260437
4524,2.2620000,0.104378342628479,0.081299997866153717
4525,2.2625000,0.10550332814455032,0.084100000560283661
4526,2.2630000,0.10669149458408356,0.086999997496604919
4527,2.2635000,0.10793906450271606,0.089900001883506775
4528,2.2640000,0.10924546420574188,0.093000002205371857
4529,2.2645000,0.11060653626918793,0.096100002527236938
4530,2.2650000,0.11201887577772141,0.09920000284910202
4531,2.2655000,0.11348105221986771,0.10239999741315842
4532,2.2660000,0.11498868465423584,0.10570000112056732
4533,2.2665000,0.11654143035411835,0.10899999737739563
4534,2.2670000,0.11814295500516891,0.11230000108480453
4535,2.2675000,0.11979052424430847,0.11569999903440475
4536,2.2680000,0.1214803159236908,0.11900000274181366
4537,2.2685000,0.12321075797080994,0.12240000069141388
4538,2.2690000,0.12497726082801819,0.12569999694824219
4539,2.2695000,0.12677392363548279,0.12909999489784241
4540,2.2700000,0.12859815359115601,0.13240000605583191
4541,2.2705000,0.13045042753219604,0.13580000400543213
4542,2.2710000,0.13233134150505066,0.13899999856948853
4543,2.2715000,0.13423877954483032,0.14229999482631683
4544,2.2720000,0.13617300987243652,0.14550000429153442
4545,2.2725000,0.13813850283622742,0.14869999885559082
4546,2.2730000,0.140135258436203,0.1518000066280365
4547,2.2735000,0.14215855300426483,0.15489999949932098
4548,2.2740000,0.14420297741889954,0.15790000557899475
4549,2.2745000,0.14626483619213104,0.16089999675750732
4550,2.2750000,0.14833834767341614,0.16380000114440918
4551,2.2755000,0.15041996538639069,0.16660000383853912
4552,2.2760000,0.15251278877258301,0.16930000483989716
4553,2.2765000,0.15461443364620209,0.17200000584125519
4554,2.2770000,0.15671999752521515,0.17460000514984131
4555,2.2775000,0.15883155167102814,0.17720000445842743
4556,2.2780000,0.16094987094402313,0.17960000038146973
4557,2.2785000,0.16306757926940918,0.18199999630451202
4558,2.2790000,0.16517595946788788,0.18440000712871552
4559,2.2795000,0.16727404296398163,0.18659999966621399
4560,2.2800000,0.16936799883842468,0.18880000710487366
4561,2.2805000,0.17146401107311249,0.19089999794960022
4562,2.2810000,0.17356398701667786,0.19300000369548798
4563,2.2815000,0.17566673457622528,0.19499999284744263
4564,2.2820000,0.17777177691459656,0.19699999690055847
4565,2.2825000,0.17987829446792603,0.1988999992609024
4566,2.2830000,0.18198698759078979,0.20069999992847443
4567,2.2835000,0.18409869074821472,0.20250000059604645
4568,2.2840000,0.18620938062667847,0.20430000126361847
4569,2.2845000,0.18831539154052734,0.20610000193119049
4570,2.2850000,0.19041354954242706,0.2078000009059906
4571,2.2855000,0.19250038266181946,0.20960000157356262
4572,2.2860000,0.19457647204399109,0.21130000054836273
4573,2.2865000,0.19664417207241058,0.21299999952316284
4574,2.2870000,0.19870567321777344,0.21469999849796295
4575,2.2875000,0.2007620632648468,0.21639999747276306
4576,2.2880000,0.20280979573726654,0.21809999644756317
4577,2.2885000,0.20484514534473419,0.21979999542236328
4578,2.2890000,0.20686820149421692,0.2215999960899353
4579,2.2895000,0.20887845754623413,0.22339999675750732
4580,2.2900000,0.21087825298309326,0.22519999742507935
4581,2.2905000,0.21287044882774353,0.22709999978542328
4582,2.2910000,0.21485301852226257,0.22900000214576721
4583,2.2915000,0.21682716906070709,0.23090000450611115
4584,2.2920000,0.21879549324512482,0.2328999936580658
4585,2.2925000,0.22076186537742615,0.23499999940395355
4586,2.2930000,0.22273370623588562,0.23710000514984131
4587,2.2935000,0.2247137576341629,0.23919999599456787
4588,2.2940000,0.22670261561870575,0.24150000512599945
4589,2.2945000,0.22870232164859772,0.24379999935626984
4590,2.2950000,0.2307124137878418,0.24609999358654022
4591,2.2955000,0.23273643851280212,0.24850000441074371
4592,2.2960000,0.23478056490421295,0.25099998712539673
4593,2.2965000,0.23684287071228027,0.25360000133514404
4594,2.2970000,0.23892122507095337,0.25619998574256897
4595,2.2975000,0.24101823568344116,0.258899986743927
4596,2.2980000,0.24313710629940033,0.26159998774528503
4597,2.2985000,0.24527718126773834,0.26440000534057617
4598,2.2990000,0.24743103981018066,0.26730000972747803
4599,2.2995000,0.24959714710712433,0.27020001411437988
4600,2.3000000,0.25177979469299316,0.27309998869895935
4601,2.3005000,0.25397413969039917,0.27610000967979431
4602,2.3010000,0.25617307424545288,0.27910000085830688
4603,2.3015000,0.25837662816047668,0.28220000863075256
4604,2.3020000,0.26058733463287354,0.28529998660087585
4605,2.3025000,0.26280266046524048,0.28839999437332153
4606,2.3030000,0.26501595973968506,0.29150000214576721
4607,2.3035000,0.26722538471221924,0.29460000991821289
4608,2.3040000,0.26943320035934448,0.29769998788833618
4609,2.3045000,0.27163600921630859,0.30079999566078186
4610,2.3050000,0.2738264799118042,0.30390000343322754
4611,2.3055000,0.27600124478340149,0.30700001120567322
4612,2.3060000,0.27815908193588257,0.31000000238418579
4613,2.3065000,0.28030028939247131,0.31299999356269836
4614,2.3070000,0.28242474794387817,0.31589999794960022
4615,2.3075000,0.28452602028846741,0.31869998574256897
4616,2.3080000,0.28659230470657349,0.32150000333786011
4617,2.3085000,0.28861406445503235,0.32420000433921814
4618,2.3090000,0.2905864417552948,0.32679998874664307
4619,2.3095000,0.29250413179397583,0.32929998636245728
4620,2.3100000,0.29436215758323669,0.33169999718666077
4621,2.3105000,0.29615917801856995,0.33399999141693115
4622,2.3110000,0.29789900779724121,0.33619999885559082
4623,2.3115000,0.29958251118659973,0.33820000290870667
4624,2.3120000,0.30119964480400085,0.3400999903678894
4625,2.3125000,0.30273768305778503,0.34180000424385071
4626,2.3130000,0.30418795347213745,0.34340000152587891
4627,2.3135000,0.30554628372192383,0.34479999542236328
4628,2.3140000,0.30680769681930542,0.34610000252723694
4629,2.3145000,0.30796504020690918,0.34720000624656677
4630,2.3150000,0.30901363492012024,0.34810000658035278
4631,2.3155000,0.30995252728462219,0.34889999032020569
4632,2.3160000,0.31078195571899414,0.34940001368522644
4633,2.3165000,0.31150311231613159,0.3497999906539917
4634,2.3170000,0.3121131956577301,0.34999999403953552
4635,2.3175000,0.31260204315185547,0.34999999403953552
4636,2.3180000,0.31296524405479431,0.3497999906539917
4637,2.3185000,0.31320410966873169,0.34940001368522644
4638,2.3190000,0.31331223249435425,0.34880000352859497
4639,2.3195000,0.3132784366607666,0.34799998998641968
