sample_index,time_seconds,measured_ecg,predicted_ecg
830,0.4150000,-0.35114198923110962,-0.44049999117851257
831,0.4155000,-0.34954729676246643,-0.4390999972820282
832,0.4160000,-0.34795176982879639,-0.43770000338554382
833,0.4165000,-0.34635680913925171,-0.43639999628067017
834,0.4170000,-0.34476551413536072,-0.43500000238418579
835,0.4175000,-0.34318169951438904,-0.43369999527931213
836,0.4180000,-0.34160768985748291,-0.43239998817443848
837,0.4185000,-0.34004464745521545,-0.43110001087188721
838,0.4190000,-0.33849313855171204,-0.42969998717308044
839,0.4195000,-0.33695477247238159,-0.42840000987052917
840,0.4200000,-0.33543461561203003,-0.42710000276565552
841,0.4205000,-0.33393996953964233,-0.42579999566078186
842,0.4210000,-0.33247339725494385,-0.4244999885559082
843,0.4215000,-0.33103436231613159,-0.42309999465942383
844,0.4220000,-0.32962441444396973,-0.42179998755455017
845,0.4225000,-0.32824453711509705,-0.4203999936580658
846,0.4230000,-0.32689282298088074,-0.41909998655319214
847,0.4235000,-0.32556444406509399,-0.41769999265670776
848,0.4240000,-0.32425513863563538,-0.41629999876022339
849,0.4245000,-0.32296442985534668,-0.41499999165534973
850,0.4250000,-0.32169255614280701,-0.41359999775886536
851,0.4255000,-0.32044002413749695,-0.41209998726844788
852,0.4260000,-0.31920704245567322,-0.4106999933719635
853,0.4265000,-0.31799137592315674,-0.40929999947547913
854,0.4270000,-0.31679147481918335,-0.40779998898506165
855,0.4275000,-0.31560677289962769,-0.40639999508857727
856,0.4280000,-0.31443303823471069,-0.40490001440048218
857,0.4285000,-0.31326505541801453,-0.4034000039100647
858,0.4290000,-0.31210249662399292,-0.40189999341964722
859,0.4295000,-0.31094798445701599,-0.40040001273155212
860,0.4300000,-0.30980262160301208,-0.39890000224113464
861,0.4305000,-0.30866655707359314,-0.39739999175071716
862,0.4310000,-0.30753713846206665,-0.39579999446868896
863,0.4315000,-0.30641192197799683,-0.39430001378059387
864,0.4320000,-0.30529063940048218,-0.39269998669624329
865,0.4325000,-0.30416914820671082,-0.39109998941421509
866,0.4330000,-0.30304417014122009,-0.38949999213218689
867,0.4335000,-0.30191639065742493,-0.3880000114440918
868,0.4340000,-0.30078715085983276,-0.3864000141620636
869,0.4345000,-0.29965662956237793,-0.38479998707771301
870,0.4350000,-0.29852151870727539,-0.38319998979568481
871,0.4355000,-0.29738032817840576,-0.3815000057220459
872,0.4360000,-0.29623517394065857,-0.3799000084400177
873,0.4365000,-0.29508543014526367,-0.3783000111579895
874,0.4370000,-0.29392898082733154,-0.3767000138759613
875,0.4375000,-0.29276633262634277,-0.37509998679161072
876,0.4380000,-0.29160037636756897,-0.3734000027179718
877,0.4385000,-0.29043343663215637,-0.3718000054359436
878,0.4390000,-0.28926455974578857,-0.37020000815391541
879,0.4395000,-0.28809285163879395,-0.3684999942779541
880,0.4400000,-0.28691884875297546,-0.3668999969959259
881,0.4405000,-0.28574147820472717,-0.36529999971389771
882,0.4410000,-0.28455764055252075,-0.36370000243186951
883,0.4415000,-0.2833656370639801,-0.3619999885559082
884,0.4420000,-0.2821677029132843,-0.36039999127388
885,0.4425000,-0.28096646070480347,-0.35879999399185181
886,0.4430000,-0.27976310253143311,-0.35719999670982361
887,0.4435000,-0.27855762839317322,-0.35550001263618469
888,0.4440000,-0.27734652161598206,-0.35389998555183411
889,0.4445000,-0.27612558007240295,-0.35229998826980591
890,0.4450000,-0.27489268779754639,-0.35069999098777771
891,0.4455000,-0.27364617586135864,-0.34909999370574951
892,0.4460000,-0.27238878607749939,-0.34749999642372131
893,0.4465000,-0.27112632989883423,-0.3458000123500824
894,0.4470000,-0.26986092329025269,-0.34419998526573181
895,0.4475000,-0.26859146356582642,-0.34259998798370361
896,0.4480000,-0.26731443405151367,-0.34099999070167542
897,0.4485000,-0.26602679491043091,-0.33939999341964722
898,0.4490000,-0.26472866535186768,-0.3377000093460083
899,0.4495000,-0.26342135667800903,-0.3361000120639801
900,0.4500000,-0.26210659742355347,-0.3345000147819519
901,0.4505000,-0.26078706979751587,-0.33289998769760132
902,0.4510000,-0.25946462154388428,-0.3312000036239624
903,0.4515000,-0.2581402063369751,-0.3296000063419342
904,0.4520000,-0.25681692361831665,-0.32800000905990601
905,0.4525000,-0.25549662113189697,-0.3262999951839447
906,0.4530000,-0.25417891144752502,-0.3246999979019165
907,0.4535000,-0.25286543369293213,-0.32300001382827759
908,0.4540000,-0.251557856798172,-0.32129999995231628
909,0.4545000,-0.25025695562362671,-0.31970000267028809
910,0.4550000,-0.2489650696516037,-0.31799998879432678
911,0.4555000,-0.2476859986782074,-0.31630000472068787
912,0.4560000,-0.2464209645986557,-0.31459999084472656
913,0.4565000,-0.24516695737838745,-0.31290000677108765
914,0.4570000,-0.24392229318618774,-0.31130000948905945
915,0.4575000,-0.24268797039985657,-0.30959999561309814
916,0.4580000,-0.24146382510662079,-0.30790001153945923
917,0.4585000,-0.24024830758571625,-0.30619999766349792
918,0.4590000,-0.23904210329055786,-0.30450001358985901
919,0.4595000,-0.23784877359867096,-0.30279999971389771
920,0.4600000,-0.2366708368062973,-0.3010999858379364
921,0.4605000,-0.23550845682621002,-0.29940000176429749
922,0.4610000,-0.23436276614665985,-0.29769998788833618
923,0.4615000,-0.23323465883731842,-0.29600000381469727
924,0.4620000,-0.23212309181690216,-0.29440000653266907
925,0.4625000,-0.23102551698684692,-0.29269999265670776
926,0.4630000,-0.22993884980678558,-0.29109999537467957
927,0.4635000,-0.2288634181022644,-0.28949999809265137
928,0.4640000,-0.22779807448387146,-0.28780001401901245
929,0.4645000,-0.22673839330673218,-0.28630000352859497
930,0.4650000,-0.22568504512310028,-0.28470000624656677
931,0.4655000,-0.22464053332805634,-0.28310000896453857
932,0.4660000,-0.22360421717166901,-0.28159999847412109
933,0.4665000,-0.22257420420646667,-0.28009998798370361
934,0.4670000,-0.22154785692691803,-0.27860000729560852
935,0.4675000,-0.2205251157283783,-0.27720001339912415
936,0.4680000,-0.21950778365135193,-0.27579998970031738
937,0.4685000,-0.2184949666261673,-0.27439999580383301
938,0.4690000,-0.21748514473438263,-0.27309998869895935
939,0.4695000,-0.21647681295871735,-0.27180001139640808
940,0.4700000,-0.2154691219329834,-0.27050000429153442
941,0.4705000,-0.21446448564529419,-0.26930001378059387
942,0.4710000,-0.21346467733383179,-0.26809999346733093
943,0.4715000,-0.21246853470802307,-0.2669999897480011
944,0.4720000,-0.21147488057613373,-0.26589998602867126
945,0.4725000,-0.21048247814178467,-0.26480001211166382
946,0.4730000,-0.2094903439283371,-0.2637999951839447
947,0.4735000,-0.20849835872650146,-0.26280000805854797
948,0.4740000,-0.20750671625137329,-0.26190000772476196
949,0.4745000,-0.2065165638923645,-0.26100000739097595
950,0.4750000,-0.20552870631217957,-0.26019999384880066
951,0.4755000,-0.20454387366771698,-0.25940001010894775
952,0.4760000,-0.20356179773807526,-0.25859999656677246
953,0.4765000,-0.2025778591632843,-0.25789999961853027
954,0.4770000,-0.20158763229846954,-0.25720000267028809
955,0.4775000,-0.20059072971343994,-0.25659999251365662
956,0.4780000,-0.19958887994289398,-0.25600001215934753
957,0.4785000,-0.19858357310295105,-0.25540000200271606
958,0.4790000,-0.19757585227489471,-0.25479999184608459
959,0.4795000,-0.1965675950050354,-0.25429999828338623
960,0.4800000,-0.19555960595607758,-0.25380000472068787
961,0.4805000,-0.19454923272132874,-0.2533000111579895
962,0.4810000,-0.1935340017080307,-0.25290000438690186
963,0.4815000,-0.19251468777656555,-0.25240001082420349
964,0.4820000,-0.19149301946163177,-0.25200000405311584
965,0.4825000,-0.19047130644321442,-0.2515999972820282
966,0.4830000,-0.18945127725601196,-0.25119999051094055
967,0.4835000,-0.18843328952789307,-0.25080001354217529
968,0.4840000,-0.18741756677627563,-0.25040000677108765
969,0.4845000,-0.18640315532684326,-0.25
970,0.4850000,-0.18538960814476013,-0.24959999322891235
971,0.4855000,-0.18437822163105011,-0.2492000013589859
972,0.4860000,-0.1833699494600296,-0.24879999458789825
973,0.4865000,-0.18236543238162994,-0.2484000027179718
974,0.4870000,-0.18136587738990784,-0.24789999425411224
975,0.4875000,-0.18037185072898865,-0.24740000069141388
976,0.4880000,-0.17938371002674103,-0.24690000712871552
977,0.4885000,-0.1784021258354187,-0.24639999866485596
978,0.4890000,-0.17742796242237091,-0.24580000340938568
979,0.4895000,-0.17646203935146332,-0.24529999494552612
980,0.4900000,-0.17550352215766907,-0.24459999799728394
981,0.4905000,-0.17455251514911652,-0.24400000274181366
982,0.4910000,-0.17361025512218475,-0.24330000579357147
983,0.4915000,-0.17267642915248871,-0.24250000715255737
984,0.4920000,-0.17175057530403137,-0.24169999361038208
985,0.4925000,-0.1708323061466217,-0.24089999496936798
986,0.4930000,-0.16992194950580597,-0.23999999463558197
987,0.4935000,-0.16902054846286774,-0.23909999430179596
988,0.4940000,-0.16812770068645477,-0.23810000717639923
989,0.4945000,-0.16724361479282379,-0.23710000514984131
990,0.4950000,-0.16636788845062256,-0.23600000143051147
991,0.4955000,-0.16549897193908691,-0.23479999601840973
992,0.4960000,-0.16463631391525269,-0.23370000720024109
993,0.4965000,-0.16377793252468109,-0.23240000009536743
994,0.4970000,-0.16292233765125275,-0.23109999299049377
995,0.4975000,-0.16207028925418854,-0.22980000078678131
996,0.4980000,-0.16122147440910339,-0.22840000689029694
997,0.4985000,-0.16037648916244507,-0.22699999809265137
998,0.4990000,-0.15953755378723145,-0.22550000250339508
999,0.4995000,-0.15870571136474609,-0.22400000691413879
1000,0.5000000,-0.15787865221500397,-0.22249999642372131
1001,0.5005000,-0.15705183148384094,-0.22089999914169312
1002,0.5010000,-0.15622368454933167,-0.21930000185966492
1003,0.5015000,-0.15539474785327911,-0.21760000288486481
1004,0.5020000,-0.15456542372703552,-0.2159000039100647
1005,0.5025000,-0.15373806655406952,-0.21420000493526459
1006,0.5030000,-0.15291464328765869,-0.21250000596046448
1007,0.5035000,-0.15209454298019409,-0.21070000529289246
1008,0.5040000,-0.15127529203891754,-0.20890000462532043
1009,0.5045000,-0.15045380592346191,-0.20710000395774841
1010,0.5050000,-0.14963045716285706,-0.20530000329017639
1011,0.5055000,-0.14880678057670593,-0.20350000262260437
1012,0.5060000,-0.14798294007778168,-0.20160000026226044
1013,0.5065000,-0.14716090261936188,-0.19979999959468842
1014,0.5070000,-0.14634197950363159,-0.19789999723434448
1015,0.5075000,-0.14552606642246246,-0.19609999656677246
1016,0.5080000,-0.14471699297428131,-0.19429999589920044
1017,0.5085000,-0.1439206451177597,-0.19239999353885651
1018,0.5090000,-0.14313921332359314,-0.19059999287128448
1019,0.5095000,-0.14237247407436371,-0.18880000710487366
1020,0.5100000,-0.14162002503871918,-0.18700000643730164
1021,0.5105000,-0.14088281989097595,-0.18529999256134033
1022,0.5110000,-0.14016087353229523,-0.1835000067949295
1023,0.5115000,-0.13945217430591583,-0.1817999929189682
1024,0.5120000,-0.13875885307788849,-0.18009999394416809
1025,0.5125000,-0.13808636367321014,-0.17839999496936798
1026,0.5130000,-0.13743613660335541,-0.17669999599456787
1027,0.5135000,-0.13680598139762878,-0.17509999871253967
1028,0.5140000,-0.13619241118431091,-0.17350000143051147
1029,0.5145000,-0.13559255003929138,-0.17190000414848328
1030,0.5150000,-0.13500423729419708,-0.1703999936580658
1031,0.5155000,-0.13442522287368774,-0.16889999806880951
1032,0.5160000,-0.13385540246963501,-0.16740000247955322
1033,0.5165000,-0.13329529762268066,-0.16590000689029694
1034,0.5170000,-0.13274396955966949,-0.16449999809265137
1035,0.5175000,-0.13220030069351196,-0.16310000419616699
1036,0.5180000,-0.13166281580924988,-0.16179999709129333
1037,0.5185000,-0.13112926483154297,-0.16050000488758087
1038,0.5190000,-0.13059844076633453,-0.15919999778270721
1039,0.5195000,-0.13007029891014099,-0.15790000557899475
1040,0.5200000,-0.12954340875148773,-0.15670000016689301
1041,0.5205000,-0.12901692092418671,-0.15549999475479126
1042,0.5210000,-0.12849083542823792,-0.15430000424385071
1043,0.5215000,-0.12796328961849213,-0.15320000052452087
1044,0.5220000,-0.12743321061134338,-0.15209999680519104
1045,0.5225000,-0.12690150737762451,-0.15099999308586121
1046,0.5230000,-0.12636876106262207,-0.14990000426769257
1047,0.5235000,-0.12583395838737488,-0.14890000224113464
1048,0.5240000,-0.12529662251472473,-0.14790000021457672
1049,0.5245000,-0.12475979328155518,-0.1468999981880188
1050,0.5250000,-0.12422651052474976,-0.14589999616146088
1051,0.5255000,-0.12369681149721146,-0.14499999582767487
1052,0.5260000,-0.12317006289958954,-0.14409999549388885
1053,0.5265000,-0.12264466285705566,-0.14319999516010284
1054,0.5270000,-0.12211887538433075,-0.14229999482631683
1055,0.5275000,-0.12159273773431778,-0.14139999449253082
1056,0.5280000,-0.12106484919786453,-0.14059999585151672
1057,0.5285000,-0.12053408473730087,-0.13969999551773071
1058,0.5290000,-0.12000215798616409,-0.13889999687671661
1059,0.5295000,-0.1194707527756691,-0.13809999823570251
1060,0.5300000,-0.11894068866968155,-0.13729999959468842
1061,0.5305000,-0.11840974539518356,-0.13650000095367432
1062,0.5310000,-0.1178751215338707,-0.13570000231266022
1063,0.5315000,-0.11733800172805786,-0.13500000536441803
1064,0.5320000,-0.11679898202419281,-0.13420000672340393
1065,0.5325000,-0.11625698208808899,-0.13349999487400055
1066,0.5330000,-0.11571300029754639,-0.13279999792575836
1067,0.5335000,-0.11516905575990677,-0.13199999928474426
1068,0.5340000,-0.11462505906820297,-0.13130000233650208
1069,0.5345000,-0.11407729983329773,-0.13060000538825989
1070,0.5350000,-0.11352300643920898,-0.12989999353885651
1071,0.5355000,-0.11296482384204865,-0.12919999659061432
1072,0.5360000,-0.11240560561418533,-0.12849999964237213
1073,0.5365000,-0.11184553056955338,-0.12780000269412994
1074,0.5370000,-0.11128491908311844,-0.12710000574588776
1075,0.5375000,-0.11072462797164917,-0.12639999389648438
1076,0.5380000,-0.11016419529914856,-0.12569999694824219
1077,0.5385000,-0.10960004478693008,-0.125
1078,0.5390000,-0.10903030633926392,-0.12430000305175781
1079,0.5395000,-0.10845779627561569,-0.12359999865293503
1080,0.5400000,-0.10788413882255554,-0.12280000001192093
1081,0.5405000,-0.1073094829916954,-0.12210000306367874
1082,0.5410000,-0.10673484206199646,-0.12139999866485596
1083,0.5415000,-0.10616031289100647,-0.12070000171661377
1084,0.5420000,-0.10558406263589859,-0.11999999731779099
1085,0.5425000,-0.10500294715166092,-0.1193000003695488
1086,0.5430000,-0.10441579669713974,-0.1185000017285347
1087,0.5435000,-0.10382374376058578,-0.11779999732971191
1088,0.5440000,-0.1032252237200737,-0.11699999868869781
1089,0.5445000,-0.10261811316013336,-0.11630000174045563
1090,0.5450000,-0.10200294107198715,-0.11550000309944153
1091,0.5455000,-0.10137985646724701,-0.11469999700784683
1092,0.5460000,-0.10074912011623383,-0.11400000005960464
1093,0.5465000,-0.10011062771081924,-0.11320000141859055
1094,0.5470000,-0.099464274942874908,-0.11240000277757645
1095,0.5475000,-0.098811119794845581,-0.11159999668598175
1096,0.5480000,-0.098152525722980499,-0.11079999804496765
1097,0.5485000,-0.097492486238479614,-0.10989999771118164
1098,0.5490000,-0.096833691000938416,-0.10909999907016754
1099,0.5495000,-0.096174940466880798,-0.10830000042915344
1100,0.5500000,-0.09551633894443512,-0.10740000009536743
1101,0.5505000,-0.09485868364572525,-0.10660000145435333
1102,0.5510000,-0.094201646745204926,-0.10570000112056732
1103,0.5515000,-0.093544989824295044,-0.10480000078678131
1104,0.5520000,-0.092889264225959778,-0.1039000004529953
1105,0.5525000,-0.092237584292888641,-0.10300000011920929
1106,0.5530000,-0.091592103242874146,-0.10209999978542328
1107,0.5535000,-0.090950489044189453,-0.10119999945163727
1108,0.5540000,-0.090311445295810699,-0.10029999911785126
1109,0.5545000,-0.089677408337593079,-0.099399998784065247
1110,0.5550000,-0.089049912989139557,-0.098499998450279236
1111,0.5555000,-0.088427819311618805,-0.097499996423721313
1112,0.5560000,-0.087810233235359192,-0.0966000035405159
1113,0.5565000,-0.087197549641132355,-0.095700003206729889
1114,0.5570000,-0.086590252816677094,-0.094700001180171967
1115,0.5575000,-0.085986807942390442,-0.093800000846385956
1116,0.5580000,-0.085385598242282867,-0.092799998819828033
1117,0.5585000,-0.084788382053375244,-0.091899998486042023
1118,0.5590000,-0.084196411073207855,-0.0908999964594841
1119,0.5595000,-0.083609618246555328,-0.089900001883506775
1120,0.5600000,-0.083028450608253479,-0.089000001549720764
1121,0.5605000,-0.082451872527599335,-0.087999999523162842
1122,0.5610000,-0.081879019737243652,-0.087099999189376831
1123,0.5615000,-0.081310085952281952,-0.086099997162818909
1124,0.5620000,-0.080744944512844086,-0.085100002586841583
1125,0.5625000,-0.080184303224086761,-0.084200002253055573
1126,0.5630000,-0.079628676176071167,-0.08320000022649765
1127,0.5635000,-0.079077728092670441,-0.082199998199939728
1128,0.5640000,-0.078532703220844269,-0.081299997866153717
1129,0.5645000,-0.077995523810386658,-0.080300003290176392
1130,0.5650000,-0.07746618241071701,-0.079300001263618469
1131,0.5655000,-0.076943464577198029,-0.078400000929832458
1132,0.5660000,-0.076427064836025238,-0.077399998903274536
1133,0.5665000,-0.075917154550552368,-0.076399996876716614
1134,0.5670000,-0.075412854552268982,-0.075400002300739288
1135,0.5675000,-0.074912920594215393,-0.074500001966953278
1136,0.5680000,-0.074416503310203552,-0.073499999940395355
1137,0.5685000,-0.073923461139202118,-0.072499997913837433
1138,0.5690000,-0.073434755206108093,-0.071500003337860107
1139,0.5695000,-0.072950668632984161,-0.070500001311302185
1140,0.5700000,-0.072470046579837799,-0.069499999284744263
1141,0.5705000,-0.071991875767707825,-0.06849999725818634
1142,0.5710000,-0.071514837443828583,-0.067500002682209015
1143,0.5715000,-0.071036636829376221,-0.066500000655651093
1144,0.5720000,-0.070555970072746277,-0.06549999862909317
1145,0.5725000,-0.070073962211608887,-0.064499996602535248
1146,0.5730000,-0.069592699408531189,-0.063500002026557922
1147,0.5735000,-0.069113001227378845,-0.062399998307228088
1148,0.5740000,-0.068634480237960815,-0.061400000005960464
1149,0.5745000,-0.068155981600284576,-0.060400001704692841
1150,0.5750000,-0.067676402628421783,-0.059300001710653305
1151,0.5755000,-0.067195698618888855,-0.058299999684095383
1152,0.5760000,-0.066711828112602234,-0.057199999690055847
1153,0.5765000,-0.066221520304679871,-0.056099999696016312
1154,0.5770000,-0.065725535154342651,-0.055100001394748688
1155,0.5775000,-0.065226927399635315,-0.054000001400709152
1156,0.5780000,-0.064726464450359344,-0.052900001406669617
1157,0.5785000,-0.064223259687423706,-0.051800001412630081
1158,0.5790000,-0.06371743232011795,-0.050700001418590546
1159,0.5795000,-0.063209444284439087,-0.04960000142455101
1160,0.5800000,-0.062697693705558777,-0.048500001430511475
1161,0.5805000,-0.062178697437047958,-0.047400001436471939
1162,0.5810000,-0.061651051044464111,-0.046300001442432404
1163,0.5815000,-0.061117012053728104,-0.045200001448392868
1164,0.5820000,-0.060577787458896637,-0.044100001454353333
1165,0.5825000,-0.060032542794942856,-0.043000001460313797
1166,0.5830000,-0.059481386095285416,-0.041900001466274261
1167,0.5835000,-0.058924738317728043,-0.040800001472234726
1168,0.5840000,-0.0583622045814991,-0.03970000147819519
1169,0.5845000,-0.057792861014604568,-0.038600001484155655
1170,0.5850000,-0.057216852903366089,-0.037500001490116119
1171,0.5855000,-0.05663590133190155,-0.036400001496076584
1172,0.5860000,-0.056050926446914673,-0.035300001502037048
1173,0.5865000,-0.055461935698986053,-0.034200001507997513
1174,0.5870000,-0.054869309067726135,-0.03319999948143959
1175,0.5875000,-0.054273258894681931,-0.032099999487400055
1176,0.5880000,-0.053674660623073578,-0.030999999493360519
1177,0.5885000,-0.053074851632118225,-0.029999999329447746
1178,0.5890000,-0.052474517375230789,-0.028999999165534973
1179,0.5895000,-0.051875174045562744,-0.027899999171495438
1180,0.5900000,-0.05127735435962677,-0.026900000870227814
1181,0.5905000,-0.050679866224527359,-0.025900000706315041
1182,0.5910000,-0.050082668662071228,-0.024900000542402267
1183,0.5915000,-0.049486268311738968,-0.024000000208616257
1184,0.5920000,-0.048892077058553696,-0.023000000044703484
1185,0.5925000,-0.04830193892121315,-0.02199999988079071
1186,0.5930000,-0.047716032713651657,-0.0210999995470047
1187,0.5935000,-0.047134507447481155,-0.020199999213218689
1188,0.5940000,-0.046556767076253891,-0.019300000742077827
1189,0.5945000,-0.04598008468747139,-0.018400000408291817
1190,0.5950000,-0.04540402814745903,-0.017500000074505806
1191,0.5955000,-0.044831346720457077,-0.016699999570846558
1192,0.5960000,-0.044263504445552826,-0.015799999237060547
1193,0.5965000,-0.043699800968170166,-0.014999999664723873
1194,0.5970000,-0.043139934539794922,-0.014200000092387199
1195,0.5975000,-0.042584642767906189,-0.013399999588727951
1196,0.5980000,-0.042032930999994278,-0.012600000016391277
1197,0.5985000,-0.041481655091047287,-0.011800000444054604
1198,0.5990000,-0.040930163115262985,-0.010999999940395355
1199,0.5995000,-0.040380802005529404,-0.010300000198185444
1200,0.6000000,-0.039834607392549515,-0.0094999996945261955
1201,0.6005000,-0.039291713386774063,-0.0087999999523162842
1202,0.6010000,-0.038752567023038864,-0.0081000002101063728
1203,0.6015000,-0.038216594606637955,-0.0074000000022351742
1204,0.6020000,-0.037682924419641495,-0.0066999997943639755
1205,0.6025000,-0.037150297313928604,-0.0060000000521540642
1206,0.6030000,-0.036617442965507507,-0.0052999998442828655
1207,0.6035000,-0.036084879189729691,-0.0046999999321997166
1208,0.6040000,-0.035554751753807068,-0.0040000001899898052
1209,0.6045000,-0.035030204802751541,-0.0032999999821186066
1210,0.6050000,-0.034512631595134735,-0.0027000000700354576
1211,0.6055000,-0.034000787883996964,-0.0020000000949949026
1212,0.6060000,-0.03349386528134346,-0.00139999995008111
1213,0.6065000,-0.032990530133247375,-0.00079999997979030013
1214,0.6070000,-0.032488055527210236,-9.9999997473787516e-05
1215,0.6075000,-0.031986117362976074,0.00050000002374872565
1216,0.6080000,-0.031487956643104553,0.0010999999940395355
1217,0.6085000,-0.03099762462079525,0.0017000000225380063
1218,0.6090000,-0.030516434460878372,0.0023000000510364771
1219,0.6095000,-0.030043294653296471,0.002899999963119626
1220,0.6100000,-0.029576791450381279,0.0035000001080334187
1221,0.6105000,-0.029114849865436554,0.0041000000201165676
1222,0.6110000,-0.028655895963311195,0.0046999999321997166
1223,0.6115000,-0.028200270608067513,0.0052000000141561031
1224,0.6120000,-0.027750423178076744,0.0057999999262392521
1225,0.6125000,-0.027309747412800789,0.0063000000081956387
1226,0.6130000,-0.026878781616687775,0.0068999999202787876
1227,0.6135000,-0.026455424726009369,0.0074000000022351742
1228,0.6140000,-0.02603788860142231,0.0078999996185302734
1229,0.6145000,-0.025624379515647888,0.008500000461935997
1230,0.6150000,-0.025212973356246948,0.008999999612569809
1231,0.6155000,-0.024803256615996361,0.0093999998643994331
1232,0.6160000,-0.024398129433393478,0.0098999999463558197
1233,0.6165000,-0.024001471698284149,0.010400000028312206
1234,0.6170000,-0.023614032194018364,0.01080000028014183
1235,0.6175000,-0.023234982043504715,0.011300000362098217
1236,0.6180000,-0.022863725200295448,0.011699999682605267
1237,0.6185000,-0.022497838363051414,0.012099999934434891
1238,0.6190000,-0.022133795544505119,0.012500000186264515
1239,0.6195000,-0.021770821884274483,0.012900000438094139
1240,0.6200000,-0.021411644294857979,0.013199999928474426
1241,0.6205000,-0.021058207377791405,0.01360000018030405
1242,0.6210000,-0.0207096878439188,0.013899999670684338
1243,0.6215000,-0.020364951342344284,0.014299999922513962
1244,0.6220000,-0.020022975280880928,0.014600000344216824
1245,0.6225000,-0.019681677222251892,0.014899999834597111
1246,0.6230000,-0.019338496029376984,0.015200000256299973
1247,0.6235000,-0.018992584198713303,0.01549999974668026
1248,0.6240000,-0.018644178286194801,0.015699999406933784
1249,0.6245000,-0.018292589113116264,0.016000000759959221
1250,0.6250000,-0.017937365919351578,0.016300000250339508
1251,0.6255000,-0.017578599974513054,0.016599999740719795
1252,0.6260000,-0.017215661704540253,0.01679999940097332
1253,0.6265000,-0.016847304999828339,0.017100000753998756
1254,0.6270000,-0.016473278403282166,0.017400000244379044
1255,0.6275000,-0.016094766557216644,0.017699999734759331
1256,0.6280000,-0.01571224257349968,0.017899999395012856
1257,0.6285000,-0.015325440093874931,0.018200000748038292
1258,0.6290000,-0.014934834092855453,0.018600000068545341
1259,0.6295000,-0.014540860429406166,0.018899999558925629
1260,0.6300000,-0.014142323285341263,0.019200000911951065
1261,0.6305000,-0.013738584704697132,0.019600000232458115
1262,0.6310000,-0.013330448418855667,0.019999999552965164
1263,0.6315000,-0.012917354702949524,0.020400000736117363
1264,0.6320000,-0.012499610893428326,0.020800000056624413
1265,0.6325000,-0.012079351581633091,0.021299999207258224
1266,0.6330000,-0.011658300645649433,0.021800000220537186
1267,0.6335000,-0.011237497441470623,0.022299999371170998
1268,0.6340000,-0.010817158967256546,0.022900000214576721
1269,0.6345000,-0.01039748452603817,0.023399999365210533
1270,0.6350000,-0.0099784610792994499,0.024100000038743019
1271,0.6355000,-0.0095595009624958038,0.024700000882148743
1272,0.6360000,-0.0091401729732751846,0.025399999693036079
1273,0.6365000,-0.0087203690782189369,0.026100000366568565
1274,0.6370000,-0.0083003444597125053,0.026900000870227814
1275,0.6375000,-0.007880249060690403,0.027699999511241913
1276,0.6380000,-0.0074606216512620449,0.028500000014901161
1277,0.6385000,-0.0070417164824903011,0.029400000348687172
1278,0.6390000,-0.0066217752173542976,0.030300000682473183
1279,0.6395000,-0.0061990451067686081,0.031199999153614044
1280,0.6400000,-0.0057736849412322044,0.032200001180171967
1281,0.6405000,-0.0053469669073820114,0.03319999948143959
1282,0.6410000,-0.0049198362976312637,0.034200001507997513
1283,0.6415000,-0.0044921152293682098,0.035199999809265137
1284,0.6420000,-0.0040643368847668171,0.036299999803304672
1285,0.6425000,-0.0036377767100930214,0.037300001829862595
1286,0.6430000,-0.0032114959321916103,0.03840000182390213
1287,0.6435000,-0.0027833506464958191,0.039599999785423279
1288,0.6440000,-0.0023522269912064075,0.040699999779462814
1289,0.6445000,-0.0019169037695974112,0.04179999977350235
1290,0.6450000,-0.0014768228866159916,0.042899999767541885
1291,0.6455000,-0.0010329231154173613,0.044100001454353333
1292,0.6460000,-0.00058603240177035332,0.045200001448392868
1293,0.6465000,-0.00013642758131027222,0.046399999409914017
1294,0.6470000,0.00031563953962177038,0.047499999403953552
1295,0.6475000,0.00077058258466422558,0.048599999397993088
1296,0.6480000,0.0012309666490182281,0.049800001084804535
1297,0.6485000,0.0017001591622829437,0.05090000107884407
1298,0.6490000,0.0021793274208903313,0.052000001072883606
1299,0.6495000,0.0026670829392969608,0.05299999937415123
1300,0.6500000,0.0031614042818546295,0.054099999368190765
1301,0.6505000,0.0036613531410694122,0.055100001394748688
1302,0.6510000,0.0041667968034744263,0.056200001388788223
1303,0.6515000,0.0046783303841948509,0.057100001722574234
1304,0.6520000,0.0051978966221213341,0.058100000023841858
1305,0.6525000,0.0057260873727500439,0.059000000357627869
1306,0.6530000,0.0062617319636046886,0.059900000691413879
1307,0.6535000,0.0068040862679481506,0.06080000102519989
1308,0.6540000,0.0073520164005458355,0.061700001358985901
1309,0.6545000,0.0079040341079235077,0.0625
1310,0.6550000,0.008459119126200676,0.063199996948242188
1311,0.6555000,0.0090178605169057846,0.064000003039836884
1312,0.6560000,0.0095819039270281792,0.064699999988079071
1313,0.6565000,0.010150087997317314,0.065399996936321259
1314,0.6570000,0.010719866491854191,0.065999999642372131
1315,0.6575000,0.011289707385003567,0.066600002348423004
1316,0.6580000,0.011858404614031315,0.06719999760389328
1317,0.6585000,0.012425693683326244,0.067800000309944153
1318,0.6590000,0.012990843504667282,0.068300001323223114
1319,0.6595000,0.013553565368056297,0.068800002336502075
