sample_index,time_seconds,measured_ecg,predicted_ecg
905,0.4525000,-0.22958849370479584,-0.24670000374317169
906,0.4530000,-0.22909837961196899,-0.24650000035762787
907,0.4535000,-0.22860139608383179,-0.24629999697208405
908,0.4540000,-0.22809737920761108,-0.24609999358654022
909,0.4545000,-0.22758579254150391,-0.2460000067949295
910,0.4550000,-0.22706538438796997,-0.24580000340938568
911,0.4555000,-0.22653350234031677,-0.24570000171661377
912,0.4560000,-0.22598782181739807,-0.24549999833106995
913,0.4565000,-0.22543168067932129,-0.24539999663829803
914,0.4570000,-0.22486834228038788,-0.24529999494552612
915,0.4575000,-0.22429771721363068,-0.24510000646114349
916,0.4580000,-0.22372116148471832,-0.24500000476837158
917,0.4585000,-0.22313593327999115,-0.24490000307559967
918,0.4590000,-0.22253628075122833,-0.24469999969005585
919,0.4595000,-0.22192078828811646,-0.24459999799728394
920,0.4600000,-0.22129100561141968,-0.24439999461174011
921,0.4605000,-0.22064989805221558,-0.24420000612735748
922,0.4610000,-0.21999719738960266,-0.24400000274181366
923,0.4615000,-0.2193303108215332,-0.24379999935626984
924,0.4620000,-0.2186502069234848,-0.2434999942779541
925,0.4625000,-0.21795809268951416,-0.24330000579357147
926,0.4630000,-0.21725508570671082,-0.24300000071525574
927,0.4635000,-0.21654219925403595,-0.24269999563694
928,0.4640000,-0.21581599116325378,-0.24230000376701355
929,0.4645000,-0.2150723934173584,-0.2418999969959259
930,0.4650000,-0.21430838108062744,-0.24150000512599945
931,0.4655000,-0.2135196179151535,-0.24099999666213989
932,0.4660000,-0.21270692348480225,-0.24050000309944153
933,0.4665000,-0.21187753975391388,-0.23989999294281006
934,0.4670000,-0.21103256940841675,-0.23939999938011169
935,0.4675000,-0.210169717669487,-0.23870000243186951
936,0.4680000,-0.20928728580474854,-0.23800000548362732
937,0.4685000,-0.20837913453578949,-0.23729999363422394
938,0.4690000,-0.20744651556015015,-0.23659999668598175
939,0.4695000,-0.20649494230747223,-0.23569999635219574
940,0.4700000,-0.20552380383014679,-0.23489999771118164
941,0.4705000,-0.20452989637851715,-0.23399999737739563
942,0.4710000,-0.20350968837738037,-0.23299999535083771
943,0.4715000,-0.20246918499469757,-0.23199999332427979
944,0.4720000,-0.20141671597957611,-0.23100000619888306
945,0.4725000,-0.20035000145435333,-0.22990000247955322
946,0.4730000,-0.19926705956459045,-0.22879999876022339
947,0.4735000,-0.19816881418228149,-0.22759999334812164
948,0.4740000,-0.19705615937709808,-0.22640000283718109
949,0.4745000,-0.19593088328838348,-0.22519999742507935
950,0.4750000,-0.19479060173034668,-0.22390000522136688
951,0.4755000,-0.19363695383071899,-0.22259999811649323
952,0.4760000,-0.19247722625732422,-0.22120000422000885
953,0.4765000,-0.19131286442279816,-0.21989999711513519
954,0.4770000,-0.19014856219291687,-0.21850000321865082
955,0.4775000,-0.18898919224739075,-0.21699999272823334
956,0.4780000,-0.18783168494701385,-0.21559999883174896
957,0.4785000,-0.1866748183965683,-0.21410000324249268
958,0.4790000,-0.18551425635814667,-0.2125999927520752
959,0.4795000,-0.18435165286064148,-0.21109999716281891
960,0.4800000,-0.18319299817085266,-0.20960000157356262
961,0.4805000,-0.18203034996986389,-0.20810000598430634
962,0.4810000,-0.18085692822933197,-0.20649999380111694
963,0.4815000,-0.17967081069946289,-0.20499999821186066
964,0.4820000,-0.17847296595573425,-0.20340000092983246
965,0.4825000,-0.17726673185825348,-0.20190000534057617
966,0.4830000,-0.17604908347129822,-0.20039999485015869
967,0.4835000,-0.17482252418994904,-0.19879999756813049
968,0.4840000,-0.17359316349029541,-0.19730000197887421
969,0.4845000,-0.17235878109931946,-0.19580000638961792
970,0.4850000,-0.17111963033676147,-0.19429999589920044
971,0.4855000,-0.16988325119018555,-0.19280000030994415
972,0.4860000,-0.16865380108356476,-0.19130000472068787
973,0.4865000,-0.16742932796478271,-0.18979999423027039
974,0.4870000,-0.16620911657810211,-0.18840000033378601
975,0.4875000,-0.16499622166156769,-0.18690000474452972
976,0.4880000,-0.16379168629646301,-0.18549999594688416
977,0.4885000,-0.16258989274501801,-0.18420000374317169
978,0.4890000,-0.16138610243797302,-0.18279999494552612
979,0.4895000,-0.16017968952655792,-0.18150000274181366
980,0.4900000,-0.15897233784198761,-0.18009999394416809
981,0.4905000,-0.15776897966861725,-0.17890000343322754
982,0.4910000,-0.15657301247119904,-0.17759999632835388
983,0.4915000,-0.15538506209850311,-0.17640000581741333
984,0.4920000,-0.15420454740524292,-0.17520000040531158
985,0.4925000,-0.15303301811218262,-0.17399999499320984
986,0.4930000,-0.15187309682369232,-0.17280000448226929
987,0.4935000,-0.15072162449359894,-0.17170000076293945
988,0.4940000,-0.14957641065120697,-0.17059999704360962
989,0.4945000,-0.14844071865081787,-0.16949999332427979
990,0.4950000,-0.14731685817241669,-0.16850000619888306
991,0.4955000,-0.14620661735534668,-0.16740000247955322
992,0.4960000,-0.14511704444885254,-0.1664000004529953
993,0.4965000,-0.14406175911426544,-0.16539999842643738
994,0.4970000,-0.14304733276367188,-0.16449999809265137
995,0.4975000,-0.14207252860069275,-0.16349999606609344
996,0.4980000,-0.14113695919513702,-0.16259999573230743
997,0.4985000,-0.14023715257644653,-0.16169999539852142
998,0.4990000,-0.13936980068683624,-0.16079999506473541
999,0.4995000,-0.13853469491004944,-0.1598999947309494
1000,0.5000000,-0.13773597776889801,-0.15899999439716339
1001,0.5005000,-0.13698370754718781,-0.15819999575614929
1002,0.5010000,-0.13628256320953369,-0.15729999542236328
1003,0.5015000,-0.1356293261051178,-0.15649999678134918
1004,0.5020000,-0.13501784205436707,-0.15559999644756317
1005,0.5025000,-0.13443794846534729,-0.15479999780654907
1006,0.5030000,-0.13388264179229736,-0.15399999916553497
1007,0.5035000,-0.13335247337818146,-0.15320000052452087
1008,0.5040000,-0.13284429907798767,-0.15230000019073486
1009,0.5045000,-0.13234855234622955,-0.15150000154972076
1010,0.5050000,-0.13186204433441162,-0.15070000290870667
1011,0.5055000,-0.13138493895530701,-0.14990000426769257
1012,0.5060000,-0.13091251254081726,-0.14910000562667847
1013,0.5065000,-0.1304386705160141,-0.14820000529289246
1014,0.5070000,-0.12996026873588562,-0.14740000665187836
1015,0.5075000,-0.12947773933410645,-0.14659999310970306
1016,0.5080000,-0.12899988889694214,-0.14569999277591705
1017,0.5085000,-0.12853807210922241,-0.14489999413490295
1018,0.5090000,-0.12809386849403381,-0.14399999380111694
1019,0.5095000,-0.12766543030738831,-0.14319999516010284
1020,0.5100000,-0.12725053727626801,-0.14229999482631683
1021,0.5105000,-0.12684491276741028,-0.14139999449253082
1022,0.5110000,-0.12644478678703308,-0.14049999415874481
1023,0.5115000,-0.12604767084121704,-0.13969999551773071
1024,0.5120000,-0.12565356492996216,-0.1387999951839447
1025,0.5125000,-0.12526196241378784,-0.13779999315738678
1026,0.5130000,-0.12487088888883591,-0.13689999282360077
1027,0.5135000,-0.12448156625032425,-0.13600000739097595
1028,0.5140000,-0.12409389764070511,-0.13510000705718994
1029,0.5145000,-0.12370524555444717,-0.13410000503063202
1030,0.5150000,-0.12331501394510269,-0.13320000469684601
1031,0.5155000,-0.12292155623435974,-0.13220000267028809
1032,0.5160000,-0.12252179533243179,-0.13120000064373016
1033,0.5165000,-0.12211137264966965,-0.13030000030994415
1034,0.5170000,-0.12168708443641663,-0.12929999828338623
1035,0.5175000,-0.12124980241060257,-0.12829999625682831
1036,0.5180000,-0.12080053985118866,-0.12729999423027039
1037,0.5185000,-0.12033835798501968,-0.12630000710487366
1038,0.5190000,-0.11985921859741211,-0.12530000507831573
1039,0.5195000,-0.11936058849096298,-0.12430000305175781
1040,0.5200000,-0.1188463419675827,-0.12330000102519989
1041,0.5205000,-0.11831991374492645,-0.12229999899864197
1042,0.5210000,-0.11777954548597336,-0.12120000272989273
1043,0.5215000,-0.1172245517373085,-0.12020000070333481
1044,0.5220000,-0.11665798723697662,-0.11919999867677689
1045,0.5225000,-0.11607704311609268,-0.11819999665021896
1046,0.5230000,-0.11547674983739853,-0.11720000207424164
1047,0.5235000,-0.11486007273197174,-0.11620000004768372
1048,0.5240000,-0.11422687768936157,-0.11509999632835388
1049,0.5245000,-0.11357230693101883,-0.11410000175237656
1050,0.5250000,-0.11289564520120621,-0.11309999972581863
1051,0.5255000,-0.11220166832208633,-0.11209999769926071
1052,0.5260000,-0.11149690300226212,-0.11110000312328339
1053,0.5265000,-0.11077986657619476,-0.11010000109672546
1054,0.5270000,-0.1100466251373291,-0.10909999907016754
1055,0.5275000,-0.1092979833483696,-0.10809999704360962
1056,0.5280000,-0.10853244364261627,-0.10710000246763229
1057,0.5285000,-0.10775191336870193,-0.10610000044107437
1058,0.5290000,-0.1069629117846489,-0.10509999841451645
1059,0.5295000,-0.1061687245965004,-0.10409999638795853
1060,0.5300000,-0.10537143051624298,-0.1031000018119812
1061,0.5305000,-0.10456994920969009,-0.10220000147819519
1062,0.5310000,-0.10376149415969849,-0.10119999945163727
1063,0.5315000,-0.10294672101736069,-0.10029999911785126
1064,0.5320000,-0.10213066637516022,-0.099299997091293335
1065,0.5325000,-0.10132111608982086,-0.09830000251531601
1066,0.5330000,-0.10052123665809631,-0.097400002181529999
1067,0.5335000,-0.099728897213935852,-0.096500001847743988
1068,0.5340000,-0.098942786455154419,-0.095499999821186066
1069,0.5345000,-0.098163969814777374,-0.094599999487400055
1070,0.5350000,-0.097390130162239075,-0.093699999153614044
1071,0.5355000,-0.096617139875888824,-0.092799998819828033
1072,0.5360000,-0.095842137932777405,-0.091799996793270111
1073,0.5365000,-0.095059797167778015,-0.0908999964594841
1074,0.5370000,-0.094268158078193665,-0.090000003576278687
1075,0.5375000,-0.093467853963375092,-0.089100003242492676
1076,0.5380000,-0.092658154666423798,-0.088200002908706665
1077,0.5385000,-0.091840304434299469,-0.087300002574920654
1078,0.5390000,-0.091014936566352844,-0.086400002241134644
1079,0.5395000,-0.090182237327098846,-0.085500001907348633
1080,0.5400000,-0.089344918727874756,-0.084600001573562622
1081,0.5405000,-0.088503308594226837,-0.083700001239776611
1082,0.5410000,-0.087655812501907349,-0.082800000905990601
1083,0.5415000,-0.086802825331687927,-0.08190000057220459
1084,0.5420000,-0.085944920778274536,-0.081000000238418579
1085,0.5425000,-0.085084021091461182,-0.080099999904632568
1086,0.5430000,-0.084220245480537415,-0.079099997878074646
1087,0.5435000,-0.083350352942943573,-0.078199997544288635
1088,0.5440000,-0.082478538155555725,-0.077299997210502625
1089,0.5445000,-0.081613868474960327,-0.076399996876716614
1090,0.5450000,-0.080758817493915558,-0.075499996542930603
1091,0.5455000,-0.079911969602108002,-0.074600003659725189
1092,0.5460000,-0.079076848924160004,-0.073700003325939178
1093,0.5465000,-0.078258834779262543,-0.072700001299381256
1094,0.5470000,-0.077454537153244019,-0.071800000965595245
1095,0.5475000,-0.076659969985485077,-0.070900000631809235
1096,0.5480000,-0.075880147516727448,-0.069899998605251312
1097,0.5485000,-0.075117558240890503,-0.068999998271465302
1098,0.5490000,-0.07436545193195343,-0.068099997937679291
1099,0.5495000,-0.073618426918983459,-0.067100003361701965
1100,0.5500000,-0.072879992425441742,-0.066200003027915955
1101,0.5505000,-0.072154618799686432,-0.065200001001358032
1102,0.5510000,-0.0714411661028862,-0.064300000667572021
1103,0.5515000,-0.070739753544330597,-0.063299998641014099
1104,0.5520000,-0.070053718984127045,-0.062300000339746475
1105,0.5525000,-0.069383464753627777,-0.061400000005960464
1106,0.5530000,-0.068724602460861206,-0.060400001704692841
1107,0.5535000,-0.068070046603679657,-0.059399999678134918
1108,0.5540000,-0.067416787147521973,-0.058499999344348907
1109,0.5545000,-0.066765934228897095,-0.057500001043081284
1110,0.5550000,-0.066116563975811005,-0.056499999016523361
1111,0.5555000,-0.065467238426208496,-0.05559999868273735
1112,0.5560000,-0.0648183673620224,-0.054600000381469727
1113,0.5565000,-0.064168713986873627,-0.053599998354911804
1114,0.5570000,-0.063514992594718933,-0.052700001746416092
1115,0.5575000,-0.062854334712028503,-0.05169999971985817
1116,0.5580000,-0.062185820192098618,-0.050700001418590546
1117,0.5585000,-0.061509352177381516,-0.049800001084804535
1118,0.5590000,-0.060823280364274979,-0.048799999058246613
1119,0.5595000,-0.060128007084131241,-0.047800000756978989
1120,0.5600000,-0.059427943080663681,-0.046900000423192978
1121,0.5605000,-0.05872764065861702,-0.045899998396635056
1122,0.5610000,-0.058027911931276321,-0.045000001788139343
1123,0.5615000,-0.0573279969394207,-0.043999999761581421
1124,0.5620000,-0.056628767400979996,-0.04309999942779541
1125,0.5625000,-0.055930018424987793,-0.042199999094009399
1126,0.5630000,-0.055230066180229187,-0.041299998760223389
1127,0.5635000,-0.054529067128896713,-0.040399998426437378
1128,0.5640000,-0.053827695548534393,-0.039500001817941666
1129,0.5645000,-0.053124967962503433,-0.038600001484155655
1130,0.5650000,-0.052418813109397888,-0.037700001150369644
1131,0.5655000,-0.0517081618309021,-0.036800000816583633
1132,0.5660000,-0.050994224846363068,-0.035900000482797623
1133,0.5665000,-0.050277844071388245,-0.035100001841783524
1134,0.5670000,-0.049558889120817184,-0.034299999475479126
1135,0.5675000,-0.04883623868227005,-0.033399999141693115
1136,0.5680000,-0.048106808215379715,-0.032600000500679016
1137,0.5685000,-0.047368202358484268,-0.031800001859664917
1138,0.5690000,-0.046618830412626266,-0.030999999493360519
1139,0.5695000,-0.045856267213821411,-0.03020000085234642
1140,0.5700000,-0.045080915093421936,-0.029500000178813934
1141,0.5705000,-0.044294696301221848,-0.028699999675154686
1142,0.5710000,-0.043497711420059204,-0.028000000864267349
1143,0.5715000,-0.042690694332122803,-0.027300000190734863
1144,0.5720000,-0.041876211762428284,-0.026599999517202377
1145,0.5725000,-0.041056055575609207,-0.025900000706315041
1146,0.5730000,-0.040229037404060364,-0.025200000032782555
1147,0.5735000,-0.039394233375787735,-0.024499999359250069
1148,0.5740000,-0.038550902158021927,-0.023900000378489494
1149,0.5745000,-0.037699475884437561,-0.023199999704957008
1150,0.5750000,-0.036843374371528625,-0.022600000724196434
1151,0.5755000,-0.035983551293611526,-0.02199999988079071
1152,0.5760000,-0.035117160528898239,-0.021400000900030136
1153,0.5765000,-0.034240599721670151,-0.020800000056624413
1154,0.5770000,-0.033353943377733231,-0.020199999213218689
1155,0.5775000,-0.032460123300552368,-0.019600000232458115
1156,0.5780000,-0.0315595343708992,-0.019099999219179153
1157,0.5785000,-0.030651047825813293,-0.018500000238418579
1158,0.5790000,-0.029735894873738289,-0.017899999395012856
1159,0.5795000,-0.028816856443881989,-0.017400000244379044
1160,0.5800000,-0.027896149083971977,-0.01679999940097332
1161,0.5805000,-0.026974784210324287,-0.016300000250339508
1162,0.5810000,-0.026053078472614288,-0.015799999237060547
1163,0.5815000,-0.025131531059741974,-0.015200000256299973
1164,0.5820000,-0.024210982024669647,-0.014700000174343586
1165,0.5825000,-0.023291461169719696,-0.014100000262260437
1166,0.5830000,-0.022373639047145844,-0.01360000018030405
1167,0.5835000,-0.021460894495248795,-0.013000000268220901
1168,0.5840000,-0.020555751398205757,-0.012500000186264515
1169,0.5845000,-0.019661860540509224,-0.011900000274181366
1170,0.5850000,-0.018783377483487129,-0.011400000192224979
1171,0.5855000,-0.017918441444635391,-0.01080000028014183
1172,0.5860000,-0.017063044011592865,-0.010200000368058681
1173,0.5865000,-0.016214082017540932,-0.0096000004559755325
1174,0.5870000,-0.015369714237749577,-0.009100000374019146
1175,0.5875000,-0.014532715082168579,-0.00839999970048666
1176,0.5880000,-0.013705503195524216,-0.007799999788403511
1177,0.5885000,-0.012888291850686073,-0.0071999998763203621
1178,0.5890000,-0.01208094134926796,-0.0065999999642372131
1179,0.5895000,-0.011281602084636688,-0.0059000002220273018
1180,0.5900000,-0.010488687083125114,-0.0052999998442828655
1181,0.5905000,-0.009699416346848011,-0.0046000001020729542
1182,0.5910000,-0.0089104501530528069,-0.0038999998942017555
1183,0.5915000,-0.008121885359287262,-0.0031999999191612005
1184,0.5920000,-0.0073350816965103149,-0.0024999999441206455
1185,0.5925000,-0.006549434270709753,-0.0017999999690800905
1186,0.5930000,-0.0057647279463708401,-0.0010000000474974513
1187,0.5935000,-0.0049820179119706154,-0.00030000001424923539
1188,0.5940000,-0.0042004487477242947,0.00039999998989515007
1189,0.5945000,-0.0034167584963142872,0.0012000000569969416
1190,0.5950000,-0.0026290416717529297,0.0020000000949949026
1191,0.5955000,-0.0018391706980764866,0.00279999990016222
1192,0.5960000,-0.0010500405915081501,0.003599999938160181
1193,0.5965000,-0.00026474345941096544,0.0043999999761581421
1194,0.5970000,0.00051632372196763754,0.0052000000141561031
1195,0.5975000,0.0012983086053282022,0.0060000000521540642
1196,0.5980000,0.0020839462522417307,0.0068000000901520252
1197,0.5985000,0.0028719636611640453,0.0076000001281499863
1198,0.5990000,0.0036622576881200075,0.00839999970048666
1199,0.5995000,0.0044554518535733223,0.0093000000342726707
1200,0.6000000,0.0052502388134598732,0.010099999606609344
1201,0.6005000,0.0060411766171455383,0.010900000110268593
1202,0.6010000,0.0068267597816884518,0.011699999682605267
1203,0.6015000,0.007612043060362339,0.012600000016391277
1204,0.6020000,0.0083993943408131599,0.013399999588727951
1205,0.6025000,0.0091868732124567032,0.014200000092387199
1206,0.6030000,0.0099724791944026947,0.014999999664723873
1207,0.6035000,0.010756105184555054,0.015799999237060547
1208,0.6040000,0.011539120227098465,0.016699999570846558
1209,0.6045000,0.012322511523962021,0.017500000074505806
1210,0.6050000,0.013105353340506554,0.018200000748038292
1211,0.6055000,0.013888499699532986,0.018999999389052391
1212,0.6060000,0.014672755263745785,0.019799999892711639
1213,0.6065000,0.015453385189175606,0.020600000396370888
1214,0.6070000,0.016227368265390396,0.021299999207258224
1215,0.6075000,0.016996823251247406,0.022099999710917473
1216,0.6080000,0.017767652869224548,0.022800000384449959
1217,0.6085000,0.018548918887972832,0.023600000888109207
1218,0.6090000,0.019344769418239594,0.024299999698996544
1219,0.6095000,0.020153729245066643,0.02500000037252903
1220,0.6100000,0.020973227918148041,0.025699999183416367
1221,0.6105000,0.02180030569434166,0.026399999856948853
1222,0.6110000,0.022630715742707253,0.027000000700354576
1223,0.6115000,0.023460954427719116,0.027699999511241913
1224,0.6120000,0.02429208904504776,0.028300000354647636
1225,0.6125000,0.025127427652478218,0.028899999335408211
1226,0.6130000,0.025969667360186577,0.029500000178813934
1227,0.6135000,0.026817861944437027,0.030099999159574509
1228,0.6140000,0.027668952941894531,0.030700000002980232
1229,0.6145000,0.028522411361336708,0.031199999153614044
1230,0.6150000,0.029374074190855026,0.031800001859664917
1231,0.6155000,0.030219037085771561,0.03229999914765358
1232,0.6160000,0.031055726110935211,0.032800000160932541
1233,0.6165000,0.031881250441074371,0.033300001174211502
1234,0.6170000,0.032692965120077133,0.033700000494718552
1235,0.6175000,0.033487312495708466,0.034200001507997513
1236,0.6180000,0.034262917935848236,0.034600000828504562
1237,0.6185000,0.035020593553781509,0.035000000149011612
1238,0.6190000,0.035759128630161285,0.035399999469518661
1239,0.6195000,0.036479532718658447,0.035799998790025711
1240,0.6200000,0.037181608378887177,0.036200001835823059
1241,0.6205000,0.037861872464418411,0.036499999463558197
1242,0.6210000,0.038517966866493225,0.036800000816583633
1243,0.6215000,0.039147872477769852,0.037099998444318771
1244,0.6220000,0.039752189069986343,0.037399999797344208
1245,0.6225000,0.04033486545085907,0.037700001150369644
1246,0.6230000,0.04089752584695816,0.037900000810623169
1247,0.6235000,0.041438773274421692,0.038100000470876694
1248,0.6240000,0.041960623115301132,0.03840000182390213
1249,0.6245000,0.042466022074222565,0.038600001484155655
1250,0.6250000,0.042953465133905411,0.038699999451637268
1251,0.6255000,0.043421678245067596,0.038899999111890793
1252,0.6260000,0.043870884925127029,0.039099998772144318
1253,0.6265000,0.044302619993686676,0.039200000464916229
1254,0.6270000,0.044717881828546524,0.039299998432397842
1255,0.6275000,0.045115701854228973,0.039500001817941666
1256,0.6280000,0.045499976724386215,0.039599999785423279
1257,0.6285000,0.045874010771512985,0.03970000147819519
1258,0.6290000,0.046237632632255554,0.03970000147819519
1259,0.6295000,0.046594597399234772,0.039799999445676804
1260,0.6300000,0.046946816146373749,0.039900001138448715
1261,0.6305000,0.047294411808252335,0.039999999105930328
1262,0.6310000,0.047637145966291428,0.039999999105930328
1263,0.6315000,0.047973267734050751,0.04010000079870224
1264,0.6320000,0.048306960612535477,0.04010000079870224
1265,0.6325000,0.048640891909599304,0.040199998766183853
1266,0.6330000,0.048973158001899719,0.040199998766183853
1267,0.6335000,0.04930616170167923,0.040300000458955765
1268,0.6340000,0.049642279744148254,0.040300000458955765
1269,0.6345000,0.049984559416770935,0.040399998426437378
1270,0.6350000,0.050333909690380096,0.04050000011920929
1271,0.6355000,0.050686351954936981,0.04050000011920929
1272,0.6360000,0.051041573286056519,0.040600001811981201
1273,0.6365000,0.051399469375610352,0.040699999779462814
1274,0.6370000,0.051759116351604462,0.040800001472234726
1275,0.6375000,0.052121639251708984,0.040899999439716339
1276,0.6380000,0.052487365901470184,0.041000001132488251
1277,0.6385000,0.052857346832752228,0.041200000792741776
1278,0.6390000,0.053229231387376785,0.041299998760223389
1279,0.6395000,0.053599439561367035,0.041499998420476913
1280,0.6400000,0.053969670087099075,0.041600000113248825
1281,0.6405000,0.054336667060852051,0.04179999977350235
1282,0.6410000,0.054692614823579788,0.041999999433755875
1283,0.6415000,0.05503661185503006,0.042300000786781311
1284,0.6420000,0.055373437702655792,0.042500000447034836
1285,0.6425000,0.055705536156892776,0.042800001800060272
1286,0.6430000,0.056030377745628357,0.04309999942779541
1287,0.6435000,0.056347586214542389,0.043400000780820847
1288,0.6440000,0.05666084960103035,0.043699998408555984
1289,0.6445000,0.056966263800859451,0.043999999761581421
1290,0.6450000,0.057257495820522308,0.04439999908208847
1291,0.6455000,0.057535037398338318,0.04479999840259552
1292,0.6460000,0.057803507894277573,0.045200001448392868
1293,0.6465000,0.058067824691534042,0.045600000768899918
1294,0.6470000,0.058324750512838364,0.046000000089406967
1295,0.6475000,0.058570452034473419,0.046500001102685928
1296,0.6480000,0.058806046843528748,0.046999998390674591
1297,0.6485000,0.05903184786438942,0.047499999403953552
1298,0.6490000,0.059248462319374084,0.048000000417232513
1299,0.6495000,0.059456206858158112,0.048500001430511475
1300,0.6500000,0.059656571596860886,0.048999998718500137
1301,0.6505000,0.059854291379451752,0.04960000142455101
1302,0.6510000,0.060047999024391174,0.050200000405311584
1303,0.6515000,0.060232102870941162,0.050799999386072159
1304,0.6520000,0.060409590601921082,0.051399998366832733
1305,0.6525000,0.06058189645409584,0.052000001072883606
1306,0.6530000,0.060745459049940109,0.05260000005364418
1307,0.6535000,0.060901299118995667,0.053199999034404755
1308,0.6540000,0.061050217598676682,0.053899999707937241
1309,0.6545000,0.061195749789476395,0.054499998688697815
1310,0.6550000,0.061342794448137283,0.055199999362230301
1311,0.6555000,0.061490438878536224,0.055799998342990875
1312,0.6560000,0.061637550592422485,0.056499999016523361
1313,0.6565000,0.0617806576192379,0.057199999690055847
1314,0.6570000,0.06191648542881012,0.057799998670816422
1315,0.6575000,0.06204657256603241,0.058499999344348907
1316,0.6580000,0.062171559780836105,0.059200000017881393
1317,0.6585000,0.062295440584421158,0.059900000691413879
1318,0.6590000,0.06242593377828598,0.060600001364946365
1319,0.6595000,0.06256595253944397,0.06120000034570694
1320,0.6600000,0.062711276113986969,0.061900001019239426
1321,0.6605000,0.06285443902015686,0.062600001692771912
1322,0.6610000,0.062992118299007416,0.063299998641014099
1323,0.6615000,0.063126794993877411,0.064000003039836884
1324,0.6620000,0.063262179493904114,0.064599998295307159
1325,0.6625000,0.063402563333511353,0.065300002694129944
1326,0.6630000,0.063550345599651337,0.065999999642372131
1327,0.6635000,0.063705697655677795,0.066600002348423004
1328,0.6640000,0.063867717981338501,0.067299999296665192
1329,0.6645000,0.064031824469566345,0.067900002002716064
1330,0.6650000,0.064194560050964355,0.068599998950958252
1331,0.6655000,0.064356639981269836,0.069200001657009125
1332,0.6660000,0.064520776271820068,0.069899998605251312
1333,0.6665000,0.064688563346862793,0.070500001311302185
1334,0.6670000,0.064856022596359253,0.071199998259544373
1335,0.6675000,0.065020442008972168,0.071800000965595245
1336,0.6680000,0.065182864665985107,0.072400003671646118
1337,0.6685000,0.065338686108589172,0.072999998927116394
1338,0.6690000,0.065485171973705292,0.073700003325939178
1339,0.6695000,0.065623387694358826,0.074299998581409454
1340,0.6700000,0.065751619637012482,0.074900001287460327
1341,0.6705000,0.065869122743606567,0.075499996542930603
1342,0.6710000,0.065975189208984375,0.076099999248981476
1343,0.6715000,0.066069699823856354,0.076700001955032349
1344,0.6720000,0.066151238977909088,0.077299997210502625
1345,0.6725000,0.066215232014656067,0.077899999916553497
1346,0.6730000,0.066260337829589844,0.07850000262260437
1347,0.6735000,0.066286973655223846,0.079000003635883331
1348,0.6740000,0.066295027732849121,0.079599998891353607
1349,0.6745000,0.066286668181419373,0.08020000159740448
1350,0.6750000,0.066267058253288269,0.080799996852874756
1351,0.6755000,0.066239938139915466,0.081299997866153717
1352,0.6760000,0.06620432436466217,0.08190000057220459
1353,0.6765000,0.066162511706352234,0.082400001585483551
1354,0.6770000,0.066119685769081116,0.082999996840953827
1355,0.6775000,0.066076293587684631,0.083499997854232788
1356,0.6780000,0.066029481589794159,0.083999998867511749
1357,0.6785000,0.065977990627288818,0.08449999988079071
1358,0.6790000,0.065925925970077515,0.085100002586841583
1359,0.6795000,0.065880537033081055,0.085600003600120544
1360,0.6800000,0.065844923257827759,0.086000002920627594
1361,0.6805000,0.065819576382637024,0.086499996483325958
1362,0.6810000,0.06580767035484314,0.086999997496604919
1363,0.6815000,0.065808661282062531,0.087399996817111969
1364,0.6820000,0.065820507705211639,0.08789999783039093
1365,0.6825000,0.06584756076335907,0.08829999715089798
1366,0.6830000,0.065892450511455536,0.088699996471405029
1367,0.6835000,0.065953493118286133,0.089100003242492676
1368,0.6840000,0.066028594970703125,0.089400000870227814
1369,0.6845000,0.066115617752075195,0.089800000190734863
1370,0.6850000,0.066215150058269501,0.090099997818470001
1371,0.6855000,0.066327154636383057,0.090400002896785736
1372,0.6860000,0.066450655460357666,0.090700000524520874
1373,0.6865000,0.066586047410964966,0.090999998152256012
1374,0.6870000,0.066730469465255737,0.091200001537799835
1375,0.6875000,0.06688275933265686,0.091399997472763062
1376,0.6880000,0.067041628062725067,0.091600000858306885
1377,0.6885000,0.067201107740402222,0.091700002551078796
1378,0.6890000,0.067359395325183868,0.091899998486042023
1379,0.6895000,0.06751646101474762,0.092000000178813934
1380,0.6900000,0.067670062184333801,0.092100001871585846
1381,0.6905000,0.067817822098731995,0.092100001871585846
1382,0.6910000,0.067961826920509338,0.092100001871585846
1383,0.6915000,0.068108215928077698,0.092100001871585846
1384,0.6920000,0.068254947662353516,0.092100001871585846
1385,0.6925000,0.068396337330341339,0.092100001871585846
1386,0.6930000,0.068533807992935181,0.092000000178813934
1387,0.6935000,0.068669497966766357,0.091899998486042023
1388,0.6940000,0.068801745772361755,0.091799996793270111
1389,0.6945000,0.068931974470615387,0.091700002551078796
1390,0.6950000,0.069067656993865967,0.091499999165534973
1391,0.6955000,0.069216758012771606,0.091300003230571747
1392,0.6960000,0.069378547370433807,0.091200001537799835
1393,0.6965000,0.069548241794109344,0.090999998152256012
1394,0.6970000,0.069726027548313141,0.090800002217292786
1395,0.6975000,0.069909736514091492,0.090599998831748962
1396,0.6980000,0.070096611976623535,0.090400002896785736
1397,0.6985000,0.070287369191646576,0.090199999511241913
1398,0.6990000,0.070485100150108337,0.090000003576278687
1399,0.6995000,0.070694848895072937,0.089800000190734863
1400,0.7000000,0.070914074778556824,0.08959999680519104
1401,0.7005000,0.071136452257633209,0.089400000870227814
1402,0.7010000,0.071360945701599121,0.089299999177455902
