sample_index,time_seconds,measured_ecg,predicted_ecg
1847,0.9235000,0.012132750824093819,0.0092000002041459084
1848,0.9240000,0.012738694436848164,0.0093999998643994331
1849,0.9245000,0.013349266722798347,0.0096000004559755325
1850,0.9250000,0.013960767537355423,0.0098999999463558197
1851,0.9255000,0.014574510976672173,0.010300000198185444
1852,0.9260000,0.015196093358099461,0.010599999688565731
1853,0.9265000,0.01582631841301918,0.011099999770522118
1854,0.9270000,0.01646123081445694,0.011599999852478504
1855,0.9275000,0.017096489667892456,0.012099999934434891
1856,0.9280000,0.017729442566633224,0.01269999984651804
1857,0.9285000,0.018355969339609146,0.013299999758601189
1858,0.9290000,0.018971167504787445,0.014000000432133675
1859,0.9295000,0.01957748644053936,0.014700000174343586
1860,0.9300000,0.020181633532047272,0.01549999974668026
1861,0.9305000,0.020784219726920128,0.016300000250339508
1862,0.9310000,0.021382598206400871,0.017100000753998756
1863,0.9315000,0.021975865587592125,0.017999999225139618
1864,0.9320000,0.022565780207514763,0.018999999389052391
1865,0.9325000,0.023152584210038185,0.019999999552965164
1866,0.9330000,0.023732643574476242,0.020999999716877937
1867,0.9335000,0.024307427927851677,0.022099999710917473
1868,0.9340000,0.02488090842962265,0.023199999704957008
1869,0.9345000,0.025451222434639931,0.024299999698996544
1870,0.9350000,0.026016026735305786,0.025499999523162842
1871,0.9355000,0.026575056836009026,0.02669999934732914
1872,0.9360000,0.027125678956508636,0.027899999171495438
1873,0.9365000,0.02766086719930172,0.029100000858306885
1874,0.9370000,0.028175286948680878,0.030400000512599945
1875,0.9375000,0.02867460623383522,0.031700000166893005
1876,0.9380000,0.029165841639041901,0.032999999821186066
1877,0.9385000,0.029647942632436752,0.034299999475479126
1878,0.9390000,0.030120613053441048,0.035599999129772186
1879,0.9395000,0.030585041269659996,0.036899998784065247
1880,0.9400000,0.031041525304317474,0.038199998438358307
1881,0.9405000,0.031488209962844849,0.039500001817941666
1882,0.9410000,0.031921975314617157,0.040800001472234726
1883,0.9415000,0.032346718013286591,0.042100001126527786
1884,0.9420000,0.03276766836643219,0.043299999088048935
1885,0.9425000,0.033184632658958435,0.044599998742341995
1886,0.9430000,0.033597413450479507,0.045800000429153442
1887,0.9435000,0.034006722271442413,0.047100000083446503
1888,0.9440000,0.034414641559123993,0.04830000177025795
1889,0.9445000,0.034822985529899597,0.049400001764297485
1890,0.9450000,0.035229925066232681,0.050599999725818634
1891,0.9455000,0.035637024790048599,0.05169999971985817
1892,0.9460000,0.036049026995897293,0.052700001746416092
1893,0.9465000,0.036467667669057846,0.053800001740455627
1894,0.9470000,0.036892775446176529,0.054800000041723251
1895,0.9475000,0.037321269512176514,0.055700000375509262
1896,0.9480000,0.037751272320747375,0.056600000709295273
1897,0.9485000,0.038183607161045074,0.057500001043081284
1898,0.9490000,0.038617026060819626,0.058299999684095383
1899,0.9495000,0.039051514118909836,0.059099998325109482
1900,0.9500000,0.039487455040216446,0.059799998998641968
1901,0.9505000,0.039924655109643936,0.060499999672174454
1902,0.9510000,0.040365558117628098,0.061099998652935028
1903,0.9515000,0.040810827165842056,0.061700001358985901
1904,0.9520000,0.041258282959461212,0.062199998646974564
1905,0.9525000,0.041706029325723648,0.062700003385543823
1906,0.9530000,0.042153507471084595,0.063100002706050873
1907,0.9535000,0.042601980268955231,0.063400000333786011
1908,0.9540000,0.043050855398178101,0.06379999965429306
1909,0.9545000,0.043498441576957703,0.064000003039836884
1910,0.9550000,0.043946046382188797,0.064300000667572021
1911,0.9555000,0.044394884258508682,0.064400002360343933
1912,0.9560000,0.044843293726444244,0.064599998295307159
1913,0.9565000,0.045288827270269394,0.064699999988079071
1914,0.9570000,0.045730844140052795,0.064699999988079071
1915,0.9575000,0.04617023840546608,0.064699999988079071
1916,0.9580000,0.046607423573732376,0.064699999988079071
1917,0.9585000,0.047042142599821091,0.064599998295307159
1918,0.9590000,0.047474108636379242,0.064499996602535248
1919,0.9595000,0.047902341932058334,0.064400002360343933
1920,0.9600000,0.048326998949050903,0.06419999897480011
1921,0.9605000,0.048752870410680771,0.064000003039836884
1922,0.9610000,0.049184288829565048,0.06379999965429306
1923,0.9615000,0.049619939178228378,0.063500002026557922
1924,0.9620000,0.050058361142873764,0.063299998641014099
1925,0.9625000,0.050500772893428802,0.063000001013278961
1926,0.9630000,0.050946507602930069,0.062700003385543823
1927,0.9635000,0.051391784101724625,0.062399998307228088
1928,0.9640000,0.051835309714078903,0.06210000067949295
1929,0.9645000,0.052280217409133911,0.061799999326467514
1930,0.9650000,0.052727881819009781,0.061500001698732376
1931,0.9655000,0.053175453096628189,0.06120000034570694
1932,0.9660000,0.053620133548974991,0.060899998992681503
1933,0.9665000,0.054061640053987503,0.060600001364946365
1934,0.9670000,0.054498899728059769,0.060300000011920929
1935,0.9675000,0.054929330945014954,0.059999998658895493
1936,0.9680000,0.055353332310914993,0.059700001031160355
1937,0.9685000,0.055772244930267334,0.05950000137090683
1938,0.9690000,0.05618523433804512,0.059200000017881393
1939,0.9695000,0.05659063532948494,0.059000000357627869
1940,0.9700000,0.056987263262271881,0.058800000697374344
1941,0.9705000,0.057375721633434296,0.058600001037120819
1942,0.9710000,0.057755675166845322,0.058499999344348907
1943,0.9715000,0.058127101510763168,0.058299999684095383
1944,0.9720000,0.058492463082075119,0.05820000171661377
1945,0.9725000,0.058852359652519226,0.058100000023841858
1946,0.9730000,0.059208657592535019,0.058100000023841858
1947,0.9735000,0.059563435614109039,0.057999998331069946
1948,0.9740000,0.059913694858551025,0.057999998331069946
1949,0.9745000,0.060257334262132645,0.058100000023841858
1950,0.9750000,0.060593601316213608,0.058100000023841858
1951,0.9755000,0.060921836644411087,0.05820000171661377
1952,0.9760000,0.061242364346981049,0.058299999684095383
1953,0.9765000,0.061553172767162323,0.058499999344348907
1954,0.9770000,0.061852775514125824,0.058600001037120819
1955,0.9775000,0.062141750007867813,0.058800000697374344
1956,0.9780000,0.062420982867479324,0.059000000357627869
1957,0.9785000,0.06269189715385437,0.059300001710653305
1958,0.9790000,0.062953993678092957,0.05950000137090683
1959,0.9795000,0.06320684403181076,0.059799998998641968
1960,0.9800000,0.06345251202583313,0.060100000351667404
1961,0.9805000,0.063691399991512299,0.060499999672174454
1962,0.9810000,0.063922420144081116,0.06080000102519989
1963,0.9815000,0.06414458155632019,0.06120000034570694
1964,0.9820000,0.064357250928878784,0.061599999666213989
1965,0.9825000,0.064561158418655396,0.061999998986721039
1966,0.9830000,0.064755529165267944,0.062399998307228088
1967,0.9835000,0.064939424395561218,0.06289999932050705
1968,0.9840000,0.065113529562950134,0.063299998641014099
1969,0.9845000,0.065277352929115295,0.06379999965429306
1970,0.9850000,0.065428681671619415,0.06419999897480011
1971,0.9855000,0.06556721031665802,0.064699999988079071
1972,0.9860000,0.065695807337760925,0.065200001001358032
1973,0.9865000,0.065817341208457947,0.065600000321865082
1974,0.9870000,0.065933763980865479,0.066100001335144043
1975,0.9875000,0.066045865416526794,0.066600002348423004
1976,0.9880000,0.066156111657619476,0.067100003361701965
1977,0.9885000,0.066266439855098724,0.06759999692440033
1978,0.9890000,0.06637437641620636,0.068099997937679291
1979,0.9895000,0.066477365791797638,0.068599998950958252
1980,0.9900000,0.066574901342391968,0.068999998271465302
1981,0.9905000,0.066669344902038574,0.069499999284744263
1982,0.9910000,0.066765308380126953,0.070000000298023224
1983,0.9915000,0.066865779459476471,0.070399999618530273
1984,0.9920000,0.066971644759178162,0.070900000631809235
1985,0.9925000,0.067083641886711121,0.071400001645088196
1986,0.9930000,0.067202731966972351,0.071800000965595245
1987,0.9935000,0.067327931523323059,0.072200000286102295
1988,0.9940000,0.067458085715770721,0.072700001299381256
1989,0.9945000,0.067595154047012329,0.073100000619888306
1990,0.9950000,0.067740663886070251,0.073499999940395355
1991,0.9955000,0.067893132567405701,0.073899999260902405
1992,0.9960000,0.068052858114242554,0.074299998581409454
1993,0.9965000,0.068223431706428528,0.074699997901916504
1994,0.9970000,0.068406865000724792,0.075099997222423553
1995,0.9975000,0.068601399660110474,0.075400002300739288
1996,0.9980000,0.068804778158664703,0.075800001621246338
1997,0.9985000,0.069017291069030762,0.076099999248981476
1998,0.9990000,0.069238819181919098,0.076499998569488525
1999,0.9995000,0.069468073546886444,0.07680000364780426
2000,1.0000000,0.069702811539173126,0.077100001275539398
2001,1.0005000,0.069939009845256805,0.077399998903274536
2002,1.0010000,0.070173181593418121,0.077699996531009674
2003,1.0015000,0.070403337478637695,0.078000001609325409
2004,1.0020000,0.070629805326461792,0.078299999237060547
2005,1.0025000,0.070853590965270996,0.078599996864795685
2006,1.0030000,0.071073286235332489,0.07890000194311142
2007,1.0035000,0.071285039186477661,0.079099997878074646
2008,1.0040000,0.071487858891487122,0.079400002956390381
2009,1.0045000,0.071685858070850372,0.079599998891353607
2010,1.0050000,0.071881353855133057,0.079899996519088745
2011,1.0055000,0.072073474526405334,0.080099999904632568
2012,1.0060000,0.072260573506355286,0.080300003290176392
2013,1.0065000,0.072441592812538147,0.08060000091791153
2014,1.0070000,0.072616331279277802,0.080799996852874756
2015,1.0075000,0.07278384268283844,0.081000000238418579
2016,1.0080000,0.072944581508636475,0.081200003623962402
2017,1.0085000,0.073099821805953979,0.081399999558925629
2018,1.0090000,0.073249600827693939,0.081600002944469452
2019,1.0095000,0.07339303195476532,0.081799998879432678
2020,1.0100000,0.073529116809368134,0.082000002264976501
2021,1.0105000,0.073659181594848633,0.082199998199939728
2022,1.0110000,0.073784098029136658,0.082400001585483551
2023,1.0115000,0.07390197366476059,0.082599997520446777
2024,1.0120000,0.074011251330375671,0.082900002598762512
2025,1.0125000,0.074111774563789368,0.083099998533725739
2026,1.0130000,0.074204646050930023,0.083300001919269562
2027,1.0135000,0.074292071163654327,0.083499997854232788
2028,1.0140000,0.074375711381435394,0.083700001239776611
2029,1.0145000,0.074456937611103058,0.083999998867511749
2030,1.0150000,0.074535414576530457,0.084200002253055573
2031,1.0155000,0.074610248208045959,0.08449999988079071
2032,1.0160000,0.074681632220745087,0.084799997508525848
2033,1.0165000,0.074747078120708466,0.085000000894069672
2034,1.0170000,0.074805170297622681,0.08529999852180481
2035,1.0175000,0.074859082698822021,0.085699997842311859
2036,1.0180000,0.074910320341587067,0.086000002920627594
2037,1.0185000,0.074957273900508881,0.086300000548362732
2038,1.0190000,0.075001567602157593,0.086699999868869781
2039,1.0195000,0.075045123696327209,0.087099999189376831
2040,1.0200000,0.075083084404468536,0.087499998509883881
2041,1.0205000,0.075109675526618958,0.087999999523162842
2042,1.0210000,0.075125545263290405,0.088399998843669891
2043,1.0215000,0.075134493410587311,0.088899999856948853
2044,1.0220000,0.075137406587600708,0.089400000870227814
2045,1.0225000,0.075132951140403748,0.089900001883506775
2046,1.0230000,0.075120434165000916,0.090499997138977051
2047,1.0235000,0.075099177658557892,0.091099999845027924
2048,1.0240000,0.075067289173603058,0.091700002551078796
2049,1.0245000,0.075025506317615509,0.092299997806549072
2050,1.0250000,0.074977204203605652,0.093000002205371857
2051,1.0255000,0.07492268830537796,0.093699999153614044
2052,1.0260000,0.074861101806163788,0.094400003552436829
2053,1.0265000,0.07479279488325119,0.095100000500679016
2054,1.0270000,0.074719317257404327,0.095899999141693115
2055,1.0275000,0.07464107871055603,0.096699997782707214
2056,1.0280000,0.074556805193424225,0.097499996423721313
2057,1.0285000,0.074468091130256653,0.09830000251531601
2058,1.0290000,0.074380017817020416,0.099100001156330109
2059,1.0295000,0.074294731020927429,0.10000000149011612
2060,1.0300000,0.074209555983543396,0.10090000182390213
2061,1.0305000,0.074124187231063843,0.10180000215768814
2062,1.0310000,0.074040777981281281,0.10270000249147415
2063,1.0315000,0.073962070047855377,0.10360000282526016
2064,1.0320000,0.07388991117477417,0.10459999740123749
2065,1.0325000,0.073824122548103333,0.1054999977350235
2066,1.0330000,0.073767028748989105,0.10649999976158142
2067,1.0335000,0.073721185326576233,0.10740000009536743
2068,1.0340000,0.073685429990291595,0.10840000212192535
2069,1.0345000,0.073657885193824768,0.10930000245571136
2070,1.0350000,0.07363756000995636,0.11029999703168869
2071,1.0355000,0.07362452894449234,0.1111999973654747
2072,1.0360000,0.073623470962047577,0.11219999939203262
2073,1.0365000,0.073641084134578705,0.11309999972581863
2074,1.0370000,0.073680378496646881,0.11400000005960464
2075,1.0375000,0.073741406202316284,0.11490000039339066
2076,1.0380000,0.073822207748889923,0.11580000072717667
2077,1.0385000,0.073920376598834991,0.11659999936819077
2078,1.0390000,0.07403244823217392,0.11739999800920486
2079,1.0395000,0.074156247079372406,0.11819999665021896
2080,1.0400000,0.074294686317443848,0.11900000274181366
2081,1.0405000,0.074449233710765839,0.11969999969005585
2082,1.0410000,0.074618041515350342,0.12039999663829803
2083,1.0415000,0.074798613786697388,0.12110000103712082
2084,1.0420000,0.074988722801208496,0.12169999629259109
2085,1.0425000,0.075188405811786652,0.12229999899864197
2086,1.0430000,0.075396791100502014,0.12280000001192093
2087,1.0435000,0.075611025094985962,0.12330000102519989
2088,1.0440000,0.075831048190593719,0.12380000203847885
2089,1.0445000,0.07605849951505661,0.1242000013589859
2090,1.0450000,0.076293736696243286,0.12449999898672104
2091,1.0455000,0.076535865664482117,0.12479999661445618
2092,1.0460000,0.076782584190368652,0.125
2093,1.0465000,0.077033109962940216,0.12520000338554382
2094,1.0470000,0.077287919819355011,0.12530000507831573
2095,1.0475000,0.077545858919620514,0.12540000677108765
2096,1.0480000,0.077803947031497955,0.12540000677108765
2097,1.0485000,0.078058026731014252,0.12530000507831573
2098,1.0490000,0.078306935727596283,0.12520000338554382
2099,1.0495000,0.078550651669502258,0.125
2100,1.0500000,0.078786008059978485,0.12479999661445618
2101,1.0505000,0.079012468457221985,0.12449999898672104
2102,1.0510000,0.079232603311538696,0.1242000013589859
2103,1.0515000,0.079446077346801758,0.12380000203847885
2104,1.0520000,0.079652450978755951,0.1234000027179718
2105,1.0525000,0.079854369163513184,0.12290000170469284
2106,1.0530000,0.080053485929965973,0.12240000069141388
2107,1.0535000,0.080250129103660583,0.12179999798536301
2108,1.0540000,0.080443426966667175,0.12120000272989273
2109,1.0545000,0.08063100278377533,0.12049999833106995
2110,1.0550000,0.080812759697437286,0.11980000138282776
2111,1.0555000,0.080989748239517212,0.11909999698400497
2112,1.0560000,0.081164330244064331,0.11829999834299088
2113,1.0565000,0.081340804696083069,0.11760000139474869
2114,1.0570000,0.081518948078155518,0.11680000275373459
2115,1.0575000,0.081695541739463806,0.11599999666213989
2116,1.0580000,0.081869252026081085,0.11509999632835388
2117,1.0585000,0.082039862871170044,0.11429999768733978
2118,1.0590000,0.082207486033439636,0.11349999904632568
2119,1.0595000,0.082370728254318237,0.11270000040531158
2120,1.0600000,0.082527898252010345,0.11190000176429749
2121,1.0605000,0.082679271697998047,0.11110000312328339
2122,1.0610000,0.082825362682342529,0.11029999703168869
2123,1.0615000,0.082966595888137817,0.1096000000834465
2124,1.0620000,0.083103068172931671,0.1088000014424324
2125,1.0625000,0.083233922719955444,0.10819999873638153
2126,1.0630000,0.083357997238636017,0.10750000178813934
2127,1.0635000,0.083473570644855499,0.10689999908208847
2128,1.0640000,0.083580441772937775,0.1062999963760376
2129,1.0645000,0.083682134747505188,0.10580000281333923
2130,1.0650000,0.083781547844409943,0.10530000180006027
2131,1.0655000,0.083877190947532654,0.10490000247955322
2132,1.0660000,0.083968639373779297,0.10459999740123749
2133,1.0665000,0.08405882865190506,0.10429999977350235
2134,1.0670000,0.08414807915687561,0.10400000214576721
2135,1.0675000,0.084234051406383514,0.10379999876022339
2136,1.0680000,0.084315873682498932,0.10369999706745148
2137,1.0685000,0.084394834935665131,0.10369999706745148
2138,1.0690000,0.084472492337226868,0.10369999706745148
2139,1.0695000,0.084550634026527405,0.10379999876022339
2140,1.0700000,0.08463083952665329,0.1039000004529953
2141,1.0705000,0.084712803363800049,0.10409999638795853
2142,1.0710000,0.084795616567134857,0.10440000146627426
2143,1.0715000,0.084877267479896545,0.1046999990940094
2144,1.0720000,0.084955781698226929,0.10509999841451645
2145,1.0725000,0.085031755268573761,0.1054999977350235
2146,1.0730000,0.085106201469898224,0.10599999874830246
2147,1.0735000,0.08517920970916748,0.10660000145435333
2148,1.0740000,0.085251860320568085,0.10710000246763229
2149,1.0745000,0.085325688123703003,0.10769999772310257
2150,1.0750000,0.085401013493537903,0.10840000212192535
2151,1.0755000,0.085475534200668335,0.10909999907016754
2152,1.0760000,0.085545636713504791,0.10980000346899033
2153,1.0765000,0.08560953289270401,0.11050000041723251
2154,1.0770000,0.085667334496974945,0.11129999905824661
2155,1.0775000,0.085719034075737,0.11209999769926071
2156,1.0780000,0.085765577852725983,0.1128000020980835
2157,1.0785000,0.085809580981731415,0.1136000007390976
2158,1.0790000,0.085851125419139862,0.11439999938011169
2159,1.0795000,0.085888408124446869,0.11509999632835388
2160,1.0800000,0.08591972291469574,0.11590000241994858
2161,1.0805000,0.085942558944225311,0.11659999936819077
2162,1.0810000,0.085955552756786346,0.11729999631643295
2163,1.0815000,0.085959069430828094,0.11800000071525574
2164,1.0820000,0.085955798625946045,0.11860000342130661
2165,1.0825000,0.085949189960956573,0.11919999867677689
2166,1.0830000,0.085938766598701477,0.11969999969005585
2167,1.0835000,0.08592359721660614,0.12030000239610672
2168,1.0840000,0.085907638072967529,0.12070000171661377
2169,1.0845000,0.085892327129840851,0.12110000103712082
2170,1.0850000,0.085874110460281372,0.12150000035762787
2171,1.0855000,0.08585367351770401,0.12169999629259109
2172,1.0860000,0.085831828415393829,0.12200000137090683
2173,1.0865000,0.085805758833885193,0.12210000306367874
2174,1.0870000,0.085775114595890045,0.12219999730587006
2175,1.0875000,0.085741579532623291,0.12219999730587006
2176,1.0880000,0.085707753896713257,0.12219999730587006
2177,1.0885000,0.085677430033683777,0.12210000306367874
2178,1.0890000,0.085652247071266174,0.12189999967813492
2179,1.0895000,0.085631951689720154,0.12160000205039978
2180,1.0900000,0.085612758994102478,0.12129999697208405
2181,1.0905000,0.085591129958629608,0.120899997651577
2182,1.0910000,0.08557022362947464,0.12039999663829803
2183,1.0915000,0.085552170872688293,0.11990000307559967
2184,1.0920000,0.085536561906337738,0.1193000003695488
2185,1.0925000,0.085522197186946869,0.11860000342130661
2186,1.0930000,0.085507728159427643,0.11789999902248383
2187,1.0935000,0.085495106875896454,0.11710000038146973
2188,1.0940000,0.085482217371463776,0.11630000174045563
2189,1.0945000,0.085466064512729645,0.11540000140666962
2190,1.0950000,0.085450634360313416,0.11450000107288361
2191,1.0955000,0.085438594222068787,0.1136000007390976
2192,1.0960000,0.085426665842533112,0.11259999871253967
2193,1.0965000,0.085410088300704956,0.11150000244379044
2194,1.0970000,0.08538828045129776,0.11050000041723251
2195,1.0975000,0.085362963378429413,0.10939999669790268
2196,1.0980000,0.085334658622741699,0.10830000042915344
2197,1.0985000,0.085305474698543549,0.10719999670982361
2198,1.0990000,0.085277341306209564,0.10610000044107437
2199,1.0995000,0.085249222815036774,0.10499999672174454
2200,1.1000000,0.085217326879501343,0.1039000004529953
2201,1.1005000,0.085175760090351105,0.10279999673366547
2202,1.1010000,0.08512222021818161,0.10170000046491623
2203,1.1015000,0.085059091448783875,0.10069999843835831
2204,1.1020000,0.084990322589874268,0.09960000216960907
2205,1.1025000,0.084920801222324371,0.098700001835823059
2206,1.1030000,0.084852412343025208,0.097699999809265137
2207,1.1035000,0.084783688187599182,0.096799999475479126
2208,1.1040000,0.084715157747268677,0.096000000834465027
2209,1.1045000,0.08464948832988739,0.095200002193450928
2210,1.1050000,0.084587171673774719,0.094499997794628143
2211,1.1055000,0.08453001081943512,0.093800000846385956
2212,1.1060000,0.084483273327350616,0.093199998140335083
2213,1.1065000,0.084449939429759979,0.092699997127056122
2214,1.1070000,0.084431745111942291,0.092299997806549072
2215,1.1075000,0.084427446126937866,0.092000000178813934
2216,1.1080000,0.084436148405075073,0.091700002551078796
2217,1.1085000,0.084461800754070282,0.091600000858306885
2218,1.1090000,0.084503985941410065,0.091499999165534973
2219,1.1095000,0.0845613032579422,0.091600000858306885
2220,1.1100000,0.084636136889457703,0.091799996793270111
2221,1.1105000,0.08472905308008194,0.092000000178813934
2222,1.1110000,0.084842540323734283,0.092399999499320984
2223,1.1115000,0.084980390965938568,0.092900000512599945
2224,1.1120000,0.085142001509666443,0.093599997460842133
2225,1.1125000,0.085325673222541809,0.094300001859664917
2226,1.1130000,0.085532143712043762,0.095100000500679016
2227,1.1135000,0.085760824382305145,0.096100002527236938
2228,1.1140000,0.086012117564678192,0.097199998795986176
2229,1.1145000,0.086291290819644928,0.098399996757507324
2230,1.1150000,0.086600489914417267,0.099699996411800385
2231,1.1155000,0.086939714848995209,0.10109999775886536
2232,1.1160000,0.087307773530483246,0.10260000079870224
2233,1.1165000,0.087701842188835144,0.10429999977350235
2234,1.1170000,0.088123515248298645,0.10599999874830246
2235,1.1175000,0.088573440909385681,0.10790000110864639
2236,1.1180000,0.089054860174655914,0.10980000346899033
2237,1.1185000,0.089576274156570435,0.11190000176429749
2238,1.1190000,0.090137980878353119,0.11400000005960464
2239,1.1195000,0.090736605226993561,0.11620000004768372
2240,1.1200000,0.091372221708297729,0.1185000017285347
2241,1.1205000,0.092047370970249176,0.120899997651577
2242,1.1210000,0.092766121029853821,0.12330000102519989
2243,1.1215000,0.093527920544147491,0.1257999986410141
2244,1.1220000,0.094334505498409271,0.12839999794960022
2245,1.1225000,0.095191448926925659,0.13099999725818634
2246,1.1230000,0.096098043024539948,0.13369999825954437
2247,1.1235000,0.097049310803413391,0.13629999756813049
2248,1.1240000,0.098046042025089264,0.13910000026226044
2249,1.1245000,0.09909384697675705,0.14180000126361847
2250,1.1250000,0.10019143670797348,0.14460000395774841
2251,1.1255000,0.10133377462625504,0.14740000665187836
2252,1.1260000,0.10251951217651367,0.15019999444484711
2253,1.1265000,0.10375102609395981,0.15299999713897705
2254,1.1270000,0.10503040254116058,0.15590000152587891
2255,1.1275000,0.10635227710008621,0.15870000422000885
2256,1.1280000,0.10771140456199646,0.16150000691413879
2257,1.1285000,0.10910563170909882,0.16429999470710754
2258,1.1290000,0.1105298325419426,0.16699999570846558
2259,1.1295000,0.11198057979345322,0.16979999840259552
2260,1.1300000,0.11345674842596054,0.17249999940395355
2261,1.1305000,0.11496183276176453,0.17520000040531158
2262,1.1310000,0.11650358885526657,0.17790000140666962
2263,1.1315000,0.11808306723833084,0.18060000240802765
2264,1.1320000,0.11969361454248428,0.18320000171661377
2265,1.1325000,0.12132702022790909,0.18580000102519989
2266,1.1330000,0.12298239767551422,0.18840000033378601
2267,1.1335000,0.124664306640625,0.19089999794960022
2268,1.1340000,0.12637467682361603,0.19339999556541443
2269,1.1345000,0.1281152218580246,0.19589999318122864
2270,1.1350000,0.12988337874412537,0.19840000569820404
2271,1.1355000,0.13167488574981689,0.20090000331401825
2272,1.1360000,0.13348639011383057,0.20329999923706055
2273,1.1365000,0.13530871272087097,0.20569999516010284
2274,1.1370000,0.1371389627456665,0.20810000598430634
2275,1.1375000,0.13898026943206787,0.21040000021457672
2276,1.1380000,0.1408294141292572,0.21279999613761902
2277,1.1385000,0.14268589019775391,0.21520000696182251
2278,1.1390000,0.14455154538154602,0.2175000011920929
2279,1.1395000,0.14642803370952606,0.21989999711513519
2280,1.1400000,0.14831571280956268,0.22229999303817749
2281,1.1405000,0.15020847320556641,0.22470000386238098
2282,1.1410000,0.1521025151014328,0.22709999978542328
2283,1.1415000,0.15399691462516785,0.22949999570846558
2284,1.1420000,0.15589118003845215,0.23190000653266907
2285,1.1425000,0.15778534114360809,0.23430000245571136
2286,1.1430000,0.15967492759227753,0.23680000007152557
2287,1.1435000,0.16155716776847839,0.23929999768733978
2288,1.1440000,0.16343624889850616,0.24179999530315399
2289,1.1445000,0.16531722247600555,0.24439999461174011
2290,1.1450000,0.16720022261142731,0.24699999392032623
2291,1.1455000,0.16908286511898041,0.24959999322891235
2292,1.1460000,0.17096780240535736,0.25220000743865967
2293,1.1465000,0.17285850644111633,0.2549000084400177
2294,1.1470000,0.17475241422653198,0.25769999623298645
2295,1.1475000,0.17664578557014465,0.26039999723434448
2296,1.1480000,0.17854112386703491,0.26320001482963562
2297,1.1485000,0.18044760823249817,0.26600000262260437
2298,1.1490000,0.18236918747425079,0.26879999041557312
2299,1.1495000,0.18430545926094055,0.27169999480247498
2300,1.1500000,0.18626081943511963,0.27459999918937683
2301,1.1505000,0.18823739886283875,0.27750000357627869
2302,1.1510000,0.19023314118385315,0.28040000796318054
2303,1.1515000,0.19224731624126434,0.28339999914169312
2304,1.1520000,0.194279745221138,0.28630000352859497
2305,1.1525000,0.19633106887340546,0.28920000791549683
2306,1.1530000,0.19840617477893829,0.2921999990940094
2307,1.1535000,0.20051027834415436,0.29510000348091125
2308,1.1540000,0.20264539122581482,0.29800000786781311
2309,1.1545000,0.20480991899967194,0.30090001225471497
2310,1.1550000,0.20699936151504517,0.30370000004768372
2311,1.1555000,0.20921595394611359,0.30649998784065247
2312,1.1560000,0.21145887672901154,0.3093000054359436
2313,1.1565000,0.21371687948703766,0.31209999322891235
2314,1.1570000,0.21598860621452332,0.31479999423027039
2315,1.1575000,0.2182805985212326,0.3174000084400177
2316,1.1580000,0.22059391438961029,0.31999999284744263
2317,1.1585000,0.22292600572109222,0.32249999046325684
2318,1.1590000,0.22527238726615906,0.32490000128746033
2319,1.1595000,0.22763317823410034,0.32730001211166382
2320,1.1600000,0.23000995814800262,0.3294999897480011
2321,1.1605000,0.23239973187446594,0.33169999718666077
2322,1.1610000,0.23480445146560669,0.33379998803138733
2323,1.1615000,0.23722924292087555,0.33579999208450317
2324,1.1620000,0.23967422544956207,0.3377000093460083
2325,1.1625000,0.24214047193527222,0.33939999341964722
2326,1.1630000,0.24462957680225372,0.34110000729560852
2327,1.1635000,0.2471366673707962,0.34270000457763672
2328,1.1640000,0.24965548515319824,0.34409999847412109
2329,1.1645000,0.25218397378921509,0.34540000557899475
2330,1.1650000,0.25472205877304077,0.3465999960899353
2331,1.1655000,0.2572711706161499,0.34769999980926514
2332,1.1660000,0.25983107089996338,0.34860000014305115
2333,1.1665000,0.26239800453186035,0.34950000047683716
2334,1.1670000,0.26497158408164978,0.35019999742507935
2335,1.1675000,0.267547607421875,0.35069999098777771
2336,1.1680000,0.27011975646018982,0.35120001435279846
2337,1.1685000,0.27269089221954346,0.351500004529953
2338,1.1690000,0.27526092529296875,0.35170000791549683
2339,1.1695000,0.27782458066940308,0.35170000791549683
2340,1.1700000,0.28037932515144348,0.35159999132156372
2341,1.1705000,0.28292182087898254,0.3513999879360199
2342,1.1710000,0.28544443845748901,0.35109999775886536
2343,1.1715000,0.28793948888778687,0.35060000419616699
2344,1.1720000,0.2903999388217926,0.34999999403953552
2345,1.1725000,0.29281985759735107,0.34929999709129333
2346,1.1730000,0.2951958179473877,0.34839999675750732
2347,1.1735000,0.29752165079116821,0.3474000096321106
2348,1.1740000,0.29979580640792847,0.34630000591278076
2349,1.1745000,0.3020176887512207,0.34509998559951782
2350,1.1750000,0.30417659878730774,0.34380000829696655
2351,1.1755000,0.30626493692398071,0.34229999780654907
2352,1.1760000,0.30828118324279785,0.34070000052452087
2353,1.1765000,0.31022417545318604,0.33899998664855957
2354,1.1770000,0.31209367513656616,0.33719998598098755
2355,1.1775000,0.31388616561889648,0.33520001173019409
2356,1.1780000,0.31559726595878601,0.33320000767707825
2357,1.1785000,0.31722238659858704,0.33100000023841858
2358,1.1790000,0.3187544047832489,0.32870000600814819
2359,1.1795000,0.32019257545471191,0.3262999951839447
2360,1.1800000,0.32153326272964478,0.32370001077651978
2361,1.1805000,0.32275903224945068,0.32109999656677246
2362,1.1810000,0.32385888695716858,0.31830000877380371
2363,1.1815000,0.32483246922492981,0.31540000438690186
2364,1.1820000,0.32567697763442993,0.31240001320838928
