sample_index,time_seconds,measured_ecg,predicted_ecg
1221,0.6105000,0.029328865930438042,0.068000003695487976
1222,0.6110000,0.029669217765331268,0.068599998950958252
1223,0.6115000,0.030003935098648071,0.069099999964237213
1224,0.6120000,0.030335968360304832,0.069700002670288086
1225,0.6125000,0.030668249353766441,0.070200003683567047
1226,0.6130000,0.030999898910522461,0.070699997246265411
1227,0.6135000,0.031328976154327393,0.071099996566772461
1228,0.6140000,0.031657181680202484,0.071599997580051422
1229,0.6145000,0.031987331807613373,0.071999996900558472
1230,0.6150000,0.032318592071533203,0.072400003671646118
1231,0.6155000,0.032648995518684387,0.072800002992153168
1232,0.6160000,0.032979115843772888,0.073200002312660217
1233,0.6165000,0.033311441540718079,0.073499999940395355
1234,0.6170000,0.033646628260612488,0.073899999260902405
1235,0.6175000,0.033982321619987488,0.074199996888637543
1236,0.6180000,0.03431914746761322,0.074500001966953278
1237,0.6185000,0.034659259021282196,0.074799999594688416
1238,0.6190000,0.034999944269657135,0.075099997222423553
1239,0.6195000,0.035338055342435837,0.075400002300739288
1240,0.6200000,0.035675447434186935,0.075699999928474426
1241,0.6205000,0.036016352474689484,0.075999997556209564
1242,0.6210000,0.036362327635288239,0.076200000941753387
1243,0.6215000,0.036710042506456375,0.076499998569488525
1244,0.6220000,0.037058457732200623,0.076700001955032349
1245,0.6225000,0.037410926073789597,0.076999999582767487
1246,0.6230000,0.037764757871627808,0.07720000296831131
1247,0.6235000,0.038115367293357849,0.077500000596046448
1248,0.6240000,0.038464948534965515,0.077699996531009674
1249,0.6245000,0.038817495107650757,0.078000001609325409
1250,0.6250000,0.039174195379018784,0.078199997544288635
1251,0.6255000,0.039532296359539032,0.07850000262260437
1252,0.6260000,0.039890781044960022,0.078699998557567596
1253,0.6265000,0.040252499282360077,0.079000003635883331
1254,0.6270000,0.040615741163492203,0.079199999570846558
1255,0.6275000,0.04097742959856987,0.079499997198581696
1256,0.6280000,0.041339781135320663,0.079700000584125519
1257,0.6285000,0.041706785559654236,0.079999998211860657
1258,0.6290000,0.042081337422132492,0.080300003290176392
1259,0.6295000,0.042463798075914383,0.08060000091791153
1260,0.6300000,0.042854174971580505,0.080899998545646667
1261,0.6305000,0.043252389878034592,0.081200003623962402
1262,0.6310000,0.043654751032590866,0.08150000125169754
1263,0.6315000,0.044060081243515015,0.081799998879432678
1264,0.6320000,0.044470664113759995,0.082099996507167816
1265,0.6325000,0.044886957854032516,0.082400001585483551
1266,0.6330000,0.045309439301490784,0.082699999213218689
1267,0.6335000,0.045737762004137039,0.083099998533725739
1268,0.6340000,0.046172048896551132,0.083400003612041473
1269,0.6345000,0.046611957252025604,0.083800002932548523
1270,0.6350000,0.047054141759872437,0.084100000560283661
1271,0.6355000,0.047498911619186401,0.08449999988079071
1272,0.6360000,0.04794827476143837,0.084799997508525848
1273,0.6365000,0.04840034618973732,0.085199996829032898
1274,0.6370000,0.048852529376745224,0.085600003600120544
1275,0.6375000,0.049302160739898682,0.085900001227855682
1276,0.6380000,0.049749329686164856,0.086300000548362732
1277,0.6385000,0.050194814801216125,0.086699999868869781
1278,0.6390000,0.050635736435651779,0.086999997496604919
1279,0.6395000,0.051072724163532257,0.087399996817111969
1280,0.6400000,0.05150921642780304,0.087800003588199615
1281,0.6405000,0.051945719867944717,0.088200002908706665
1282,0.6410000,0.052379637956619263,0.088500000536441803
1283,0.6415000,0.052807047963142395,0.088899999856948853
1284,0.6420000,0.053227037191390991,0.089299999177455902
1285,0.6425000,0.053639158606529236,0.08959999680519104
1286,0.6430000,0.054041493684053421,0.090000003576278687
1287,0.6435000,0.054435722529888153,0.090400002896785736
1288,0.6440000,0.054825842380523682,0.090700000524520874
1289,0.6445000,0.055214438587427139,0.090999998152256012
1290,0.6450000,0.055601410567760468,0.091399997472763062
1291,0.6455000,0.055986769497394562,0.091700002551078796
1292,0.6460000,0.056372057646512985,0.092000000178813934
1293,0.6465000,0.056755390018224716,0.092299997806549072
1294,0.6470000,0.057133596390485764,0.092600002884864807
1295,0.6475000,0.057505778968334198,0.092900000512599945
1296,0.6480000,0.05787234753370285,0.093199998140335083
1297,0.6485000,0.058235488831996918,0.093500003218650818
1298,0.6490000,0.058594506233930588,0.093800000846385956
1299,0.6495000,0.058947015553712845,0.093999996781349182
1300,0.6500000,0.059294454753398895,0.094300001859664917
1301,0.6505000,0.05963602289557457,0.094599999487400055
1302,0.6510000,0.059968933463096619,0.094800002872943878
1303,0.6515000,0.060293145477771759,0.094999998807907104
1304,0.6520000,0.060608897358179092,0.095299996435642242
1305,0.6525000,0.060916390269994736,0.095499999821186066
1306,0.6530000,0.061216071248054504,0.095700003206729889
1307,0.6535000,0.061509065330028534,0.095899999141693115
1308,0.6540000,0.061795681715011597,0.096100002527236938
1309,0.6545000,0.062074214220046997,0.096299998462200165
1310,0.6550000,0.062345676124095917,0.096500001847743988
1311,0.6555000,0.062611564993858337,0.096699997782707214
1312,0.6560000,0.062871366739273071,0.096900001168251038
1313,0.6565000,0.063128195703029633,0.097099997103214264
1314,0.6570000,0.063385419547557831,0.097300000488758087
1315,0.6575000,0.063643127679824829,0.097499996423721313
1316,0.6580000,0.06390063464641571,0.097699999809265137
1317,0.6585000,0.064158380031585693,0.09790000319480896
1318,0.6590000,0.064418822526931763,0.098099999129772186
1319,0.6595000,0.064682148396968842,0.09830000251531601
1320,0.6600000,0.064947344362735748,0.098499998450279236
1321,0.6605000,0.065216861665248871,0.098700001835823059
1322,0.6610000,0.065492942929267883,0.098899997770786285
1323,0.6615000,0.065774910151958466,0.099100001156330109
1324,0.6620000,0.066061928868293762,0.09920000284910202
1325,0.6625000,0.066353149712085724,0.099399998784065247
1326,0.6630000,0.066646769642829895,0.09960000216960907
1327,0.6635000,0.066943332552909851,0.099799998104572296
1328,0.6640000,0.067245453596115112,0.10000000149011612
1329,0.6645000,0.0675555020570755,0.10019999742507935
1330,0.6650000,0.06787446141242981,0.10040000081062317
1331,0.6655000,0.06820051372051239,0.1005999967455864
1332,0.6660000,0.068532928824424744,0.10080000013113022
1333,0.6665000,0.068870984017848969,0.10100000351667404
1334,0.6670000,0.069209747016429901,0.10119999945163727
1335,0.6675000,0.069544754922389984,0.10140000283718109
1336,0.6680000,0.069878131151199341,0.10159999877214432
1337,0.6685000,0.07021457701921463,0.10170000046491623
1338,0.6690000,0.070555731654167175,0.10189999639987946
1339,0.6695000,0.070901013910770416,0.10199999809265137
1340,0.6700000,0.071248263120651245,0.10220000147819519
1341,0.6705000,0.071594104170799255,0.1023000031709671
1342,0.6710000,0.071934334933757782,0.10239999741315842
1343,0.6715000,0.072267346084117889,0.10249999910593033
1344,0.6720000,0.072594471275806427,0.10260000079870224
1345,0.6725000,0.072916001081466675,0.10260000079870224
1346,0.6730000,0.073232144117355347,0.10270000249147415
1347,0.6735000,0.073542922735214233,0.10270000249147415
1348,0.6740000,0.073848597705364227,0.10270000249147415
1349,0.6745000,0.074148789048194885,0.10270000249147415
1350,0.6750000,0.074440464377403259,0.10260000079870224
1351,0.6755000,0.074722938239574432,0.10260000079870224
1352,0.6760000,0.074998058378696442,0.10249999910593033
1353,0.6765000,0.075266338884830475,0.10239999741315842
1354,0.6770000,0.07552783191204071,0.1023000031709671
1355,0.6775000,0.075783498585224152,0.10209999978542328
1356,0.6780000,0.076034717261791229,0.10189999639987946
1357,0.6785000,0.076280497014522552,0.10170000046491623
1358,0.6790000,0.07651742547750473,0.10149999707937241
1359,0.6795000,0.076743662357330322,0.10119999945163727
1360,0.6800000,0.076960131525993347,0.10090000182390213
1361,0.6805000,0.077169075608253479,0.1005999967455864
1362,0.6810000,0.077371150255203247,0.10029999911785126
1363,0.6815000,0.077563263475894928,0.10000000149011612
1364,0.6820000,0.077743157744407654,0.09960000216960907
1365,0.6825000,0.077910587191581726,0.09920000284910202
1366,0.6830000,0.078066445887088776,0.098800003528594971
1367,0.6835000,0.078211545944213867,0.098399996757507324
1368,0.6840000,0.078346244990825653,0.097999997437000275
1369,0.6845000,0.078469894826412201,0.097499996423721313
1370,0.6850000,0.078579232096672058,0.097099997103214264
1371,0.6855000,0.078673109412193298,0.0966000035405159
1372,0.6860000,0.078752294182777405,0.096199996769428253
1373,0.6865000,0.078816503286361694,0.095700003206729889
1374,0.6870000,0.078865595161914825,0.095299996435642242
1375,0.6875000,0.078901089727878571,0.094800002872943878
1376,0.6880000,0.078926205635070801,0.094400003552436829
1377,0.6885000,0.078943535685539246,0.093900002539157867
1378,0.6890000,0.0789523646235466,0.093500003218650818
1379,0.6895000,0.078950546681880951,0.093099996447563171
1380,0.6900000,0.078940242528915405,0.092799998819828033
1381,0.6905000,0.078923776745796204,0.092399999499320984
1382,0.6910000,0.078900188207626343,0.092100001871585846
1383,0.6915000,0.078871339559555054,0.091799996793270111
1384,0.6920000,0.078838258981704712,0.091600000858306885
1385,0.6925000,0.07879842072725296,0.091399997472763062
1386,0.6930000,0.078751608729362488,0.091200001537799835
1387,0.6935000,0.078702561557292938,0.091099999845027924
1388,0.6940000,0.078658260405063629,0.091099999845027924
1389,0.6945000,0.078620642423629761,0.091099999845027924
1390,0.6950000,0.078588373959064484,0.091200001537799835
1391,0.6955000,0.078563511371612549,0.091300003230571747
1392,0.6960000,0.078552916646003723,0.091499999165534973
1393,0.6965000,0.078563585877418518,0.091799996793270111
1394,0.6970000,0.078595340251922607,0.092100001871585846
1395,0.6975000,0.078647270798683167,0.092600002884864807
1396,0.6980000,0.078720606863498688,0.093099996447563171
1397,0.6985000,0.078813724219799042,0.093599997460842133
1398,0.6990000,0.078928939998149872,0.094300001859664917
1399,0.6995000,0.079070746898651123,0.094999998807907104
1400,0.7000000,0.079237967729568481,0.095899999141693115
1401,0.7005000,0.079426273703575134,0.096799999475479126
1402,0.7010000,0.079633377492427826,0.097800001502037048
1403,0.7015000,0.079859025776386261,0.098899997770786285
1404,0.7020000,0.080103009939193726,0.10010000318288803
1405,0.7025000,0.080367311835289001,0.10130000114440918
1406,0.7030000,0.080654099583625793,0.10270000249147415
1407,0.7035000,0.080964893102645874,0.10409999638795853
1408,0.7040000,0.081303507089614868,0.10570000112056732
1409,0.7045000,0.081673145294189453,0.10729999840259552
1410,0.7050000,0.082074016332626343,0.10899999737739563
1411,0.7055000,0.082506135106086731,0.11069999635219574
1412,0.7060000,0.082976043224334717,0.11259999871253967
1413,0.7065000,0.083491608500480652,0.11450000107288361
1414,0.7070000,0.08404938131570816,0.11649999767541885
1415,0.7075000,0.084643997251987457,0.1185000017285347
1416,0.7080000,0.08527778834104538,0.12060000002384186
1417,0.7085000,0.085954412817955017,0.12280000001192093
1418,0.7090000,0.086679987609386444,0.125
1419,0.7095000,0.087461188435554504,0.12729999423027039
1420,0.7100000,0.088301137089729309,0.12960000336170197
1421,0.7105000,0.089204154908657074,0.13189999759197235
1422,0.7110000,0.09016919881105423,0.13429999351501465
1423,0.7115000,0.091189198195934296,0.13670000433921814
1424,0.7120000,0.092262618243694305,0.13920000195503235
1425,0.7125000,0.093392394483089447,0.14159999787807465
1426,0.7130000,0.09458237886428833,0.14409999549388885
1427,0.7135000,0.095833219587802887,0.14650000631809235
1428,0.7140000,0.09714023768901825,0.14900000393390656
1429,0.7145000,0.098503552377223969,0.15139999985694885
1430,0.7150000,0.099925637245178223,0.15389999747276306
1431,0.7155000,0.10140375047922134,0.15629999339580536
1432,0.7160000,0.10293550044298172,0.15870000422000885
1433,0.7165000,0.10451832413673401,0.16110000014305115
1434,0.7170000,0.1061515137553215,0.16339999437332153
1435,0.7175000,0.10783443599939346,0.16570000350475311
1436,0.7180000,0.10956138372421265,0.1679999977350235
1437,0.7185000,0.11133222281932831,0.17020000517368317
1438,0.7190000,0.11314825713634491,0.17239999771118164
1439,0.7195000,0.11500419676303864,0.1745000034570694
1440,0.7200000,0.11689029633998871,0.17659999430179596
1441,0.7205000,0.11879239976406097,0.1785999983549118
1442,0.7210000,0.12070506811141968,0.18060000240802765
1443,0.7215000,0.12263062596321106,0.18250000476837158
1444,0.7220000,0.12456656992435455,0.1843000054359436
1445,0.7225000,0.1265120655298233,0.18610000610351562
1446,0.7230000,0.12847098708152771,0.18790000677108765
1447,0.7235000,0.13044415414333344,0.18960000574588776
1448,0.7240000,0.1324307918548584,0.19120000302791595
1449,0.7245000,0.13443174958229065,0.19280000030994415
1450,0.7250000,0.13644823431968689,0.19429999589920044
1451,0.7255000,0.1384817510843277,0.19580000638961792
1452,0.7260000,0.14053124189376831,0.19720000028610229
1453,0.7265000,0.14259235560894012,0.19859999418258667
1454,0.7270000,0.1446644514799118,0.20000000298023224
1455,0.7275000,0.14674976468086243,0.20139999687671661
1456,0.7280000,0.14884442090988159,0.20270000398159027
1457,0.7285000,0.15094451606273651,0.20399999618530273
1458,0.7290000,0.15305326879024506,0.20520000159740448
1459,0.7295000,0.15517289936542511,0.20649999380111694
1460,0.7300000,0.15730006992816925,0.2078000009059906
1461,0.7305000,0.15943056344985962,0.20900000631809235
1462,0.7310000,0.1615627110004425,0.21029999852180481
1463,0.7315000,0.16369804739952087,0.21160000562667847
1464,0.7320000,0.16583281755447388,0.21289999783039093
1465,0.7325000,0.16795706748962402,0.21420000493526459
1466,0.7330000,0.17006771266460419,0.21549999713897705
1467,0.7335000,0.17216692864894867,0.21690000593662262
1468,0.7340000,0.17425335943698883,0.21829999983310699
1469,0.7345000,0.17632468044757843,0.21969999372959137
1470,0.7350000,0.1783825010061264,0.22120000422000885
1471,0.7355000,0.18042893707752228,0.22269999980926514
1472,0.7360000,0.18246071040630341,0.22429999709129333
1473,0.7365000,0.18447448313236237,0.22589999437332153
1474,0.7370000,0.18647408485412598,0.22759999334812164
1475,0.7375000,0.18846264481544495,0.22939999401569366
1476,0.7380000,0.19043760001659393,0.23119999468326569
1477,0.7385000,0.19239805638790131,0.23299999535083771
1478,0.7390000,0.19434639811515808,0.23499999940395355
1479,0.7395000,0.19628164172172546,0.23690000176429749
1480,0.7400000,0.19820359349250793,0.23899999260902405
1481,0.7405000,0.20012488961219788,0.2410999983549118
1482,0.7410000,0.20206071436405182,0.24330000579357147
1483,0.7415000,0.20401377975940704,0.24549999833106995
1484,0.7420000,0.20597954094409943,0.24779999256134033
1485,0.7425000,0.20795808732509613,0.25009998679161072
1486,0.7430000,0.20995557308197021,0.25249999761581421
1487,0.7435000,0.21196974813938141,0.2549000084400177
1488,0.7440000,0.21399271488189697,0.25740000605583191
1489,0.7445000,0.21602857112884521,0.25990000367164612
1490,0.7450000,0.21808606386184692,0.26240000128746033
1491,0.7455000,0.22016791999340057,0.26499998569488525
1492,0.7460000,0.22227288782596588,0.26759999990463257
1493,0.7465000,0.22440367937088013,0.27020001411437988
1494,0.7470000,0.22656884789466858,0.27279999852180481
1495,0.7475000,0.22876711189746857,0.27549999952316284
1496,0.7480000,0.23099182546138763,0.27810001373291016
1497,0.7485000,0.23324625194072723,0.28069999814033508
1498,0.7490000,0.23553512990474701,0.2833000123500824
1499,0.7495000,0.23785778880119324,0.28589999675750732
1500,0.7500000,0.24021093547344208,0.28850001096725464
1501,0.7505000,0.24259655177593231,0.29109999537467957
1502,0.7510000,0.24502189457416534,0.29359999299049377
1503,0.7515000,0.24748404324054718,0.29600000381469727
1504,0.7520000,0.24996878206729889,0.29840001463890076
1505,0.7525000,0.25246208906173706,0.30079999566078186
1506,0.7530000,0.25495436787605286,0.30309998989105225
1507,0.7535000,0.25744062662124634,0.30529999732971191
1508,0.7540000,0.25992041826248169,0.30739998817443848
1509,0.7545000,0.26239609718322754,0.30950000882148743
1510,0.7550000,0.26487255096435547,0.31139999628067017
1511,0.7555000,0.26734840869903564,0.31330001354217529
1512,0.7560000,0.26981481909751892,0.31499999761581421
1513,0.7565000,0.27226674556732178,0.31670001149177551
1514,0.7570000,0.2746996283531189,0.31819999217987061
1515,0.7575000,0.27710729837417603,0.31959998607635498
1516,0.7580000,0.27948650717735291,0.32089999318122864
1517,0.7585000,0.28183206915855408,0.32210001349449158
1518,0.7590000,0.28414103388786316,0.32310000061988831
1519,0.7595000,0.28641849756240845,0.3239000141620636
1520,0.7600000,0.2886587381362915,0.3246999979019165
1521,0.7605000,0.29084375500679016,0.32519999146461487
1522,0.7610000,0.29296118021011353,0.32570001482963562
1523,0.7615000,0.29500287771224976,0.32589998841285706
1524,0.7620000,0.29696393013000488,0.32600000500679016
1525,0.7625000,0.29883942008018494,0.32600000500679016
1526,0.7630000,0.30062595009803772,0.32580000162124634
1527,0.7635000,0.30232629179954529,0.32539999485015869
1528,0.7640000,0.30393823981285095,0.32480001449584961
1529,0.7645000,0.3054538369178772,0.32409998774528503
1530,0.7650000,0.30686551332473755,0.32319998741149902
1531,0.7655000,0.30816599726676941,0.32220000028610229
1532,0.7660000,0.30935052037239075,0.32089999318122864
1533,0.7665000,0.31041795015335083,0.31949999928474426
1534,0.7670000,0.31137159466743469,0.31799998879432678
1535,0.7675000,0.31221276521682739,0.31630000472068787
1536,0.7680000,0.31293168663978577,0.31439998745918274
1537,0.7685000,0.31351399421691895,0.31229999661445618
1538,0.7690000,0.31395265460014343,0.31009998917579651
1539,0.7695000,0.31424909830093384,0.30770000815391541
1540,0.7700000,0.31440368294715881,0.3052000105381012
1541,0.7705000,0.31441652774810791,0.30259999632835388
1542,0.7710000,0.31429374217987061,0.29980000853538513
1543,0.7715000,0.31403586268424988,0.29679998755455017
1544,0.7720000,0.31363204121589661,0.29370000958442688
1545,0.7725000,0.31306937336921692,0.2904999852180481
1546,0.7730000,0.31234261393547058,0.28720000386238098
1547,0.7735000,0.3114534318447113,0.28369998931884766
1548,0.7740000,0.31040537357330322,0.28009998798370361
1549,0.7745000,0.30920302867889404,0.27639999985694885
1550,0.7750000,0.30785036087036133,0.27259999513626099
1551,0.7755000,0.30634891986846924,0.2685999870300293
1552,0.7760000,0.30470004677772522,0.26460000872612
1553,0.7765000,0.3029123842716217,0.26050001382827759
1554,0.7770000,0.30099231004714966,0.25630000233650208
1555,0.7775000,0.29893606901168823,0.25200000405311584
1556,0.7780000,0.29674181342124939,0.2476000040769577
1557,0.7785000,0.29440790414810181,0.24320000410079956
1558,0.7790000,0.29193279147148132,0.2386000007390976
1559,0.7795000,0.28931713104248047,0.23409999907016754
1560,0.7800000,0.28655931353569031,0.22939999401569366
1561,0.7805000,0.28366568684577942,0.22470000386238098
1562,0.7810000,0.28064689040184021,0.21989999711513519
1563,0.7815000,0.27750411629676819,0.2151000052690506
1564,0.7820000,0.27423927187919617,0.2101999968290329
1565,0.7825000,0.27086025476455688,0.20530000329017639
1566,0.7830000,0.26737362146377563,0.20029999315738678
1567,0.7835000,0.2637820839881897,0.19529999792575836
1568,0.7840000,0.2600836455821991,0.19020000100135803
1569,0.7845000,0.25627762079238892,0.1851000040769577
1570,0.7850000,0.25237143039703369,0.18000000715255737
1571,0.7855000,0.24837657809257507,0.17479999363422394
1572,0.7860000,0.24429845809936523,0.1695999950170517
1573,0.7865000,0.2401358038187027,0.16439999639987946
1574,0.7870000,0.23589171469211578,0.15919999778270721
1575,0.7875000,0.23157258331775665,0.15389999747276306
1576,0.7880000,0.22718235850334167,0.14859999716281891
1577,0.7885000,0.22272369265556335,0.14329999685287476
1578,0.7890000,0.21820186078548431,0.13789999485015869
1579,0.7895000,0.21362511813640594,0.13249999284744263
1580,0.7900000,0.20899607241153717,0.12720000743865967
1581,0.7905000,0.20431025326251984,0.12179999798536301
1582,0.7910000,0.19956871867179871,0.11630000174045563
1583,0.7915000,0.19478130340576172,0.11089999973773956
1584,0.7920000,0.18995381891727448,0.10540000349283218
1585,0.7925000,0.18508775532245636,0.10000000149011612
1586,0.7930000,0.18019039928913116,0.094499997794628143
1587,0.7935000,0.17526635527610779,0.089000001549720764
1588,0.7940000,0.17031213641166687,0.0835999995470047
1589,0.7945000,0.16533078253269196,0.078100003302097321
1590,0.7950000,0.16033226251602173,0.072599999606609344
1591,0.7955000,0.15532161295413971,0.067100003361701965
1592,0.7960000,0.15029411017894745,0.061599999666213989
1593,0.7965000,0.14524291455745697,0.056200001388788223
1594,0.7970000,0.14017146825790405,0.050700001418590546
1595,0.7975000,0.13508456945419312,0.045299999415874481
1596,0.7980000,0.12998124957084656,0.039799999445676804
1597,0.7985000,0.12486596405506134,0.034400001168251038
1598,0.7990000,0.11974693834781647,0.029100000858306885
1599,0.7995000,0.11462976038455963,0.02370000071823597
1600,0.8000000,0.10951734334230423,0.018400000408291817
1601,0.8005000,0.10440713167190552,0.013100000098347664
1602,0.8010000,0.09929734468460083,0.0078999996185302734
1603,0.8015000,0.094191700220108032,0.0027000000700354576
1604,0.8020000,0.089094124734401703,-0.0024000001139938831
1605,0.8025000,0.084010392427444458,-0.0074999998323619366
1606,0.8030000,0.078946985304355621,-0.012600000016391277
1607,0.8035000,0.073909729719161987,-0.017500000074505806
1608,0.8040000,0.068905040621757507,-0.02239999920129776
1609,0.8045000,0.063933700323104858,-0.027300000190734863
1610,0.8050000,0.058995962142944336,-0.032000001519918442
1611,0.8055000,0.054094843566417694,-0.036699999123811722
1612,0.8060000,0.049233108758926392,-0.041299998760223389
1613,0.8065000,0.0444137342274189,-0.045899998396635056
1614,0.8070000,0.039636652916669846,-0.050299998372793198
1615,0.8075000,0.034905314445495605,-0.054600000381469727
1616,0.8080000,0.030226528644561768,-0.058899998664855957
1617,0.8085000,0.025601994246244431,-0.063100002706050873
1618,0.8090000,0.021033512428402901,-0.067100003361701965
1619,0.8095000,0.016523558646440506,-0.071099996566772461
1620,0.8100000,0.012073924764990807,-0.075000002980232239
1621,0.8105000,0.0076877027750015259,-0.078699998557567596
1622,0.8110000,0.003365752287209034,-0.082400001585483551
1623,0.8115000,-0.00089077651500701904,-0.085900001227855682
1624,0.8120000,-0.0050818212330341339,-0.089400000870227814
1625,0.8125000,-0.0092103146016597748,-0.092699997127056122
1626,0.8130000,-0.013274652883410454,-0.095899999141693115
1627,0.8135000,-0.017270069569349289,-0.098999999463558197
1628,0.8140000,-0.021194644272327423,-0.10199999809265137
1629,0.8145000,-0.025048170238733292,-0.10490000247955322
1630,0.8150000,-0.028830263763666153,-0.10769999772310257
1631,0.8155000,-0.032540138810873032,-0.1103999987244606
1632,0.8160000,-0.036177556961774826,-0.11289999634027481
1633,0.8165000,-0.039744056761264801,-0.11540000140666962
1634,0.8170000,-0.04324018582701683,-0.1177000030875206
1635,0.8175000,-0.046665355563163757,-0.11990000307559967
1636,0.8180000,-0.050019312649965286,-0.12210000306367874
1637,0.8185000,-0.053301602602005005,-0.12409999966621399
1638,0.8190000,-0.056510906666517258,-0.12600000202655792
1639,0.8195000,-0.059644799679517746,-0.12780000269412994
1640,0.8200000,-0.062704585492610931,-0.12950000166893005
1641,0.8205000,-0.065695509314537048,-0.13099999725818634
1642,0.8210000,-0.068619504570960999,-0.13249999284744263
1643,0.8215000,-0.071474775671958923,-0.1339000016450882
1644,0.8220000,-0.074261680245399475,-0.13519999384880066
1645,0.8225000,-0.076982095837593079,-0.1363999992609024
1646,0.8230000,-0.079634413123130798,-0.13750000298023224
1647,0.8235000,-0.082214795053005219,-0.13850000500679016
1648,0.8240000,-0.084722347557544708,-0.13940000534057617
1649,0.8245000,-0.087160997092723846,-0.14020000398159027
1650,0.8250000,-0.089533403515815735,-0.14090000092983246
1651,0.8255000,-0.091836512088775635,-0.14149999618530273
1652,0.8260000,-0.094068743288516998,-0.14200000464916229
1653,0.8265000,-0.09623243659734726,-0.14249999821186066
1654,0.8270000,-0.098327547311782837,-0.1429000049829483
1655,0.8275000,-0.10035237669944763,-0.14319999516010284
1656,0.8280000,-0.10230961441993713,-0.14339999854564667
1657,0.8285000,-0.10420570522546768,-0.14350000023841858
1658,0.8290000,-0.10604318231344223,-0.14360000193119049
1659,0.8295000,-0.10781870782375336,-0.14360000193119049
1660,0.8300000,-0.10953125357627869,-0.14350000023841858
1661,0.8305000,-0.11118268221616745,-0.14339999854564667
1662,0.8310000,-0.11277025192975998,-0.14319999516010284
1663,0.8315000,-0.1142912283539772,-0.1429000049829483
1664,0.8320000,-0.11574961245059967,-0.14259999990463257
1665,0.8325000,-0.11715205758810043,-0.14219999313354492
1666,0.8330000,-0.11850191652774811,-0.14169999957084656
1667,0.8335000,-0.11979858577251434,-0.14129999279975891
1668,0.8340000,-0.12104365974664688,-0.14069999754428864
1669,0.8345000,-0.12223896384239197,-0.14010000228881836
1670,0.8350000,-0.12338079512119293,-0.13950000703334808
1671,0.8355000,-0.12446597963571548,-0.1387999951839447
1672,0.8360000,-0.12549245357513428,-0.13809999823570251
1673,0.8365000,-0.12645739316940308,-0.13740000128746033
1674,0.8370000,-0.12736108899116516,-0.13660000264644623
1675,0.8375000,-0.12820547819137573,-0.13580000400543213
1676,0.8380000,-0.1289951503276825,-0.13500000536441803
1677,0.8385000,-0.12973226606845856,-0.13410000503063202
1678,0.8390000,-0.13041308522224426,-0.13330000638961792
1679,0.8395000,-0.13103725016117096,-0.13240000605583191
1680,0.8400000,-0.13160783052444458,-0.1315000057220459
1681,0.8405000,-0.13212774693965912,-0.13050000369548798
1682,0.8410000,-0.13260072469711304,-0.12960000336170197
1683,0.8415000,-0.1330282986164093,-0.12860000133514404
1684,0.8420000,-0.13341018557548523,-0.12770000100135803
1685,0.8425000,-0.13375000655651093,-0.12669999897480011
1686,0.8430000,-0.13405092060565948,-0.1257999986410141
1687,0.8435000,-0.13431239128112793,-0.12479999661445618
1688,0.8440000,-0.13453622162342072,-0.12380000203847885
1689,0.8445000,-0.13472685217857361,-0.12290000170469284
1690,0.8450000,-0.13488936424255371,-0.12189999967813492
1691,0.8455000,-0.13502669334411621,-0.12099999934434891
1692,0.8460000,-0.13514000177383423,-0.1200999990105629
1693,0.8465000,-0.13523107767105103,-0.11909999698400497
1694,0.8470000,-0.13529819250106812,-0.11819999665021896
1695,0.8475000,-0.13533748686313629,-0.11729999631643295
1696,0.8480000,-0.13534891605377197,-0.11640000343322754
1697,0.8485000,-0.13533627986907959,-0.11550000309944153
1698,0.8490000,-0.13530334830284119,-0.11469999700784683
1699,0.8495000,-0.13524964451789856,-0.11379999667406082
1700,0.8500000,-0.13517454266548157,-0.11299999803304672
1701,0.8505000,-0.13508030772209167,-0.11219999939203262
1702,0.8510000,-0.13496629893779755,-0.11140000075101852
1703,0.8515000,-0.13482831418514252,-0.11060000211000443
1704,0.8520000,-0.13466605544090271,-0.10980000346899033
1705,0.8525000,-0.13448451459407806,-0.10909999907016754
1706,0.8530000,-0.1342850923538208,-0.10840000212192535
1707,0.8535000,-0.13406744599342346,-0.10760000348091125
1708,0.8540000,-0.13383445143699646,-0.10689999908208847
1709,0.8545000,-0.13358713686466217,-0.10620000213384628
1710,0.8550000,-0.13332289457321167,-0.1054999977350235
1711,0.8555000,-0.13303697109222412,-0.10490000247955322
1712,0.8560000,-0.13272747397422791,-0.10419999808073044
1713,0.8565000,-0.13239702582359314,-0.10350000113248825
1714,0.8570000,-0.13204558193683624,-0.10279999673366547
1715,0.8575000,-0.13167038559913635,-0.10209999978542328
1716,0.8580000,-0.13127008080482483,-0.10149999707937241
1717,0.8585000,-0.13084673881530762,-0.10080000013113022
1718,0.8590000,-0.13040375709533691,-0.10010000318288803
1719,0.8595000,-0.12993966042995453,-0.099399998784065247
1720,0.8600000,-0.12944719195365906,-0.098600000143051147
1721,0.8605000,-0.12891906499862671,-0.09790000319480896
1722,0.8610000,-0.12835267186164856,-0.097099997103214264
1723,0.8615000,-0.12774777412414551,-0.096299998462200165
1724,0.8620000,-0.12710659205913544,-0.095499999821186066
1725,0.8625000,-0.12643389403820038,-0.094599999487400055
1726,0.8630000,-0.12573345005512238,-0.093699999153614044
1727,0.8635000,-0.12500694394111633,-0.092799998819828033
1728,0.8640000,-0.12425222992897034,-0.091799996793270111
