sample_index,time_seconds,measured_ecg,predicted_ecg
813,0.4065000,-0.2536139190196991,-0.24369999766349792
814,0.4070000,-0.2526276707649231,-0.24250000715255737
815,0.4075000,-0.25163799524307251,-0.24130000174045563
816,0.4080000,-0.25064742565155029,-0.24009999632835388
817,0.4085000,-0.24965441226959229,-0.23890000581741333
818,0.4090000,-0.24865689873695374,-0.23770000040531158
819,0.4095000,-0.24765986204147339,-0.23649999499320984
820,0.4100000,-0.24667172133922577,-0.2354000061750412
821,0.4105000,-0.24569213390350342,-0.23430000245571136
822,0.4110000,-0.2447134256362915,-0.23309999704360962
823,0.4115000,-0.24373580515384674,-0.23199999332427979
824,0.4120000,-0.24276646971702576,-0.23100000619888306
825,0.4125000,-0.24180975556373596,-0.22990000247955322
826,0.4130000,-0.24086591601371765,-0.22879999876022339
827,0.4135000,-0.23993685841560364,-0.22779999673366547
828,0.4140000,-0.23902814090251923,-0.22679999470710754
829,0.4145000,-0.23813946545124054,-0.2257000058889389
830,0.4150000,-0.23726397752761841,-0.22470000386238098
831,0.4155000,-0.23639924824237823,-0.22380000352859497
832,0.4160000,-0.23555164039134979,-0.22280000150203705
833,0.4165000,-0.23473186790943146,-0.22179999947547913
834,0.4170000,-0.23394307494163513,-0.22089999914169312
835,0.4175000,-0.23318290710449219,-0.2199999988079071
836,0.4180000,-0.23245465755462646,-0.21909999847412109
837,0.4185000,-0.2317594587802887,-0.21819999814033508
838,0.4190000,-0.23109079897403717,-0.21729999780654907
839,0.4195000,-0.23044247925281525,-0.21639999747276306
840,0.4200000,-0.22981248795986176,-0.21549999713897705
841,0.4205000,-0.2292017787694931,-0.21469999849796295
842,0.4210000,-0.22860799729824066,-0.21389999985694885
843,0.4215000,-0.22802606225013733,-0.21299999952316284
844,0.4220000,-0.2274555116891861,-0.21220000088214874
845,0.4225000,-0.22689792513847351,-0.21140000224113464
846,0.4230000,-0.22635085880756378,-0.21060000360012054
847,0.4235000,-0.22580976784229279,-0.20980000495910645
848,0.4240000,-0.22526884078979492,-0.20900000631809235
849,0.4245000,-0.22472158074378967,-0.20819999277591705
850,0.4250000,-0.22416599094867706,-0.20739999413490295
851,0.4255000,-0.22360195219516754,-0.20659999549388885
852,0.4260000,-0.22302986681461334,-0.20579999685287476
853,0.4265000,-0.22245116531848907,-0.20499999821186066
854,0.4270000,-0.2218654453754425,-0.20419999957084656
855,0.4275000,-0.22127069532871246,-0.20340000092983246
856,0.4280000,-0.2206648588180542,-0.20260000228881836
857,0.4285000,-0.22004719078540802,-0.20190000534057617
858,0.4290000,-0.21941651403903961,-0.20100000500679016
859,0.4295000,-0.21877104043960571,-0.20020000636577606
860,0.4300000,-0.2181113213300705,-0.19939999282360077
861,0.4305000,-0.21743838489055634,-0.19859999418258667
862,0.4310000,-0.21675202250480652,-0.19779999554157257
863,0.4315000,-0.21605239808559418,-0.19689999520778656
864,0.4320000,-0.21533551812171936,-0.19609999656677246
865,0.4325000,-0.21459425985813141,-0.19519999623298645
866,0.4330000,-0.21382758021354675,-0.19429999589920044
867,0.4335000,-0.21303653717041016,-0.19339999556541443
868,0.4340000,-0.21221910417079926,-0.19249999523162842
869,0.4345000,-0.21137614548206329,-0.19159999489784241
870,0.4350000,-0.2105116993188858,-0.1906999945640564
871,0.4355000,-0.20962819457054138,-0.18970000743865967
872,0.4360000,-0.20872513949871063,-0.18880000710487366
873,0.4365000,-0.20780295133590698,-0.18780000507831573
874,0.4370000,-0.20686446130275726,-0.18680000305175781
875,0.4375000,-0.20590844750404358,-0.18580000102519989
876,0.4380000,-0.20493070781230927,-0.18479999899864197
877,0.4385000,-0.20393258333206177,-0.18379999697208405
878,0.4390000,-0.20291931927204132,-0.18279999494552612
879,0.4395000,-0.2018950879573822,-0.18170000612735748
880,0.4400000,-0.20085893571376801,-0.18070000410079956
881,0.4405000,-0.199806809425354,-0.17960000038146973
882,0.4410000,-0.19874082505702972,-0.17849999666213989
883,0.4415000,-0.19766297936439514,-0.17739999294281006
884,0.4420000,-0.19657105207443237,-0.17630000412464142
885,0.4425000,-0.19546546041965485,-0.17520000040531158
886,0.4430000,-0.19434972107410431,-0.17399999499320984
887,0.4435000,-0.19322927296161652,-0.1729000061750412
888,0.4440000,-0.19210644066333771,-0.17180000245571136
889,0.4445000,-0.19097840785980225,-0.17059999704360962
890,0.4450000,-0.18984399735927582,-0.16949999332427979
891,0.4455000,-0.18870332837104797,-0.16830000281333923
892,0.4460000,-0.18755531311035156,-0.16709999740123749
893,0.4465000,-0.18640092015266418,-0.16590000689029694
894,0.4470000,-0.18524312973022461,-0.1648000031709671
895,0.4475000,-0.1840866357088089,-0.16359999775886536
896,0.4480000,-0.182930588722229,-0.1624000072479248
897,0.4485000,-0.18176645040512085,-0.16120000183582306
898,0.4490000,-0.18059119582176208,-0.16009999811649323
899,0.4495000,-0.17940497398376465,-0.15889999270439148
900,0.4500000,-0.17820781469345093,-0.15770000219345093
901,0.4505000,-0.1770021915435791,-0.15649999678134918
902,0.4510000,-0.17579114437103271,-0.15539999306201935
903,0.4515000,-0.17457987368106842,-0.1542000025510788
904,0.4520000,-0.17336978018283844,-0.15309999883174896
905,0.4525000,-0.17215621471405029,-0.15189999341964722
906,0.4530000,-0.17093692719936371,-0.15080000460147858
907,0.4535000,-0.16971312463283539,-0.14970000088214874
908,0.4540000,-0.16848565638065338,-0.14859999716281891
909,0.4545000,-0.16725625097751617,-0.14749999344348907
910,0.4550000,-0.16603083908557892,-0.14640000462532043
911,0.4555000,-0.164815753698349,-0.1453000009059906
912,0.4560000,-0.16361652314662933,-0.14429999887943268
913,0.4565000,-0.16244013607501984,-0.14329999685287476
914,0.4570000,-0.16128863394260406,-0.14229999482631683
915,0.4575000,-0.16015996038913727,-0.14129999279975891
916,0.4580000,-0.15905530750751495,-0.14030000567436218
917,0.4585000,-0.15797758102416992,-0.13940000534057617
918,0.4590000,-0.1569286435842514,-0.13850000500679016
919,0.4595000,-0.15590925514698029,-0.13760000467300415
920,0.4600000,-0.1549190878868103,-0.13680000603199005
921,0.4605000,-0.15395841002464294,-0.13590000569820404
922,0.4610000,-0.15302650630474091,-0.13510000705718994
923,0.4615000,-0.1521206796169281,-0.13429999351501465
924,0.4620000,-0.15123848617076874,-0.13359999656677246
925,0.4625000,-0.15037888288497925,-0.13289999961853027
926,0.4630000,-0.14954283833503723,-0.13220000267028809
927,0.4635000,-0.14873145520687103,-0.1315000057220459
928,0.4640000,-0.14794608950614929,-0.13089999556541443
929,0.4645000,-0.14718933403491974,-0.13030000030994415
930,0.4650000,-0.14645978808403015,-0.12970000505447388
931,0.4655000,-0.14575397968292236,-0.12909999489784241
932,0.4660000,-0.14507144689559937,-0.12860000133514404
933,0.4665000,-0.14441084861755371,-0.12809999287128448
934,0.4670000,-0.14377105236053467,-0.12759999930858612
935,0.4675000,-0.14315289258956909,-0.12720000743865967
936,0.4680000,-0.14255714416503906,-0.12669999897480011
937,0.4685000,-0.14198152720928192,-0.12630000710487366
938,0.4690000,-0.14142020046710968,-0.12600000202655792
939,0.4695000,-0.1408689022064209,-0.12559999525547028
940,0.4700000,-0.14032542705535889,-0.12530000507831573
941,0.4705000,-0.13978926837444305,-0.12489999830722809
942,0.4710000,-0.13926200568675995,-0.12460000067949295
943,0.4715000,-0.13874489068984985,-0.12430000305175781
944,0.4720000,-0.13823652267456055,-0.12399999797344208
945,0.4725000,-0.13773250579833984,-0.12380000203847885
946,0.4730000,-0.13722962141036987,-0.12349999696016312
947,0.4735000,-0.13672459125518799,-0.12319999933242798
948,0.4740000,-0.1362135112285614,-0.12300000339746475
949,0.4745000,-0.13569705188274384,-0.12269999831914902
950,0.4750000,-0.13517682254314423,-0.12240000069141388
951,0.4755000,-0.13465175032615662,-0.12219999730587006
952,0.4760000,-0.13412219285964966,-0.12189999967813492
953,0.4765000,-0.13358922302722931,-0.12160000205039978
954,0.4770000,-0.13305237889289856,-0.12139999866485596
955,0.4775000,-0.13251078128814697,-0.12110000103712082
956,0.4780000,-0.13196209073066711,-0.12080000340938568
957,0.4785000,-0.13140478730201721,-0.12039999663829803
958,0.4790000,-0.13083869218826294,-0.1200999990105629
959,0.4795000,-0.13026517629623413,-0.11969999969005585
960,0.4800000,-0.12968826293945312,-0.1193000003695488
961,0.4805000,-0.12910962104797363,-0.11890000104904175
962,0.4810000,-0.12852902710437775,-0.1185000017285347
963,0.4815000,-0.1279454380273819,-0.11800000071525574
964,0.4820000,-0.12735500931739807,-0.11760000139474869
965,0.4825000,-0.12675610184669495,-0.11710000038146973
966,0.4830000,-0.12614992260932922,-0.11649999767541885
967,0.4835000,-0.12553897500038147,-0.11590000241994858
968,0.4840000,-0.12492524087429047,-0.11529999971389771
969,0.4845000,-0.12430697679519653,-0.11469999700784683
970,0.4850000,-0.12368372082710266,-0.11400000005960464
971,0.4855000,-0.12305659055709839,-0.11330000311136246
972,0.4860000,-0.12242453545331955,-0.11259999871253967
973,0.4865000,-0.12178623676300049,-0.11180000007152557
974,0.4870000,-0.12114101648330688,-0.11100000143051147
975,0.4875000,-0.12049110233783722,-0.11010000109672546
976,0.4880000,-0.1198398619890213,-0.10920000076293945
977,0.4885000,-0.11918718367815018,-0.10830000042915344
978,0.4890000,-0.11853402853012085,-0.10740000009536743
979,0.4895000,-0.11788098514080048,-0.10639999806880951
980,0.4900000,-0.11722422391176224,-0.10540000349283218
981,0.4905000,-0.11656223237514496,-0.10429999977350235
982,0.4910000,-0.11589605361223221,-0.10320000350475311
983,0.4915000,-0.11522645503282547,-0.10209999978542328
984,0.4920000,-0.11455477774143219,-0.10090000182390213
985,0.4925000,-0.11388076096773148,-0.099699996411800385
986,0.4930000,-0.113205686211586,-0.098499998450279236
987,0.4935000,-0.11253113299608231,-0.097300000488758087
988,0.4940000,-0.11185372620820999,-0.096000000834465027
989,0.4945000,-0.11117078363895416,-0.094700001180171967
990,0.4950000,-0.11048253625631332,-0.093400001525878906
991,0.4955000,-0.10979007929563522,-0.092000000178813934
992,0.4960000,-0.10909612476825714,-0.090700000524520874
993,0.4965000,-0.10840249806642532,-0.089299999177455902
994,0.4970000,-0.10770972818136215,-0.08789999783039093
995,0.4975000,-0.1070181280374527,-0.086400002241134644
996,0.4980000,-0.10632406920194626,-0.085000000894069672
997,0.4985000,-0.10562331229448318,-0.083499997854232788
998,0.4990000,-0.10491718351840973,-0.082099996507167816
999,0.4995000,-0.10420910269021988,-0.08060000091791153
1000,0.5000000,-0.10350018739700317,-0.079099997878074646
1001,0.5005000,-0.10279004275798798,-0.077600002288818359
1002,0.5010000,-0.10208012163639069,-0.076099999248981476
1003,0.5015000,-0.10137128084897995,-0.074600003659725189
1004,0.5020000,-0.10066145658493042,-0.073100000619888306
1005,0.5025000,-0.099949195981025696,-0.071500003337860107
1006,0.5030000,-0.099234968423843384,-0.070000000298023224
1007,0.5035000,-0.098520547151565552,-0.06849999725818634
1008,0.5040000,-0.097806304693222046,-0.067000001668930054
1009,0.5045000,-0.09709148108959198,-0.06549999862909317
1010,0.5050000,-0.09637761116027832,-0.064000003039836884
1011,0.5055000,-0.095665916800498962,-0.0625
1012,0.5060000,-0.094953767955303192,-0.061000000685453415
1013,0.5065000,-0.094238542020320892,-0.059599999338388443
1014,0.5070000,-0.093520805239677429,-0.058100000023841858
1015,0.5075000,-0.092801883816719055,-0.056699998676776886
1016,0.5080000,-0.092082887887954712,-0.055300001055002213
1017,0.5085000,-0.091367907822132111,-0.053899999707937241
1018,0.5090000,-0.090661577880382538,-0.052499998360872269
1019,0.5095000,-0.089963175356388092,-0.051100000739097595
1020,0.5100000,-0.089269265532493591,-0.049800001084804535
1021,0.5105000,-0.088577955961227417,-0.048500001430511475
1022,0.5110000,-0.087887920439243317,-0.047200001776218414
1023,0.5115000,-0.087198004126548767,-0.045899998396635056
1024,0.5120000,-0.086513064801692963,-0.044599998742341995
1025,0.5125000,-0.085842229425907135,-0.043400000780820847
1026,0.5130000,-0.085188552737236023,-0.042199999094009399
1027,0.5135000,-0.084547147154808044,-0.041000001132488251
1028,0.5140000,-0.083911731839179993,-0.039900001138448715
1029,0.5145000,-0.083279512822628021,-0.03880000114440918
1030,0.5150000,-0.08265010267496109,-0.037700001150369644
1031,0.5155000,-0.082024149596691132,-0.036600001156330109
1032,0.5160000,-0.081403583288192749,-0.035599999129772186
1033,0.5165000,-0.080792456865310669,-0.034600000828504562
1034,0.5170000,-0.080193504691123962,-0.033700000494718552
1035,0.5175000,-0.079602800309658051,-0.032699998468160629
1036,0.5180000,-0.079015515744686127,-0.031800001859664917
1037,0.5185000,-0.078431993722915649,-0.030999999493360519
1038,0.5190000,-0.077852338552474976,-0.030099999159574509
1039,0.5195000,-0.07727387547492981,-0.02930000051856041
1040,0.5200000,-0.076693564653396606,-0.028599999845027924
1041,0.5205000,-0.076109334826469421,-0.027799999341368675
1042,0.5210000,-0.075520545244216919,-0.027100000530481339
1043,0.5215000,-0.074925661087036133,-0.026499999687075615
1044,0.5220000,-0.074322812259197235,-0.025800000876188278
1045,0.5225000,-0.073713280260562897,-0.025200000032782555
1046,0.5230000,-0.073099203407764435,-0.024599999189376831
1047,0.5235000,-0.072479262948036194,-0.024100000038743019
1048,0.5240000,-0.071851156651973724,-0.023499999195337296
1049,0.5245000,-0.071215763688087463,-0.023099999874830246
1050,0.5250000,-0.070575416088104248,-0.022600000724196434
1051,0.5255000,-0.069929942488670349,-0.022199999541044235
1052,0.5260000,-0.069278247654438019,-0.021800000220537186
1053,0.5265000,-0.068621844053268433,-0.021400000900030136
1054,0.5270000,-0.067961610853672028,-0.020999999716877937
1055,0.5275000,-0.067295283079147339,-0.02070000022649765
1056,0.5280000,-0.066621750593185425,-0.020400000736117363
1057,0.5285000,-0.065942898392677307,-0.020099999383091927
1058,0.5290000,-0.065260954201221466,-0.019899999722838402
1059,0.5295000,-0.064575761556625366,-0.019600000232458115
1060,0.5300000,-0.063886761665344238,-0.01940000057220459
1061,0.5305000,-0.063194826245307922,-0.019200000911951065
1062,0.5310000,-0.062500178813934326,-0.019099999219179153
1063,0.5315000,-0.06180192157626152,-0.018899999558925629
1064,0.5320000,-0.061099432408809662,-0.018799999728798866
1065,0.5325000,-0.060395423322916031,-0.018600000068545341
1066,0.5330000,-0.059693615883588791,-0.018500000238418579
1067,0.5335000,-0.058994404971599579,-0.018400000408291817
1068,0.5340000,-0.058297578245401382,-0.018300000578165054
1069,0.5345000,-0.05760357528924942,-0.018300000578165054
1070,0.5350000,-0.056911386549472809,-0.018200000748038292
1071,0.5355000,-0.056218862533569336,-0.01810000091791153
1072,0.5360000,-0.055524889379739761,-0.01810000091791153
1073,0.5365000,-0.054830983281135559,-0.017999999225139618
1074,0.5370000,-0.054139327257871628,-0.017999999225139618
1075,0.5375000,-0.053450886160135269,-0.017899999395012856
1076,0.5380000,-0.052765898406505585,-0.017899999395012856
1077,0.5385000,-0.052083574235439301,-0.017799999564886093
1078,0.5390000,-0.051402974873781204,-0.017799999564886093
1079,0.5395000,-0.050723418593406677,-0.017699999734759331
1080,0.5400000,-0.050042837858200073,-0.017699999734759331
1081,0.5405000,-0.049358788877725601,-0.017599999904632568
1082,0.5410000,-0.048671122640371323,-0.017500000074505806
1083,0.5415000,-0.047981441020965576,-0.017400000244379044
1084,0.5420000,-0.04729095846414566,-0.017300000414252281
1085,0.5425000,-0.046600144356489182,-0.017200000584125519
1086,0.5430000,-0.045909587293863297,-0.017100000753998756
1087,0.5435000,-0.045219417661428452,-0.016899999231100082
1088,0.5440000,-0.044530369341373444,-0.016699999570846558
1089,0.5445000,-0.043844237923622131,-0.016499999910593033
1090,0.5450000,-0.043161299079656601,-0.016300000250339508
1091,0.5455000,-0.042481731623411179,-0.016100000590085983
1092,0.5460000,-0.041806835681200027,-0.015799999237060547
1093,0.5465000,-0.041138287633657455,-0.015599999576807022
1094,0.5470000,-0.04047788679599762,-0.015300000086426735
1095,0.5475000,-0.039825074374675751,-0.014899999834597111
1096,0.5480000,-0.039176743477582932,-0.014600000344216824
1097,0.5485000,-0.038530346006155014,-0.014200000092387199
1098,0.5490000,-0.037884730845689774,-0.013799999840557575
1099,0.5495000,-0.03723984956741333,-0.013399999588727951
1100,0.5500000,-0.036596808582544327,-0.013000000268220901
1101,0.5505000,-0.035956989973783493,-0.012500000186264515
1102,0.5510000,-0.035321138799190521,-0.012000000104308128
1103,0.5515000,-0.034688230603933334,-0.011500000022351742
1104,0.5520000,-0.034056700766086578,-0.010900000110268593
1105,0.5525000,-0.033427804708480835,-0.010400000028312206
1106,0.5530000,-0.032803066074848175,-0.0098000001162290573
1107,0.5535000,-0.032181758433580399,-0.0092000002041459084
1108,0.5540000,-0.031562760472297668,-0.0086000002920627594
1109,0.5545000,-0.030946215614676476,-0.0078999996185302734
1110,0.5550000,-0.03033328615128994,-0.0073000001721084118
1111,0.5555000,-0.029722657054662704,-0.0065999999642372131
1112,0.5560000,-0.029114257544279099,-0.0059000002220273018
1113,0.5565000,-0.02851206436753273,-0.0052000000141561031
1114,0.5570000,-0.027918752282857895,-0.0044999998062849045
1115,0.5575000,-0.027334475889801979,-0.0037000000011175871
1116,0.5580000,-0.026756495237350464,-0.0030000000260770321
1117,0.5585000,-0.026182591915130615,-0.002199999988079071
1118,0.5590000,-0.025613090023398399,-0.001500000013038516
1119,0.5595000,-0.025046756491065025,-0.000699999975040555
1120,0.5600000,-0.024486253038048744,9.9999997473787516e-05
1121,0.5605000,-0.023937366902828217,0.00079999997979030013
1122,0.5610000,-0.023401662707328796,0.0015999999595806003
1123,0.5615000,-0.022879946976900101,0.0024000001139938831
1124,0.5620000,-0.022370228543877602,0.0031999999191612005
1125,0.5625000,-0.0218680240213871,0.0038999998942017555
1126,0.5630000,-0.021373439580202103,0.0046999999321997166
1127,0.5635000,-0.020887101069092751,0.0054999999701976776
1128,0.5640000,-0.020407933741807938,0.0063000000081956387
1129,0.5645000,-0.019936300814151764,0.0070000002160668373
1130,0.5650000,-0.019472608342766762,0.007799999788403511
1131,0.5655000,-0.019017789512872696,0.008500000461935997
1132,0.5660000,-0.018570214509963989,0.0093000000342726707
1133,0.5665000,-0.018124653026461601,0.0099999997764825821
1134,0.5670000,-0.01767926849424839,0.010700000450015068
1135,0.5675000,-0.017235148698091507,0.011500000022351742
1136,0.5680000,-0.016792677342891693,0.012199999764561653
1137,0.5685000,-0.016351846978068352,0.012900000438094139
1138,0.5690000,-0.015912370756268501,0.01360000018030405
1139,0.5695000,-0.015473182313144207,0.014299999922513962
1140,0.5700000,-0.015031198970973492,0.014899999834597111
1141,0.5705000,-0.014583596959710121,0.015599999576807022
1142,0.5710000,-0.014130614697933197,0.016300000250339508
1143,0.5715000,-0.013672578148543835,0.016899999231100082
1144,0.5720000,-0.013207380659878254,0.017599999904632568
1145,0.5725000,-0.012733649462461472,0.018200000748038292
1146,0.5730000,-0.012252810411155224,0.018899999558925629
1147,0.5735000,-0.011765621602535248,0.019500000402331352
1148,0.5740000,-0.01127092819660902,0.020099999383091927
1149,0.5745000,-0.010767306201159954,0.02070000022649765
1150,0.5750000,-0.010255168192088604,0.021400000900030136
1151,0.5755000,-0.0097361253574490547,0.02199999988079071
1152,0.5760000,-0.0092113418504595757,0.022600000724196434
1153,0.5765000,-0.0086833527311682701,0.023199999704957008
1154,0.5770000,-0.0081545747816562653,0.023800000548362732
1155,0.5775000,-0.0076254475861787796,0.024399999529123306
1156,0.5780000,-0.0070949243381619453,0.02500000037252903
1157,0.5785000,-0.0065616290085017681,0.025599999353289604
1158,0.5790000,-0.0060266084037721157,0.026200000196695328
1159,0.5795000,-0.0054916422814130783,0.026799999177455902
1160,0.5800000,-0.0049569145776331425,0.027400000020861626
1161,0.5805000,-0.0044230124913156033,0.028000000864267349
1162,0.5810000,-0.0038908203132450581,0.028599999845027924
1163,0.5815000,-0.003359595313668251,0.029200000688433647
1164,0.5820000,-0.0028282220009714365,0.029699999839067459
1165,0.5825000,-0.0022977336775511503,0.030300000682473183
1166,0.5830000,-0.0017697443254292011,0.030899999663233757
1167,0.5835000,-0.0012445948086678982,0.031500000506639481
1168,0.5840000,-0.0007243304280564189,0.032099999487400055
1169,0.5845000,-0.00021386786829680204,0.032699998468160629
1170,0.5850000,0.00028501165797933936,0.033300001174211502
1171,0.5855000,0.00077520328341051936,0.033799998462200165
1172,0.5860000,0.0012582845520228148,0.034400001168251038
1173,0.5865000,0.0017342886421829462,0.035000000149011612
1174,0.5870000,0.0022042472846806049,0.035500001162290573
1175,0.5875000,0.0026693567633628845,0.036100000143051147
1176,0.5880000,0.0031291493214666843,0.036600001156330109
1177,0.5885000,0.0035790740512311459,0.037200000137090683
1178,0.5890000,0.0040161088109016418,0.037700001150369644
1179,0.5895000,0.0044430112466216087,0.038199998438358307
1180,0.5900000,0.0048611252568662167,0.038699999451637268
1181,0.5905000,0.0052714487537741661,0.039200000464916229
1182,0.5910000,0.0056776674464344978,0.03970000147819519
1183,0.5915000,0.0060802423395216465,0.040199998766183853
1184,0.5920000,0.0064775818027555943,0.040699999779462814
1185,0.5925000,0.0068693268112838268,0.041099999099969864
1186,0.5930000,0.0072551942430436611,0.041499998420476913
1187,0.5935000,0.0076362788677215576,0.041999999433755875
1188,0.5940000,0.0080133154988288879,0.042399998754262924
1189,0.5945000,0.008387027308344841,0.042700000107288361
1190,0.5950000,0.0087604653090238571,0.04309999942779541
1191,0.5955000,0.0091353785246610641,0.04349999874830246
1192,0.5960000,0.0095123322680592537,0.043800000101327896
1193,0.5965000,0.0098913395777344704,0.044100001454353333
1194,0.5970000,0.010270101949572563,0.04439999908208847
1195,0.5975000,0.010647076182067394,0.044700000435113907
1196,0.5980000,0.011023020371794701,0.044900000095367432
1197,0.5985000,0.011398503556847572,0.045200001448392868
1198,0.5990000,0.011774586513638496,0.045400001108646393
1199,0.5995000,0.012153708375990391,0.045600000768899918
1200,0.6000000,0.012536686845123768,0.045800000429153442
1201,0.6005000,0.01292190607637167,0.046000000089406967
1202,0.6010000,0.01330676581710577,0.046100001782178879
1203,0.6015000,0.013689840212464333,0.046300001442432404
1204,0.6020000,0.014072837308049202,0.046399999409914017
1205,0.6025000,0.014457927085459232,0.046599999070167542
1206,0.6030000,0.01484497357159853,0.046700000762939453
1207,0.6035000,0.01523470226675272,0.046799998730421066
1208,0.6040000,0.015626898035407066,0.046900000423192978
1209,0.6045000,0.01601589098572731,0.046999998390674591
1210,0.6050000,0.016397576779127121,0.046999998390674591
1211,0.6055000,0.01677362434566021,0.047100000083446503
1212,0.6060000,0.01714809238910675,0.047200001776218414
1213,0.6065000,0.017524737864732742,0.047299999743700027
1214,0.6070000,0.017903968691825867,0.047400001436471939
1215,0.6075000,0.018285587430000305,0.047499999403953552
1216,0.6080000,0.018669227138161659,0.047600001096725464
1217,0.6085000,0.019052475690841675,0.047699999064207077
1218,0.6090000,0.019436929374933243,0.047800000756978989
1219,0.6095000,0.019825804978609085,0.047899998724460602
1220,0.6100000,0.020219434052705765,0.048000000417232513
1221,0.6105000,0.020618712529540062,0.048200000077486038
1222,0.6110000,0.021023126319050789,0.04830000177025795
1223,0.6115000,0.021431569010019302,0.048500001430511475
1224,0.6120000,0.021844459697604179,0.048700001090764999
1225,0.6125000,0.022262204438447952,0.048900000751018524
1226,0.6130000,0.022688494995236397,0.049199998378753662
1227,0.6135000,0.023127136752009392,0.049400001764297485
1228,0.6140000,0.023577651008963585,0.049699999392032623
1229,0.6145000,0.024038657546043396,0.05000000074505806
1230,0.6150000,0.024507330730557442,0.050299998372793198
1231,0.6155000,0.024980528280138969,0.050599999725818634
1232,0.6160000,0.025456205010414124,0.050999999046325684
1233,0.6165000,0.025933999568223953,0.051399998366832733
1234,0.6170000,0.026418006047606468,0.051800001412630081
1235,0.6175000,0.02691282145678997,0.052200000733137131
1236,0.6180000,0.027419144287705421,0.052700001746416092
1237,0.6185000,0.02793465368449688,0.053199999034404755
1238,0.6190000,0.028455778956413269,0.053599998354911804
1239,0.6195000,0.028978109359741211,0.054200001060962677
1240,0.6200000,0.02949870377779007,0.05469999834895134
1241,0.6205000,0.030017709359526634,0.055199999362230301
1242,0.6210000,0.030537126585841179,0.055799998342990875
1243,0.6215000,0.031060867011547089,0.056299999356269836
1244,0.6220000,0.031590215861797333,0.056899998337030411
1245,0.6225000,0.032121971249580383,0.057500001043081284
1246,0.6230000,0.032653890550136566,0.058100000023841858
1247,0.6235000,0.033184319734573364,0.058699999004602432
1248,0.6240000,0.033713914453983307,0.059300001710653305
1249,0.6245000,0.034247994422912598,0.059900000691413879
1250,0.6250000,0.034788910299539566,0.060499999672174454
1251,0.6255000,0.035335507243871689,0.061099998652935028
1252,0.6260000,0.035887651145458221,0.061599999666213989
1253,0.6265000,0.036445453763008118,0.062199998646974564
1254,0.6270000,0.037007234990596771,0.062799997627735138
1255,0.6275000,0.037569396197795868,0.063299998641014099
1256,0.6280000,0.038131732493638992,0.06379999965429306
1257,0.6285000,0.038696486502885818,0.064400002360343933
1258,0.6290000,0.039264176040887833,0.064800001680850983
1259,0.6295000,0.039834242314100266,0.065300002694129944
1260,0.6300000,0.040406931191682816,0.065800003707408905
1261,0.6305000,0.040982563048601151,0.066200003027915955
1262,0.6310000,0.041556760668754578,0.066600002348423004
1263,0.6315000,0.042125619947910309,0.066899999976158142
1264,0.6320000,0.042688701301813126,0.067299999296665192
1265,0.6325000,0.043245829641819,0.06759999692440033
1266,0.6330000,0.043799776583909988,0.067900002002716064
1267,0.6335000,0.044350869953632355,0.068099997937679291
1268,0.6340000,0.044897362589836121,0.068300001323223114
1269,0.6345000,0.045440088957548141,0.06849999725818634
1270,0.6350000,0.045974753797054291,0.068700000643730164
1271,0.6355000,0.046496443450450897,0.068800002336502075
1272,0.6360000,0.04700431227684021,0.06889999657869339
1273,0.6365000,0.04749571904540062,0.068999998271465302
1274,0.6370000,0.047970708459615707,0.068999998271465302
1275,0.6375000,0.048430908471345901,0.068999998271465302
1276,0.6380000,0.048879016190767288,0.068999998271465302
1277,0.6385000,0.049318131059408188,0.068999998271465302
1278,0.6390000,0.049742266535758972,0.068999998271465302
1279,0.6395000,0.050145752727985382,0.06889999657869339
1280,0.6400000,0.050528232008218765,0.068800002336502075
1281,0.6405000,0.050889045000076294,0.068700000643730164
1282,0.6410000,0.051229521632194519,0.068599998950958252
1283,0.6415000,0.051551077514886856,0.068400003015995026
1284,0.6420000,0.05185675248503685,0.068300001323223114
1285,0.6425000,0.052148774266242981,0.068099997937679291
1286,0.6430000,0.052423004060983658,0.068000003695487976
1287,0.6435000,0.052678916603326797,0.067800000309944153
1288,0.6440000,0.05292193591594696,0.067699998617172241
1289,0.6445000,0.053155925124883652,0.067500002682209015
1290,0.6450000,0.053382493555545807,0.067400000989437103
1291,0.6455000,0.053603477776050568,0.06719999760389328
1292,0.6460000,0.05382397398352623,0.067100003361701965
1293,0.6465000,0.054045103490352631,0.067000001668930054
1294,0.6470000,0.054260961711406708,0.066899999976158142
1295,0.6475000,0.054470952600240707,0.06679999828338623
1296,0.6480000,0.054678414016962051,0.066699996590614319
1297,0.6485000,0.054883707314729691,0.066699996590614319
1298,0.6490000,0.055087774991989136,0.066699996590614319
1299,0.6495000,0.055288307368755341,0.066699996590614319
1300,0.6500000,0.055483553558588028,0.066699996590614319
1301,0.6505000,0.055675845593214035,0.06679999828338623
1302,0.6510000,0.055861871689558029,0.06679999828338623
1303,0.6515000,0.056040387600660324,0.066899999976158142
1304,0.6520000,0.05621732771396637,0.067100003361701965
1305,0.6525000,0.056393515318632126,0.067299999296665192
1306,0.6530000,0.056567616760730743,0.067500002682209015
1307,0.6535000,0.056742541491985321,0.067699998617172241
1308,0.6540000,0.056921910494565964,0.068000003695487976
1309,0.6545000,0.057107966393232346,0.068300001323223114
