sample_index,time_seconds,measured_ecg,predicted_ecg
3724,1.8620000,-0.1036296933889389,-0.10329999774694443
3725,1.8625000,-0.10277959704399109,-0.10270000249147415
3726,1.8630000,-0.10192443430423737,-0.10209999978542328
3727,1.8635000,-0.1010657325387001,-0.10140000283718109
3728,1.8640000,-0.10020250082015991,-0.10069999843835831
3729,1.8645000,-0.099332921206951141,-0.10000000149011612
3730,1.8650000,-0.098457001149654388,-0.09920000284910202
3731,1.8655000,-0.09757668524980545,-0.098399996757507324
3732,1.8660000,-0.096692688763141632,-0.097599998116493225
3733,1.8665000,-0.095804311335086823,-0.096799999475479126
3734,1.8670000,-0.094913028180599213,-0.096000000834465027
3735,1.8675000,-0.09402165561914444,-0.095100000500679016
3736,1.8680000,-0.093132361769676208,-0.094200000166893005
3737,1.8685000,-0.092248067259788513,-0.093400001525878906
3738,1.8690000,-0.091372236609458923,-0.092500001192092896
3739,1.8695000,-0.090506523847579956,-0.091600000858306885
3740,1.8700000,-0.089647844433784485,-0.090700000524520874
3741,1.8705000,-0.088794134557247162,-0.089699998497962952
3742,1.8710000,-0.087947927415370941,-0.088799998164176941
3743,1.8715000,-0.087109550833702087,-0.08789999783039093
3744,1.8720000,-0.086277909576892853,-0.086999997496604919
3745,1.8725000,-0.085454210638999939,-0.086099997162818909
3746,1.8730000,-0.084639795124530792,-0.085199996829032898
3747,1.8735000,-0.083833463490009308,-0.084299996495246887
3748,1.8740000,-0.083031482994556427,-0.083400003612041473
3749,1.8745000,-0.082230545580387115,-0.082500003278255463
3750,1.8750000,-0.081431053578853607,-0.081600002944469452
3751,1.8755000,-0.080634810030460358,-0.080700002610683441
3752,1.8760000,-0.079841598868370056,-0.07980000227689743
3753,1.8765000,-0.079053349792957306,-0.07890000194311142
3754,1.8770000,-0.0782732293009758,-0.078100003302097321
3755,1.8775000,-0.0774993896484375,-0.07720000296831131
3756,1.8780000,-0.076726682484149933,-0.076300002634525299
3757,1.8785000,-0.075954027473926544,-0.075499996542930603
3758,1.8790000,-0.075184836983680725,-0.074699997901916504
3759,1.8795000,-0.074418678879737854,-0.073799997568130493
3760,1.8800000,-0.073654845356941223,-0.072999998927116394
3761,1.8805000,-0.072899468243122101,-0.072200000286102295
3762,1.8810000,-0.072156555950641632,-0.071299999952316284
3763,1.8815000,-0.071421720087528229,-0.070500001311302185
3764,1.8820000,-0.070690974593162537,-0.069700002670288086
3765,1.8825000,-0.069966129958629608,-0.06889999657869339
3766,1.8830000,-0.06924864649772644,-0.068000003695487976
3767,1.8835000,-0.068536639213562012,-0.06719999760389328
3768,1.8840000,-0.067831657826900482,-0.066399998962879181
3769,1.8845000,-0.067141339182853699,-0.06549999862909317
3770,1.8850000,-0.066470488905906677,-0.064599998295307159
3771,1.8855000,-0.065815836191177368,-0.06379999965429306
3772,1.8860000,-0.065172597765922546,-0.06289999932050705
3773,1.8865000,-0.064540781080722809,-0.061999998986721039
3774,1.8870000,-0.063920557498931885,-0.061099998652935028
3775,1.8875000,-0.063308484852313995,-0.060199998319149017
3776,1.8880000,-0.062704041600227356,-0.059300001710653305
3777,1.8885000,-0.062112569808959961,-0.058299999684095383
3778,1.8890000,-0.061537619680166245,-0.057399999350309372
3779,1.8895000,-0.060976732522249222,-0.056400001049041748
3780,1.8900000,-0.060426495969295502,-0.055399999022483826
3781,1.8905000,-0.059886481612920761,-0.054400000721216202
3782,1.8910000,-0.059356529265642166,-0.053300000727176666
3783,1.8915000,-0.058835078030824661,-0.052299998700618744
3784,1.8920000,-0.058321092277765274,-0.051199998706579208
3785,1.8925000,-0.057814978063106537,-0.050099998712539673
3786,1.8930000,-0.057317674160003662,-0.048999998718500137
3787,1.8935000,-0.056828256696462631,-0.047899998724460602
3788,1.8940000,-0.056344758719205856,-0.046799998730421066
3789,1.8945000,-0.05586734414100647,-0.045600000768899918
3790,1.8950000,-0.055397190153598785,-0.044500000774860382
3791,1.8955000,-0.054933354258537292,-0.043299999088048935
3792,1.8960000,-0.054473642259836197,-0.042199999094009399
3793,1.8965000,-0.054016940295696259,-0.041000001132488251
3794,1.8970000,-0.053563028573989868,-0.039799999445676804
3795,1.8975000,-0.053110908716917038,-0.038600001484155655
3796,1.8980000,-0.052659455686807632,-0.037500001490116119
3797,1.8985000,-0.052209801971912384,-0.036299999803304672
3798,1.8990000,-0.051762629300355911,-0.035100001841783524
3799,1.8995000,-0.051314964890480042,-0.033900000154972076
3800,1.9000000,-0.050863925367593765,-0.032800000160932541
3801,1.9005000,-0.050409715622663498,-0.031599998474121094
3802,1.9010000,-0.049954041838645935,-0.030500000342726707
3803,1.9015000,-0.049497939646244049,-0.02930000051856041
3804,1.9020000,-0.049040582031011581,-0.028200000524520874
3805,1.9025000,-0.048581443727016449,-0.027100000530481339
3806,1.9030000,-0.048120640218257904,-0.026100000366568565
3807,1.9035000,-0.047655995935201645,-0.02500000037252903
3808,1.9040000,-0.047188270837068558,-0.024000000208616257
3809,1.9045000,-0.046722404658794403,-0.023000000044703484
3810,1.9050000,-0.046260617673397064,-0.02199999988079071
3811,1.9055000,-0.04580317810177803,-0.0210999995470047
3812,1.9060000,-0.045349933207035065,-0.020199999213218689
3813,1.9065000,-0.044900480657815933,-0.019300000742077827
3814,1.9070000,-0.044453956186771393,-0.018400000408291817
3815,1.9075000,-0.044007971882820129,-0.017599999904632568
3816,1.9080000,-0.043561965227127075,-0.01679999940097332
3817,1.9085000,-0.043116789311170578,-0.016100000590085983
3818,1.9090000,-0.042671121656894684,-0.015300000086426735
3819,1.9095000,-0.042222712188959122,-0.014600000344216824
3820,1.9100000,-0.041770689189434052,-0.014000000432133675
3821,1.9105000,-0.041315779089927673,-0.013299999758601189
3822,1.9110000,-0.040856651961803436,-0.01269999984651804
3823,1.9115000,-0.040390249341726303,-0.012199999764561653
3824,1.9120000,-0.039916321635246277,-0.011599999852478504
3825,1.9125000,-0.039435382932424545,-0.011099999770522118
3826,1.9130000,-0.038946028798818588,-0.010599999688565731
3827,1.9135000,-0.038445260375738144,-0.010200000368058681
3828,1.9140000,-0.037931103259325027,-0.0097000002861022949
3829,1.9145000,-0.037405148148536682,-0.0093000000342726707
3830,1.9150000,-0.036867666989564896,-0.0088999997824430466
3831,1.9155000,-0.036316338926553726,-0.0086000002920627594
3832,1.9160000,-0.035748206079006195,-0.0082000000402331352
3833,1.9165000,-0.035159643739461899,-0.0078999996185302734
3834,1.9170000,-0.034549646079540253,-0.0076000001281499863
3835,1.9175000,-0.033917699009180069,-0.0071999998763203621
3836,1.9180000,-0.033264234662055969,-0.0070000002160668373
3837,1.9185000,-0.032592814415693283,-0.0066999997943639755
3838,1.9190000,-0.031905069947242737,-0.006399999838322401
3839,1.9195000,-0.03120003268122673,-0.0060999998822808266
3840,1.9200000,-0.030478611588478088,-0.0057999999262392521
3841,1.9205000,-0.029744969680905342,-0.00559999980032444
3842,1.9210000,-0.02900281548500061,-0.0052999998442828655
3843,1.9215000,-0.028251880779862404,-0.004999999888241291
3844,1.9220000,-0.027491478249430656,-0.0046999999321997166
3845,1.9225000,-0.026724129915237427,-0.0043999999761581421
3846,1.9230000,-0.025951240211725235,-0.0041000000201165676
3847,1.9235000,-0.025171652436256409,-0.0038000000640749931
3848,1.9240000,-0.024386730045080185,-0.0035000001080334187
3849,1.9245000,-0.023599835112690926,-0.0031999999191612005
3850,1.9250000,-0.022811224684119225,-0.002899999963119626
3851,1.9255000,-0.022018888965249062,-0.0024999999441206455
3852,1.9260000,-0.021223349496722221,-0.002199999988079071
3853,1.9265000,-0.020427163690328598,-0.0017999999690800905
3854,1.9270000,-0.019630687311291695,-0.00139999995008111
3855,1.9275000,-0.018832452595233917,-0.0010000000474974513
3856,1.9280000,-0.018033621832728386,-0.00060000002849847078
3857,1.9285000,-0.017237789928913116,-0.00019999999494757503
3858,1.9290000,-0.016446676105260849,0.00030000001424923539
3859,1.9295000,-0.015660226345062256,0.000699999975040555
3860,1.9300000,-0.014877236448228359,0.0012000000569969416
3861,1.9305000,-0.014096162281930447,0.0017000000225380063
3862,1.9310000,-0.013317239470779896,0.002199999988079071
3863,1.9315000,-0.01254226453602314,0.00279999990016222
3864,1.9320000,-0.011773972772061825,0.0032999999821186066
3865,1.9325000,-0.011015232652425766,0.0038999998942017555
3866,1.9330000,-0.010267768055200577,0.0043999999761581421
3867,1.9335000,-0.0095314346253871918,0.004999999888241291
3868,1.9340000,-0.0088038118556141853,0.00559999980032444
3869,1.9345000,-0.008082270622253418,0.0062000001780688763
3870,1.9350000,-0.007367781363427639,0.0068000000901520252
3871,1.9355000,-0.0066630044020712376,0.0074999998323619366
3872,1.9360000,-0.0059694349765777588,0.0081000002101063728
3873,1.9365000,-0.0052880160510540009,0.0087999999523162842
3874,1.9370000,-0.0046192021109163761,0.0093999998643994331
3875,1.9375000,-0.0039624595083296299,0.010099999606609344
3876,1.9380000,-0.0033157709985971451,0.010700000450015068
3877,1.9385000,-0.0026767870876938105,0.011400000192224979
3878,1.9390000,-0.0020461147651076317,0.012000000104308128
3879,1.9395000,-0.0014266713988035917,0.01269999984651804
3880,1.9400000,-0.00082013173960149288,0.013299999758601189
3881,1.9405000,-0.0002266918309032917,0.014000000432133675
3882,1.9410000,0.00035480526275932789,0.014600000344216824
3883,1.9415000,0.00092548481188714504,0.015300000086426735
3884,1.9420000,0.0014858762733638287,0.015900000929832458
3885,1.9425000,0.0020377300679683685,0.016499999910593033
3886,1.9430000,0.0025807106867432594,0.017100000753998756
3887,1.9435000,0.0031123117078095675,0.017699999734759331
3888,1.9440000,0.0036332285962998867,0.018300000578165054
3889,1.9445000,0.0041457582265138626,0.018899999558925629
3890,1.9450000,0.0046514552086591721,0.01940000057220459
3891,1.9455000,0.0051508028991520405,0.019999999552965164
3892,1.9460000,0.0056435214355587959,0.020500000566244125
3893,1.9465000,0.0061300718225538731,0.020999999716877937
3894,1.9470000,0.0066095138899981976,0.021500000730156898
3895,1.9475000,0.0070802336558699608,0.021900000050663948
3896,1.9480000,0.0075438083149492741,0.02239999920129776
3897,1.9485000,0.008002283051609993,0.022800000384449959
3898,1.9490000,0.0084568001329898834,0.023199999704957008
3899,1.9495000,0.0089093148708343506,0.023499999195337296
3900,1.9500000,0.0093595432117581367,0.023900000378489494
3901,1.9505000,0.0098058274015784264,0.024199999868869781
3902,1.9510000,0.010248139500617981,0.024499999359250069
3903,1.9515000,0.010687140747904778,0.024800000712275505
3904,1.9520000,0.01112383883446455,0.02500000037252903
3905,1.9525000,0.011558249592781067,0.025200000032782555
3906,1.9530000,0.011990772560238838,0.025399999693036079
3907,1.9535000,0.012424840591847897,0.025599999353289604
3908,1.9540000,0.01286154892295599,0.025699999183416367
3909,1.9545000,0.013299079611897469,0.025900000706315041
3910,1.9550000,0.013738070614635944,0.026000000536441803
3911,1.9555000,0.014179199002683163,0.026000000536441803
3912,1.9560000,0.014621351845562458,0.026100000366568565
3913,1.9565000,0.015063104219734669,0.026100000366568565
3914,1.9570000,0.015502754598855972,0.026200000196695328
3915,1.9575000,0.015941023826599121,0.026200000196695328
3916,1.9580000,0.016379706561565399,0.026200000196695328
3917,1.9585000,0.016819285228848457,0.026100000366568565
3918,1.9590000,0.017260717228055,0.026100000366568565
3919,1.9595000,0.01770373247563839,0.026000000536441803
3920,1.9600000,0.018145745620131493,0.026000000536441803
3921,1.9605000,0.018583089113235474,0.025900000706315041
3922,1.9610000,0.019012954086065292,0.025800000876188278
3923,1.9615000,0.019436238333582878,0.025699999183416367
3924,1.9620000,0.01985463872551918,0.025699999183416367
3925,1.9625000,0.02026943676173687,0.025599999353289604
3926,1.9630000,0.020682498812675476,0.025499999523162842
3927,1.9635000,0.021092534065246582,0.025399999693036079
3928,1.9640000,0.0214987862855196,0.025299999862909317
3929,1.9645000,0.021902717649936676,0.025200000032782555
3930,1.9650000,0.022304482758045197,0.025200000032782555
3931,1.9655000,0.022704446688294411,0.025100000202655792
3932,1.9660000,0.023102007806301117,0.02500000037252903
3933,1.9665000,0.023498453199863434,0.02500000037252903
3934,1.9670000,0.023898046463727951,0.02500000037252903
3935,1.9675000,0.024300098419189453,0.02500000037252903
3936,1.9680000,0.024702737107872963,0.024900000542402267
3937,1.9685000,0.025107374414801598,0.02500000037252903
3938,1.9690000,0.025514602661132812,0.02500000037252903
3939,1.9695000,0.025924406945705414,0.02500000037252903
3940,1.9700000,0.026336140930652618,0.025100000202655792
3941,1.9705000,0.026750665158033371,0.025200000032782555
3942,1.9710000,0.027171934023499489,0.025299999862909317
3943,1.9715000,0.027600949630141258,0.025399999693036079
3944,1.9720000,0.028034266084432602,0.025499999523162842
3945,1.9725000,0.028469853103160858,0.025699999183416367
3946,1.9730000,0.028908222913742065,0.025900000706315041
3947,1.9735000,0.029348660260438919,0.026100000366568565
3948,1.9740000,0.029789438471198082,0.02630000002682209
3949,1.9745000,0.03023134358227253,0.026499999687075615
3950,1.9750000,0.030677948147058487,0.026799999177455902
3951,1.9755000,0.031131183728575706,0.027000000700354576
3952,1.9760000,0.0315900519490242,0.027300000190734863
3953,1.9765000,0.032054003328084946,0.02759999968111515
3954,1.9770000,0.032521292567253113,0.027899999171495438
3955,1.9775000,0.032988324761390686,0.028300000354647636
3956,1.9780000,0.033453598618507385,0.028599999845027924
3957,1.9785000,0.033919200301170349,0.028999999165534973
3958,1.9790000,0.034388788044452667,0.02930000051856041
3959,1.9795000,0.034863267093896866,0.029699999839067459
3960,1.9800000,0.035340745002031326,0.030099999159574509
3961,1.9805000,0.035820759832859039,0.030500000342726707
3962,1.9810000,0.036303844302892685,0.030899999663233757
3963,1.9815000,0.036788523197174072,0.031300000846385956
3964,1.9820000,0.037272311747074127,0.031700000166893005
3965,1.9825000,0.037754412740468979,0.032099999487400055
3966,1.9830000,0.038236774504184723,0.032600000500679016
3967,1.9835000,0.038720645010471344,0.032999999821186066
3968,1.9840000,0.039204727858304977,0.033399999141693115
3969,1.9845000,0.03968772292137146,0.033799998462200165
3970,1.9850000,0.040169745683670044,0.034200001507997513
3971,1.9855000,0.040651760995388031,0.034600000828504562
3972,1.9860000,0.041132882237434387,0.035000000149011612
3973,1.9865000,0.041611198335886002,0.035399999469518661
3974,1.9870000,0.042087055742740631,0.035700000822544098
3975,1.9875000,0.042560052126646042,0.036100000143051147
3976,1.9880000,0.043028350919485092,0.036400001496076584
3977,1.9885000,0.043492577970027924,0.036800000816583633
3978,1.9890000,0.04395400732755661,0.037099998444318771
3979,1.9895000,0.044413227587938309,0.037399999797344208
3980,1.9900000,0.044869203120470047,0.037700001150369644
3981,1.9905000,0.045319035649299622,0.037999998778104782
3982,1.9910000,0.045763585716485977,0.038300000131130219
3983,1.9915000,0.046204105019569397,0.038499999791383743
3984,1.9920000,0.046638663858175278,0.038699999451637268
3985,1.9925000,0.047068241983652115,0.039000000804662704
3986,1.9930000,0.047495272010564804,0.039200000464916229
3987,1.9935000,0.047920171171426773,0.039299998432397842
3988,1.9940000,0.04834149032831192,0.039500001817941666
3989,1.9945000,0.048757027834653854,0.03970000147819519
3990,1.9950000,0.049166616052389145,0.039799999445676804
3991,1.9955000,0.04957050085067749,0.039900001138448715
3992,1.9960000,0.049966916441917419,0.039999999105930328
3993,1.9965000,0.050355076789855957,0.04010000079870224
3994,1.9970000,0.050736386328935623,0.04010000079870224
3995,1.9975000,0.051111619919538498,0.040199998766183853
3996,1.9980000,0.051480196416378021,0.040199998766183853
3997,1.9985000,0.051842190325260162,0.040199998766183853
3998,1.9990000,0.052199520170688629,0.040199998766183853
3999,1.9995000,0.052552048116922379,0.040199998766183853
4000,2.0000000,0.052895486354827881,0.040199998766183853
4001,2.0005000,0.053226716816425323,0.040199998766183853
4002,2.0010000,0.053546983748674393,0.040199998766183853
4003,2.0015000,0.053859159350395203,0.04010000079870224
4004,2.0020000,0.054165106266736984,0.039999999105930328
4005,2.0025000,0.054466467350721359,0.039999999105930328
4006,2.0030000,0.054764784872531891,0.039900001138448715
4007,2.0035000,0.055059067904949188,0.039799999445676804
4008,2.0040000,0.055346112698316574,0.039799999445676804
4009,2.0045000,0.055623460561037064,0.03970000147819519
4010,2.0050000,0.05589178204536438,0.039599999785423279
4011,2.0055000,0.056153096258640289,0.039500001817941666
4012,2.0060000,0.056409500539302826,0.039400000125169754
4013,2.0065000,0.056664217263460159,0.039400000125169754
4014,2.0070000,0.056918662041425705,0.039299998432397842
4015,2.0075000,0.057171039283275604,0.039200000464916229
4016,2.0080000,0.057416927069425583,0.039200000464916229
4017,2.0085000,0.057652916759252548,0.039099998772144318
4018,2.0090000,0.057882305234670639,0.039099998772144318
4019,2.0095000,0.058108717203140259,0.039000000804662704
4020,2.0100000,0.058332089334726334,0.039000000804662704
4021,2.0105000,0.058553297072649002,0.039000000804662704
4022,2.0110000,0.058771789073944092,0.039000000804662704
4023,2.0115000,0.058986585587263107,0.039099998772144318
4024,2.0120000,0.059196766465902328,0.039099998772144318
4025,2.0125000,0.059402499347925186,0.039200000464916229
4026,2.0130000,0.059607721865177155,0.039299998432397842
4027,2.0135000,0.059810925275087357,0.039400000125169754
4028,2.0140000,0.060008715838193893,0.039500001817941666
4029,2.0145000,0.06020238995552063,0.03970000147819519
4030,2.0150000,0.060389529913663864,0.039900001138448715
4031,2.0155000,0.060568574815988541,0.04010000079870224
4032,2.0160000,0.060740433633327484,0.040300000458955765
4033,2.0165000,0.060904756188392639,0.040600001811981201
4034,2.0170000,0.061063665896654129,0.040899999439716339
4035,2.0175000,0.061216473579406738,0.041200000792741776
4036,2.0180000,0.061362184584140778,0.041499998420476913
4037,2.0185000,0.061503145843744278,0.041900001466274261
4038,2.0190000,0.061637721955776215,0.042300000786781311
4039,2.0195000,0.061763547360897064,0.042700000107288361
4040,2.0200000,0.061881721019744873,0.04309999942779541
4041,2.0205000,0.061994418501853943,0.043600000441074371
4042,2.0210000,0.062103148549795151,0.044100001454353333
4043,2.0215000,0.062208201736211777,0.044599998742341995
4044,2.0220000,0.062310438603162766,0.045099999755620956
4045,2.0225000,0.062410220503807068,0.045699998736381531
4046,2.0230000,0.06250588595867157,0.046300001442432404
4047,2.0235000,0.062597379088401794,0.046900000423192978
4048,2.0240000,0.062687501311302185,0.047499999403953552
4049,2.0245000,0.062779434025287628,0.048099998384714127
4050,2.0250000,0.062875255942344666,0.048700001090764999
4051,2.0255000,0.062974661588668823,0.049300000071525574
4052,2.0260000,0.063075944781303406,0.05000000074505806
4053,2.0265000,0.063177108764648438,0.050599999725818634
4054,2.0270000,0.0632781982421875,0.05130000039935112
4055,2.0275000,0.063382074236869812,0.051899999380111694
4056,2.0280000,0.063491873443126678,0.05260000005364418
4057,2.0285000,0.06361166387796402,0.053199999034404755
4058,2.0290000,0.063743427395820618,0.053899999707937241
4059,2.0295000,0.06388583779335022,0.054499998688697815
4060,2.0300000,0.064037531614303589,0.055199999362230301
4061,2.0305000,0.064197257161140442,0.055799998342990875
4062,2.0310000,0.064365535974502563,0.056400001049041748
4063,2.0315000,0.064542777836322784,0.057000000029802322
4064,2.0320000,0.064727246761322021,0.057599999010562897
4065,2.0325000,0.064919270575046539,0.058100000023841858
4066,2.0330000,0.065118603408336639,0.058699999004602432
4067,2.0335000,0.065323933959007263,0.059200000017881393
4068,2.0340000,0.065537065267562866,0.059700001031160355
4069,2.0345000,0.065758600831031799,0.060199998319149017
4070,2.0350000,0.065985724329948425,0.060600001364946365
4071,2.0355000,0.066215261816978455,0.061099998652935028
4072,2.0360000,0.066447995603084564,0.061500001698732376
4073,2.0365000,0.066688500344753265,0.061900001019239426
4074,2.0370000,0.066936478018760681,0.062199998646974564
4075,2.0375000,0.0671892911195755,0.062600001692771912
4076,2.0380000,0.067449375987052917,0.06289999932050705
4077,2.0385000,0.06771744042634964,0.063199996948242188
4078,2.0390000,0.06798950582742691,0.063400000333786011
4079,2.0395000,0.068263247609138489,0.063699997961521149
4080,2.0400000,0.068542420864105225,0.063900001347064972
4081,2.0405000,0.068830877542495728,0.064099997282028198
4082,2.0410000,0.069125846028327942,0.064300000667572021
4083,2.0415000,0.069423660635948181,0.064400002360343933
4084,2.0420000,0.06972561776638031,0.064499996602535248
4085,2.0425000,0.070032365620136261,0.064699999988079071
4086,2.0430000,0.07034098356962204,0.064800001680850983
4087,2.0435000,0.070653565227985382,0.064800001680850983
4088,2.0440000,0.070974484086036682,0.064900003373622894
4089,2.0445000,0.07129940390586853,0.064999997615814209
4090,2.0450000,0.071621641516685486,0.064999997615814209
4091,2.0455000,0.07193843275308609,0.064999997615814209
4092,2.0460000,0.072249718010425568,0.065099999308586121
4093,2.0465000,0.072557419538497925,0.065099999308586121
4094,2.0470000,0.072860643267631531,0.065099999308586121
4095,2.0475000,0.073159880936145782,0.065099999308586121
4096,2.0480000,0.073457933962345123,0.065099999308586121
4097,2.0485000,0.073753006756305695,0.065099999308586121
4098,2.0490000,0.074041165411472321,0.065099999308586121
4099,2.0495000,0.074318841099739075,0.065099999308586121
4100,2.0500000,0.074586294591426849,0.065099999308586121
4101,2.0505000,0.074848107993602753,0.065099999308586121
4102,2.0510000,0.075105011463165283,0.064999997615814209
4103,2.0515000,0.075355924665927887,0.065099999308586121
4104,2.0520000,0.075603209435939789,0.065099999308586121
4105,2.0525000,0.075846724212169647,0.065099999308586121
4106,2.0530000,0.076082527637481689,0.065099999308586121
4107,2.0535000,0.076308809220790863,0.065099999308586121
4108,2.0540000,0.076526232063770294,0.065099999308586121
4109,2.0545000,0.076737493276596069,0.065200001001358032
4110,2.0550000,0.07694476842880249,0.065200001001358032
4111,2.0555000,0.077148295938968658,0.065300002694129944
4112,2.0560000,0.077349252998828888,0.065300002694129944
4113,2.0565000,0.077546454966068268,0.065399996936321259
4114,2.0570000,0.077734455466270447,0.06549999862909317
4115,2.0575000,0.077912047505378723,0.065600000321865082
4116,2.0580000,0.078083530068397522,0.065700002014636993
4117,2.0585000,0.078252322971820831,0.065800003707408905
4118,2.0590000,0.078420795500278473,0.06589999794960022
4119,2.0595000,0.078588806092739105,0.066100001335144043
4120,2.0600000,0.078754045069217682,0.066200003027915955
4121,2.0605000,0.078915223479270935,0.066399998962879181
4122,2.0610000,0.079070068895816803,0.066500000655651093
4123,2.0615000,0.07921600341796875,0.066699996590614319
4124,2.0620000,0.079355321824550629,0.066899999976158142
4125,2.0625000,0.079492509365081787,0.067100003361701965
4126,2.0630000,0.079628914594650269,0.067299999296665192
4127,2.0635000,0.079763740301132202,0.067500002682209015
4128,2.0640000,0.079896710813045502,0.067699998617172241
4129,2.0645000,0.08002779632806778,0.067900002002716064
4130,2.0650000,0.080153331160545349,0.068199999630451202
4131,2.0655000,0.080270282924175262,0.068400003015995026
4132,2.0660000,0.080382250249385834,0.068700000643730164
4133,2.0665000,0.080494895577430725,0.06889999657869339
4134,2.0670000,0.080612882971763611,0.069200001657009125
4135,2.0675000,0.080736227333545685,0.069499999284744263
4136,2.0680000,0.080860279500484467,0.069700002670288086
4137,2.0685000,0.080981209874153137,0.070000000298023224
4138,2.0690000,0.081094555556774139,0.070299997925758362
4139,2.0695000,0.081196479499340057,0.070600003004074097
4140,2.0700000,0.081288903951644897,0.070900000631809235
4141,2.0705000,0.081377431750297546,0.071199998259544373
4142,2.0710000,0.081467024981975555,0.071500003337860107
4143,2.0715000,0.081559434533119202,0.071800000965595245
4144,2.0720000,0.081654667854309082,0.072099998593330383
4145,2.0725000,0.081749878823757172,0.072499997913837433
4146,2.0730000,0.081839367747306824,0.072800002992153168
4147,2.0735000,0.08192155510187149,0.073100000619888306
4148,2.0740000,0.081998184323310852,0.073499999940395355
4149,2.0745000,0.082072712481021881,0.073799997568130493
4150,2.0750000,0.082150310277938843,0.074199996888637543
4151,2.0755000,0.082232683897018433,0.074500001966953278
4152,2.0760000,0.082319237291812897,0.074900001287460327
4153,2.0765000,0.082407347857952118,0.075199998915195465
4154,2.0770000,0.082492023706436157,0.075599998235702515
4155,2.0775000,0.082572877407073975,0.07590000331401825
4156,2.0780000,0.08265327662229538,0.076300002634525299
4157,2.0785000,0.082735702395439148,0.076600000262260437
4158,2.0790000,0.08282104879617691,0.076999999582767487
4159,2.0795000,0.082907430827617645,0.077399998903274536
4160,2.0800000,0.082992471754550934,0.077699996531009674
4161,2.0805000,0.083074316382408142,0.078100003302097321
4162,2.0810000,0.083150111138820648,0.07850000262260437
4163,2.0815000,0.08321845531463623,0.07890000194311142
4164,2.0820000,0.083280928432941437,0.079199999570846558
4165,2.0825000,0.083341740071773529,0.079599998891353607
4166,2.0830000,0.083403833210468292,0.079999998211860657
4167,2.0835000,0.083464816212654114,0.080300003290176392
4168,2.0840000,0.083522915840148926,0.080700002610683441
4169,2.0845000,0.083580665290355682,0.081100001931190491
4170,2.0850000,0.083637215197086334,0.081399999558925629
4171,2.0855000,0.083687685430049896,0.081799998879432678
4172,2.0860000,0.083731368184089661,0.082199998199939728
4173,2.0865000,0.083774134516716003,0.082500003278255463
4174,2.0870000,0.0838208869099617,0.082900002598762512
4175,2.0875000,0.083869501948356628,0.08320000022649765
4176,2.0880000,0.083918251097202301,0.0835999995470047
4177,2.0885000,0.083969466388225555,0.083899997174739838
4178,2.0890000,0.084020845592021942,0.084200002253055573
4179,2.0895000,0.084067359566688538,0.084600001573562622
4180,2.0900000,0.084109514951705933,0.08489999920129776
4181,2.0905000,0.084154285490512848,0.085199996829032898
4182,2.0910000,0.084207922220230103,0.085500001907348633
4183,2.0915000,0.084267407655715942,0.085799999535083771
4184,2.0920000,0.084326580166816711,0.086099997162818909
4185,2.0925000,0.084383830428123474,0.086400002241134644
4186,2.0930000,0.084438584744930267,0.086699999868869781
4187,2.0935000,0.084489397704601288,0.086999997496604919
4188,2.0940000,0.084536112844944,0.087300002574920654
4189,2.0945000,0.084583081305027008,0.087600000202655792
4190,2.0950000,0.084636799991130829,0.087800003588199615
4191,2.0955000,0.084696419537067413,0.088100001215934753
4192,2.0960000,0.084757201373577118,0.08829999715089798
4193,2.0965000,0.084818132221698761,0.088600002229213715
4194,2.0970000,0.084877945482730865,0.088799998164176941
4195,2.0975000,0.084933876991271973,0.089000001549720764
4196,2.0980000,0.08498556911945343,0.08919999748468399
4197,2.0985000,0.08503732830286026,0.089400000870227814
4198,2.0990000,0.085095703601837158,0.08959999680519104
4199,2.0995000,0.085161231458187103,0.089800000190734863
4200,2.1000000,0.085232533514499664,0.090000003576278687
4201,2.1005000,0.085312888026237488,0.090199999511241913
4202,2.1010000,0.085401155054569244,0.090400002896785736
4203,2.1015000,0.085492759943008423,0.090499997138977051
4204,2.1020000,0.085586413741111755,0.090700000524520874
4205,2.1025000,0.085683628916740417,0.0908999964594841
4206,2.1030000,0.085789389908313751,0.090999998152256012
4207,2.1035000,0.085905961692333221,0.091200001537799835
4208,2.1040000,0.086031697690486908,0.091300003230571747
4209,2.1045000,0.086164616048336029,0.091499999165534973
4210,2.1050000,0.086300045251846313,0.091600000858306885
4211,2.1055000,0.086434595286846161,0.091700002551078796
4212,2.1060000,0.086567699909210205,0.091899998486042023
4213,2.1065000,0.086701065301895142,0.092000000178813934
4214,2.1070000,0.086839169263839722,0.092200003564357758
4215,2.1075000,0.086983725428581238,0.092299997806549072
4216,2.1080000,0.087136432528495789,0.092399999499320984
4217,2.1085000,0.087300039827823639,0.092600002884864807
4218,2.1090000,0.087471917271614075,0.092699997127056122
4219,2.1095000,0.087648056447505951,0.092900000512599945
4220,2.1100000,0.087826929986476898,0.093000002205371857
4221,2.1105000,0.088009744882583618,0.093199998140335083
4222,2.1110000,0.088199295103549957,0.093299999833106995
4223,2.1115000,0.088396109640598297,0.093500003218650818
4224,2.1120000,0.088598161935806274,0.093699999153614044
4225,2.1125000,0.088802315294742584,0.093800000846385956
4226,2.1130000,0.089006602764129639,0.093999996781349182
4227,2.1135000,0.089207269251346588,0.094200000166893005
